cell_type,region_a,region_b,omega,omega_global_kn,kn,kf
Fibroblast,Human CA1C-CA3C,Human HTHpo-HTHso,10.262003061198794,32.62410129183698,0.0112712176045801,0.1156652695616387
Fibroblast,Human CA1C-CA3C,Human HTHtub,15.9676425857886,40.99910881204265,0.0091032827283147,0.1453579649631124
Fibroblast,Human CA1C-CA3C,Human IC,15.264816622768302,25.89545864692779,0.006014457127008,0.0918095851292803
Fibroblast,Human CA1C-CA3C,Human IO,18.16892387802496,27.167135497687102,0.0053012594658802,0.0963181796932377
Fibroblast,Human CA1C-CA3C,Human Ig,9.073965484795778,27.336024065539906,0.0106807719568203,0.0969169560871628
Fibroblast,Human CA1C-CA3C,Human LEC,14.337522190478593,32.517305768977586,0.0080409038535872,0.1152866374323117
Fibroblast,Human CA1C-CA3C,Human LG,12.503067829691512,16.567139195045982,0.0046978089545196,0.0587370240092914
Fibroblast,Human CA1C-CA3C,Human LP,10.049336522040912,15.078992541333552,0.0053198495983158,0.05346095886012
Fibroblast,Human CA1C-CA3C,Human LP-VPL,18.24577760042164,32.450382371426564,0.0063055338165223,0.1150493676682046
Fibroblast,Human CA1C-CA3C,Human La,12.708278623859606,37.50836703579655,0.0104641955417661,0.1329819125193136
Fibroblast,Human CA1C-CA3C,Human M1C,9.523291374649013,20.02397329435416,0.0074546559178099,0.0709928604030556
Fibroblast,Human CA1C-CA3C,Human MD,15.321414044963218,23.57101155491023,0.0054543598768951,0.0835685060241449
Fibroblast,Human CA1C-CA3C,Human MD-Re,17.64744502979993,29.12667414233093,0.005851584445568,0.1032655148403943
Fibroblast,Human CA1C-CA3C,Human MEC,15.142323801785691,34.15286434668008,0.0079964830637323,0.1210853358265306
Fibroblast,Human CA1C-CA3C,Human MG,8.990508739444946,29.601193816890884,0.0116731852165892,0.1049478737069054
Fibroblast,Human CA1C-CA3C,Human MN,40.21999961543666,77.0107441987302,0.0067884977065851,0.2730333751482469
Fibroblast,Human CA1C-CA3C,Human MTG,15.20637128223916,24.17862697550186,0.0056372911106454,0.0857227416545414
Fibroblast,Human CA1C-CA3C,Human MoAN,28.96730454298766,59.44874819241407,0.0072761064865607,0.2107691924834131
Fibroblast,Human CA1C-CA3C,Human MoRF-MoEN,20.27202660656173,37.15790234440685,0.0064985795408402,0.131739377356772
Fibroblast,Human CA1C-CA3C,Human MoSR,20.805873275255827,75.15098806847756,0.0128059901515491,0.2664398082573053
Fibroblast,Human CA1C-CA3C,Human PAG,9.039797710105292,14.109769665882263,0.005533827657726,0.0500246825884291
Fibroblast,Human CA1C-CA3C,Human PAG-DR,10.709012686873912,24.361814761887818,0.0080653760460722,0.0863722144017963
Fibroblast,Human CA1C-CA3C,Human PB,12.101613936505856,20.184745237324965,0.0059134972033582,0.071562860169649
Fibroblast,Human CA1C-CA3C,Human PN,18.759656606061185,29.115796633940572,0.0055026033771783,0.1032269497952188
Fibroblast,Human CA1C-CA3C,Human PTR,13.354794761146673,21.800585873929105,0.0057875581085545,0.0772916507079567
Fibroblast,Human CA1C-CA3C,Human Pir,16.633551096109876,40.873180030430674,0.008712000045536,0.1449114979067352
Fibroblast,Human CA1C-CA3C,Human PnAN,13.94716800957952,32.98155652739148,0.0083839664706259,0.1169325889525019
Fibroblast,Human CA1C-CA3C,Human PnEN,12.852455222662336,17.99957439457806,0.0049652435303209,0.0638155701430638
Fibroblast,Human CA1C-CA3C,Human PnRF,19.159269491033424,25.619035578738917,0.0047407630381082,0.0908295566402466
Fibroblast,Human CA1C-CA3C,Human Pu,12.02466426919135,24.14857575326681,0.007120048954087,0.0856161982531039
Fibroblast,Human CA1C-CA3C,Human Pul,18.020600299109155,22.39127922793987,0.0044052855975668,0.0793858909571745
Fibroblast,Human CA1C-CA3C,Human RN,12.521777683317172,36.379584613243864,0.0103004491984425,0.1289799349012002
Fibroblast,Human CA1C-CA3C,Human SC,12.828873009999151,28.218697350802866,0.0077985322596329,0.1000463800232129
Fibroblast,Human CA1C-CA3C,Human SEP,39.1437732292361,85.72249785773295,0.0077641970350743,0.3039199680480572
Fibroblast,Human CA1C-CA3C,Human SI,13.878602488892376,28.40120366667097,0.0072553008683735,0.1006934366894717
Fibroblast,Human CA1C-CA3C,Human SN,13.49746013578224,20.138155276335944,0.0052897122656178,0.0713976804349352
Fibroblast,Human CA1C-CA3C,Human SN-RN,14.019575637842204,20.133917991460823,0.0050916418183817,0.0713826575936037
Fibroblast,Human CA1C-CA3C,Human STG,9.901739425293616,22.526064079990977,0.0080656289603203,0.0798637562661943
Fibroblast,Human CA1C-CA3C,Human STH,16.798266241375792,26.13238641202488,0.0055154255745658,0.0926495872360494
Fibroblast,Human CA1C-CA3C,Human SpC,22.707580510008388,61.59241774335621,0.0096165835022617,0.2183693441088263
Fibroblast,Human CA1C-CA3C,Human Sub,8.779297522358867,17.28953149352776,0.0069821291117441,0.0612981888115247
Fibroblast,Human CA1C-CA3C,Human TH-TL,32.44934994014262,63.60635771217687,0.0069495861630896,0.2255095533452685
Fibroblast,Human CA1C-CA3C,Human V2,19.27075530370741,48.08610067649788,0.0088467802960672,0.1704841383111721
Fibroblast,Human CA1C-CA3C,Human VA,19.56568505599926,36.347901196373094,0.0065864090298413,0.1288676047278658
Fibroblast,Human CA1C-CA3C,Human VLN,15.462408959461849,20.331583135865912,0.0046618517501191,0.0720834582687253
Fibroblast,Human CA1C-CA3C,Human VPL,7.622964569173605,20.135527800617727,0.0093649084096311,0.0713883650001744
Fibroblast,Human CA1R-CA2R-CA3R,Human CA1U,18.03998926260201,33.54833458532676,0.0065932433961168,0.1189420400716691
Fibroblast,Human CA1R-CA2R-CA3R,Human CA1U-CA2U-CA3U,17.5466969877582,30.37873793936919,0.0061381679691958,0.1077045734154434
Fibroblast,Human CA1R-CA2R-CA3R,Human CA3R,12.368693784639904,40.49455821974173,0.0116074613198745,0.1435691346825807
Fibroblast,Human CA1R-CA2R-CA3R,Human CA4C-DGC,17.45324575047555,28.36917826441298,0.0057628188751483,0.1005798940434428
Fibroblast,Human CA1R-CA2R-CA3R,Human CBL,23.27437796556466,55.25164135236744,0.0084164998255755,0.195888798087554
Fibroblast,Human CA1R-CA2R-CA3R,Human CBV,22.53025044558637,35.15257523585918,0.0055316608396467,0.1246297040972832
Fibroblast,Human CA1R-CA2R-CA3R,Human CEN,11.260515802958544,24.750742806189514,0.0077928150728505,0.0877511172773674
Fibroblast,Human CA1R-CA2R-CA3R,Human CM,15.469980359564598,32.93880531951151,0.0075488795973209,0.1167810191072734
Fibroblast,Human CA1R-CA2R-CA3R,Human CM-Pf,11.952590892523911,17.529870151630664,0.0051997332155254,0.0621502838754433
Fibroblast,Human CA1R-CA2R-CA3R,Human CMN,14.81901930022135,28.569542340604997,0.0068351529504842,0.1012902634931912
Fibroblast,Human CA1R-CA2R-CA3R,Human CbDN,23.313316279805704,27.49159862179381,0.004180809281013,0.0974685290738045
Fibroblast,Human CA1R-CA2R-CA3R,Human Cla,8.208365090868817,16.03383595813189,0.0069254052014495,0.0568462542956994
Fibroblast,Human CA1R-CA2R-CA3R,Human CoA,12.559794270313734,46.54248686407069,0.0131380671306157,0.1650114202701043
Fibroblast,Human CA1R-CA2R-CA3R,Human DGR-CA4Rpy,14.071212103140612,25.048107929131827,0.0063111402866865,0.0888053935866418
Fibroblast,Human CA1R-CA2R-CA3R,Human DGU-CA4Upy,15.592976820923004,35.68878818534253,0.0081146012938651,0.1265307898862717
Fibroblast,Human CA1R-CA2R-CA3R,Human DTg,18.750012380685405,25.536084744668294,0.0048285548549094,0.0905354633103702
Fibroblast,Human CA1R-CA2R-CA3R,Human ETH,7.955778720271779,15.242776629980371,0.0067927527609657,0.0540416378677585
Fibroblast,Human CA1R-CA2R-CA3R,Human FI,7.108006854205436,17.3268620350219,0.0086424424627865,0.0614305402625632
Fibroblast,Human CA1R-CA2R-CA3R,Human GPe,19.36663785606384,23.303904333442862,0.0042661770457811,0.0826215058754967
Fibroblast,Human CA1R-CA2R-CA3R,Human GPi,16.88472405979786,24.626440779358077,0.0051709709555956,0.0873104177064611
Fibroblast,Human CA1R-CA2R-CA3R,Human Gpe,15.411274936064936,38.084547503830926,0.0087614230127128,0.1350246988800837
Fibroblast,Human CA1R-CA2R-CA3R,Human HTHma,7.835283707708876,25.454455496583087,0.0115179052717361,0.0902460555225685
Fibroblast,Human CA1R-CA2R-CA3R,Human HTHma-HTHtub,14.517940000725009,35.77237465032356,0.0087358906822437,0.1268271367777079
Fibroblast,Human CA1R-CA2R-CA3R,Human HTHpo-HTHso,12.107537493481471,35.10773746859569,0.0102804337087906,0.1244707365784332
Fibroblast,Human CA1R-CA2R-CA3R,Human HTHtub,16.5340217380705,45.386418585685576,0.0097322179752255,0.1609127035620204
Fibroblast,Human CA1R-CA2R-CA3R,Human IC,17.94269687282957,29.1710260132873,0.0057640587922071,0.1034227596657411
Fibroblast,Human CA1R-CA2R-CA3R,Human IO,24.76580304378925,28.360894473069436,0.0040600550915903,0.1005505247452613
Fibroblast,Human CA1R-CA2R-CA3R,Human Ig,12.207943346378691,31.910295636360495,0.0092672897125946,0.113134547785834
Fibroblast,Human CA1R-CA2R-CA3R,Human LEC,17.84255123737646,37.82438489247062,0.0075158713751955,0.1341023201054574
Fibroblast,Human CA1R-CA2R-CA3R,Human LG,19.29265263981228,21.030072872937872,0.0038646774231784,0.0745598790903061
Fibroblast,Human CA1R-CA2R-CA3R,Human LP,17.84414544535762,22.161365790800623,0.0044031672820772,0.0785707574016271
Fibroblast,Human CA1R-CA2R-CA3R,Human LP-VPL,16.51093313650886,31.961524884290586,0.0068630994190594,0.1133161756173034
Fibroblast,Human CA1R-CA2R-CA3R,Human La,7.8078894575066435,24.297891241956023,0.0110331454937321,0.0861455803836482
Fibroblast,Human CA1R-CA2R-CA3R,Human M1C,16.498729318833885,37.23741247275781,0.0080019054486212,0.1320212720317035
Fibroblast,Human CA1R-CA2R-CA3R,Human MD,18.633303683634683,25.070983583829303,0.0047703025876834,0.0888864967791348
Fibroblast,Human CA1R-CA2R-CA3R,Human MD-Re,18.131841464205635,32.30166202435137,0.0063160763772847,0.1145220955487407
Fibroblast,Human CA1R-CA2R-CA3R,Human MEC,19.89097792079975,38.784636520592386,0.0069130230964332,0.1375067897771322
Fibroblast,Human CA1R-CA2R-CA3R,Human MG,12.106304776459949,34.30298112246139,0.0100458034950042,0.1216175588349484
Fibroblast,Human CA1R-CA2R-CA3R,Human MN,38.89966640685572,71.85445218049098,0.0065489582712778,0.2547522920651278
Fibroblast,Human CA1R-CA2R-CA3R,Human MTG,16.509895507936363,26.470263645468915,0.005684317921009,0.093847494909749
Fibroblast,Human CA1R-CA2R-CA3R,Human MoAN,27.710075266331653,41.47859263303333,0.0053070200014833,0.1470579236810314
Fibroblast,Human CA1R-CA2R-CA3R,Human MoRF-MoEN,25.346605987915662,30.684135355518393,0.0042919879456429,0.1087873273630951
Fibroblast,Human CA1R-CA2R-CA3R,Human MoSR,20.330237188392285,64.94182548674833,0.0113252152293354,0.2302443118219821
Fibroblast,Human CA1R-CA2R-CA3R,Human PAG,18.20515606459172,25.087577793689373,0.004885721905581,0.088945329779298
Fibroblast,Human CA1R-CA2R-CA3R,Human PAG-DR,15.605693333044991,29.460571614602348,0.0066930260941624,0.1044493126955673
Fibroblast,Human CA1R-CA2R-CA3R,Human PB,18.023354048939314,25.244003642854654,0.0049657749989867,0.089499920934109
Fibroblast,Human CA1R-CA2R-CA3R,Human PN,19.297817818902093,28.82996937017238,0.0052966392725624,0.1022135797343526
Fibroblast,Human CA1R-CA2R-CA3R,Human PTR,17.915754001120167,27.969405362692562,0.0055349354471506,0.0991625418832317
Fibroblast,Human CA1R-CA2R-CA3R,Human Pir,19.93309880226185,46.17635100238317,0.0082131396763601,0.1637133246456628
Fibroblast,Human CA1R-CA2R-CA3R,Human PnAN,15.980545701525802,30.88216116775356,0.0068514185180212,0.1094894067475186
Fibroblast,Human CA1R-CA2R-CA3R,Human PnEN,19.512658672243106,23.324112106522612,0.0042379232767524,0.0826931503784242
Fibroblast,Human CA1R-CA2R-CA3R,Human PnRF,22.51210407816081,26.16717404818647,0.0041210240839995,0.0927729230876043
Fibroblast,Human CA1R-CA2R-CA3R,Human Pu,15.02163330975667,28.669386778063167,0.0067665245978953,0.1016442512910319
Fibroblast,Human CA1R-CA2R-CA3R,Human Pul,21.011689417238987,21.191983914018508,0.0035758151529711,0.075133917407686
Fibroblast,Human CA1R-CA2R-CA3R,Human RN,14.682442147395578,41.44401307175474,0.0100075535160772,0.1469353255367689
Fibroblast,Human CA1R-CA2R-CA3R,Human SC,19.823748144285418,41.53215100981691,0.0074278490686302,0.1472478091902916
Fibroblast,Human CA1R-CA2R-CA3R,Human SEP,33.69556135154139,73.84031525433657,0.007769360330148,0.2617929576667371
Fibroblast,Human CA1R-CA2R-CA3R,Human SI,8.632244367802972,18.245392017022635,0.0074936583736701,0.0646870902903534
Fibroblast,Human CA1R-CA2R-CA3R,Human SN,19.000255968789546,23.29401110478841,0.00434659567875,0.0825864304890848
Fibroblast,Human CA1R-CA2R-CA3R,Human SN-RN,18.320574101138888,23.513972099299718,0.0045504184673019,0.0833662787213965
Fibroblast,Human CA1R-CA2R-CA3R,Human STG,14.030322493822831,30.427174499200564,0.0076887968980601,0.107876300069288
Fibroblast,Human CA1R-CA2R-CA3R,Human STH,19.259476610829303,27.849674127715677,0.0051267253810803,0.0987380475670614
Fibroblast,Human CA1R-CA2R-CA3R,Human SpC,22.095038127747383,56.283528260474434,0.0090313147162697,0.1995472429996652
Fibroblast,Human CA1R-CA2R-CA3R,Human Sub,15.889392788905193,31.69954224173257,0.0070731050336152,0.1123873441162951
Fibroblast,Human CA1R-CA2R-CA3R,Human TH-TL,24.53672006509044,47.30705810974508,0.0068355560801704,0.1677221260283694
Fibroblast,Human CA1R-CA2R-CA3R,Human V2,17.412715984236407,47.25066188767895,0.0096206806217458,0.1675221792415082
Fibroblast,Human CA1R-CA2R-CA3R,Human VA,8.52040225074128,16.954403369604023,0.0070548345070235,0.0601100278122507
Fibroblast,Human CA1R-CA2R-CA3R,Human VLN,23.014119626437942,27.86257969233914,0.0042923129136646,0.0987838028691819
Fibroblast,Human CA1R-CA2R-CA3R,Human VPL,17.400425828174512,30.630968905327958,0.0062411594095532,0.1085988313877454
Fibroblast,Human CA1U,Human CA1U-CA2U-CA3U,13.167472735363551,29.280662015645465,0.0078839322091928,0.1038114624120016
Fibroblast,Human CA1U,Human CA3R,9.013210619882663,17.323238556817923,0.0068141859984716,0.0614176936072802
Fibroblast,Human CA1U,Human CA4C-DGC,14.869957477800105,14.566818345474642,0.0034731168521396,0.0516450999067468
Fibroblast,Human CA1U,Human CBL,34.440995774077265,40.90034003343859,0.0042103251529123,0.1450077907989471
Fibroblast,Human CA1U,Human CBV,35.63321826805964,30.088477626051937,0.0029937090062422,0.1066754864504858
Fibroblast,Human CA1U,Human CEN,11.509929781038435,13.645982047049074,0.0042033595339477,0.0483803730801971
Fibroblast,Human CA1U,Human CM,19.08570900880902,23.820457413455845,0.0044249280787187,0.0844528896953338
Fibroblast,Human CA1U,Human CM-Pf,17.282985580491108,14.026309810127923,0.0028773260467582,0.0497287845764947
Fibroblast,Human CA1U,Human CMN,11.154650889767932,15.243007453957752,0.0048448361821085,0.0540424562295373
Fibroblast,Human CA1U,Human CbDN,22.73033539584994,24.480780034941844,0.0038184211350245,0.0867939930817108
Fibroblast,Human CA1U,Human Cla,22.23074911071284,21.063504732562258,0.0033592393944496,0.0746784081808337
Fibroblast,Human CA1U,Human CoA,22.49924368672732,52.77833241850276,0.0083167215668998,0.1871199452083408
Fibroblast,Human CA1U,Human DGR-CA4Rpy,28.7584521103192,35.02587961920925,0.004318052926936,0.1241805183091138
Fibroblast,Human CA1U,Human DGU-CA4Upy,12.59295408051779,18.17903234619554,0.0051180857761482,0.0644518191591864
Fibroblast,Human CA1U,Human DTg,15.470581660932831,21.281282350013733,0.0048770315904357,0.0754505154827847
Fibroblast,Human CA1U,Human ETH,15.01483329107122,22.002261104402876,0.005195307014276,0.0780066687152877
Fibroblast,Human CA1U,Human FI,14.6670738487307,19.545021205685376,0.0047245133964697,0.0692947868853386
Fibroblast,Human CA1U,Human GPe,24.941543358287166,24.48025611012762,0.0034798221712032,0.086792135562194
Fibroblast,Human CA1U,Human GPi,25.05823553524768,27.13849083931981,0.0038397205971883,0.0962166231138881
Fibroblast,Human CA1U,Human Gpe,21.36892678463805,45.320812839214334,0.0075193343591177,0.1606801053892
Fibroblast,Human CA1U,Human HTHma,11.561550955089835,31.046984991692902,0.0095206752496489,0.1100737720256786
Fibroblast,Human CA1U,Human HTHma-HTHtub,10.561361893553247,40.60265762119314,0.0136300972379498,0.1439523895743088
Fibroblast,Human CA1U,Human HTHpo-HTHso,12.321112265582974,35.55021265324282,0.0102295541513523,0.1260394851256722
Fibroblast,Human CA1U,Human HTHtub,29.353999743594574,40.069020526416,0.0048395597684874,0.1420604362032919
Fibroblast,Human CA1U,Human IC,17.303421739602317,18.04635693113962,0.0036976173612808,0.0639814326339188
Fibroblast,Human CA1U,Human IO,21.13842507561365,25.120407939592816,0.004213262115766,0.0890617255580415
Fibroblast,Human CA1U,Human Ig,9.862531859505982,23.506834489887943,0.0084502614821576,0.0833409730889362
Fibroblast,Human CA1U,Human LEC,17.497784691651063,30.63801507953058,0.0062078608669964,0.1086238128464294
Fibroblast,Human CA1U,Human LG,16.68387631111575,17.877127584731582,0.0037989641534182,0.0633814480459932
Fibroblast,Human CA1U,Human LP,17.786996674095015,21.613246195937464,0.0043080605048796,0.0766274578720941
Fibroblast,Human CA1U,Human LP-VPL,22.017662860503545,17.190230322449178,0.0027680561507727,0.0609461271066567
Fibroblast,Human CA1U,Human La,9.734948482614405,18.574073220073778,0.0067645344541144,0.0658523944196741
Fibroblast,Human CA1U,Human M1C,10.078232549453311,17.554055809139584,0.0061752922685317,0.0622360315431038
Fibroblast,Human CA1U,Human MD,18.73787934581351,20.208515107557496,0.0038236522066143,0.0716471337078929
Fibroblast,Human CA1U,Human MD-Re,21.229771032921004,15.972916030196453,0.0026674931681845,0.056630269192438
Fibroblast,Human CA1U,Human MEC,15.485495773730396,26.442005132850873,0.0060538783348465,0.0937473073689448
Fibroblast,Human CA1U,Human MG,11.406678264379472,34.93866416484434,0.0108595423095185,0.1238713052230944
Fibroblast,Human CA1U,Human MN,46.52101666030647,66.51482370186224,0.0050691327502339,0.2358212091269403
Fibroblast,Human CA1U,Human MTG,14.416982657201569,12.045574292737326,0.0029622216516826,0.0427062981790956
