pair_type,cancer,omega,kn,kf
NN,TCGA-BRCA,205.57348108962742,0.0013197881622887945,0.2713134468225896
NN,TCGA-BRCA,150.46412807695324,0.0008648776568593991,0.13013306253258786
NN,TCGA-BRCA,220.556012735618,0.0014910629158964117,0.3288628914680567
NN,TCGA-BRCA,234.362827186401,0.0010275876601613706,0.24082834921727747
NN,TCGA-BRCA,259.06758645296566,0.0012718422834127078,0.32949311071255893
NN,TCGA-BRCA,430.1934968190617,0.000599517695108617,0.25790861366368
NN,TCGA-BRCA,75.79360640767949,0.0018479660115193295,0.14006400853186537
NN,TCGA-BRCA,67.64946820202285,0.004741311493165206,0.3207472010927651
NN,TCGA-BRCA,440.76563870901595,0.0007216709507342992,0.31808775753814617
NN,TCGA-BRCA,60.545466757131955,0.00255403636721409,0.15463532396766674
NN,TCGA-BRCA,508.0478550544854,0.0005286098719224175,0.2685591115908105
NN,TCGA-BRCA,217.27974058398064,0.0011605775109660749,0.2521699805103107
NN,TCGA-BRCA,233.110734492949,0.001488171372823917,0.3469087217703636
NN,TCGA-BRCA,364.3342747990355,0.0011527872132973767,0.41999989335430077
NN,TCGA-BRCA,52.967796405027144,0.001685725716726158,0.0892891765582696
NN,TCGA-BRCA,220.4013018135054,0.0017021970038928716,0.3751664356010374
NN,TCGA-BRCA,271.613367363859,0.001530094800198827,0.41559420106793443
NN,TCGA-BRCA,290.14652856761245,0.0007701109997704076,0.22344503319511716
NN,TCGA-BRCA,231.93932431638515,0.0011467571052605565,0.26597806814914726
NN,TCGA-BRCA,425.8259947773748,0.0007439784463275746,0.3168053620003652
NN,TCGA-BRCA,130.4797652724955,0.0028543146723136984,0.37243030845733127
NN,TCGA-BRCA,132.161554508423,0.0010297825168226425,0.1360976582288767
NN,TCGA-BRCA,349.63346230592157,0.0008505691689976571,0.2973874434873214
NN,TCGA-BRCA,137.637729550248,0.001571768055162012,0.2163345864921083
NN,TCGA-BRCA,282.4728721625138,0.0010897974009074747,0.3078382019095769
NN,TCGA-BRCA,57.61081774328798,0.0013145229601064048,0.07573074267405751
NN,TCGA-BRCA,317.2028854947511,0.0007625916930393171,0.2418962854863989
NN,TCGA-BRCA,55.66109219587782,0.0023447085353233907,0.1305090379570969
NN,TCGA-BRCA,138.8712654866498,0.0010881369864620715,0.1511109603328174
NN,TCGA-BRCA,56.072530312933154,0.0031039919390058283,0.17404868209100446
NN,TCGA-BRCA,32.59321742026512,0.008116880572067078,0.2645552532597082
NN,TCGA-BRCA,234.6924508997386,0.0012738901694791692,0.2989724060521496
NN,TCGA-BRCA,17.13666675870959,0.004231477593704812,0.07251342142026569
NN,TCGA-BRCA,45.047426362061685,0.002763026189465945,0.12446721880641506
NN,TCGA-BRCA,84.15487970223745,0.004032826280602862,0.33938201050415556
NN,TCGA-BRCA,42.104769205792486,0.003328926455384118,0.14016368010700514
NN,TCGA-BRCA,152.546312947651,0.001791883937985796,0.27334528796985047
NN,TCGA-BRCA,35.959804186487986,0.003935040142783607,0.14150327300046822
NN,TCGA-BRCA,207.63115558118827,0.0013200827827894303,0.27409031365340014
NN,TCGA-BRCA,27.186207726757683,0.0029531579876785974,0.08028516650296405
NN,TCGA-BRCA,37.08897531781608,0.003396011695507162,0.12595459395367986
NN,TCGA-BRCA,42.502420246931415,0.00365855425009737,0.15549741023383543
NN,TCGA-BRCA,53.26948907304288,0.004627331949143193,0.2464956087022255
NN,TCGA-BRCA,12.463771831877107,0.00329496642671652,0.04106770973629013
NN,TCGA-BRCA,45.033767597360324,0.004254131934930074,0.19157958888614973
NN,TCGA-BRCA,93.19473290895726,0.003611600136042199,0.33658211005240646
NN,TCGA-BRCA,39.972823388583976,0.003520164606687214,0.14071091812185219
NN,TCGA-BRCA,27.23237673886804,0.00372298064910404,0.10138561162791669
NN,TCGA-BRCA,44.93368066564257,0.001990684991915759,0.08944880373262998
NN,TCGA-BRCA,22.39445947133739,0.003599439497875054,0.0806075019546939
NN,TCGA-BRCA,4.033666309076326,0.003507751416049502,0.014149098707533649
NN,TCGA-BRCA,179.9748209425547,0.0018227731448093231,0.3280532703559552
NN,TCGA-BRCA,47.62703438728955,0.003159068485951963,0.15045706341223686
NN,TCGA-BRCA,24.89391078106406,0.006354120697658351,0.1581789137396195
NN,TCGA-BRCA,49.12062836900371,0.004041333811720772,0.19851285628062523
NN,TCGA-BRCA,58.52972329287104,0.002981706025205923,0.17451842859598904
NN,TCGA-BRCA,12.488372120437795,0.0032658677524647446,0.04078537178891756
NN,TCGA-BRCA,27.18593341540995,0.0038010720345397686,0.10333569123817497
NN,TCGA-BRCA,22.342166766610806,0.0035865828763314645,0.08013203274526824
NN,TCGA-BRCA,15.717098783559782,0.0034319064093739676,0.05393961205206261
NN,TCGA-BRCA,36.591352914895936,0.0038072774227497974,0.1393134318207533
NN,TCGA-BRCA,16.719150975340284,0.007811858877592099,0.13060764797251462
NN,TCGA-BRCA,35.60299400537377,0.006966082537401674,0.24801339482005072
NN,TCGA-BRCA,82.76074518068755,0.005109529851649983,0.4228684980455205
NN,TCGA-BRCA,27.003883616227903,0.003981212666650672,0.10750820350168708
NN,TCGA-BRCA,19.8481942231937,0.00527715260152869,0.10474194978057336
NN,TCGA-BRCA,66.02102549339155,0.006105420393722631,0.4030861154618345
NN,TCGA-BRCA,102.10639157050657,0.004339135694475745,0.4430534882977024
NN,TCGA-BRCA,27.438713485209274,0.004680940662004605,0.1284389896660102
NN,TCGA-BRCA,4.9131885902238706,0.003620506979346059,0.017788233581748948
NN,TCGA-BRCA,31.26695284062426,0.003157060282995152,0.0987116549834173
NN,TCGA-BRCA,38.10600515849896,0.003003687990251311,0.11445855005103783
NN,TCGA-BRCA,24.851778885225414,0.0031687270769677344,0.07874850466442879
NN,TCGA-BRCA,19.871828352653008,0.003119063874468969,0.0619815019344082
NN,TCGA-BRCA,101.63272086812083,0.0009850219967422382,0.10011046564386292
NN,TCGA-BRCA,4.51445378515379,0.0031243374705792297,0.01410467712015422
NN,TCGA-BRCA,45.58385426462848,0.002242654303124858,0.10222882691958546
NN,TCGA-BRCA,26.773700358143376,0.00324756742160772,0.08694939703899338
NN,TCGA-BRCA,29.0420210067013,0.003587668876668313,0.1041931548812896
NN,TCGA-BRCA,26.334077000623502,0.010785541577428354,0.28402728239342456
NN,TCGA-BRCA,33.45757965244785,0.0020489397035805723,0.06855256333560988
NN,TCGA-BRCA,108.49512097532713,0.0035116183973400673,0.380993462838595
NN,TCGA-BRCA,28.03528489153034,0.002999804465037676,0.084100372796216
NN,TCGA-BRCA,34.86541369874481,0.0024141501200105027,0.08417034266504062
NN,TCGA-BRCA,34.55615517630943,0.002325508588042588,0.08036063563223991
NN,TCGA-BRCA,21.98488114128228,0.0034587522458058876,0.0760402570211856
NN,TCGA-BRCA,54.929317109064584,0.0024376191354774355,0.13389675448376392
NN,TCGA-BRCA,56.42953620858953,0.0017392946963757762,0.0981475930465446
NN,TCGA-BRCA,35.11010436891766,0.0017569065774977668,0.061685173302384516
NN,TCGA-BRCA,6.483881767962149,0.002766761993122802,0.017939357643499552
NN,TCGA-BRCA,28.590379232249134,0.00340677760234704,0.09740106361103432
NN,TCGA-BRCA,28.623180103516578,0.0030645104065007657,0.08771603329437222
NN,TCGA-BRCA,110.67666331462837,0.001262247634367652,0.13970135644859474
NN,TCGA-BRCA,38.38203186735937,0.0037041899425659945,0.14217433641832009
NN,TCGA-BRCA,49.247561172604236,0.0071077938246653025,0.3500415111824631
NN,TCGA-BRCA,28.696270353747444,0.0031179883896171557,0.08947463778829952
NN,TCGA-BRCA,31.021680161054636,0.0034497942114692743,0.10701841264965752
NN,TCGA-BRCA,32.92662010237747,0.0026542137744961663,0.08739428862333265
NN,TCGA-BRCA,100.0448000429013,0.00289703176595522,0.2898329637429232
NN,TCGA-BRCA,19.911731374669976,0.0028297235316032147,0.05634469482586566
NN,TCGA-BRCA,29.98147858518902,0.00386245659730422,0.11580215975829852
NN,TCGA-BRCA,106.64010125092234,0.0014754384455825794,0.15734090522642974
NN,TCGA-BRCA,221.93527158603655,0.0010461805249276598,0.23218435892784245
NN,TCGA-BRCA,34.84254877563073,0.0035722947282952867,0.12446785331155705
NN,TCGA-BRCA,17.976164003414873,0.002072273306848189,0.03725152482380192
NN,TCGA-BRCA,19.11844300202913,0.004310973812112127,0.08241910711010594
NN,TCGA-BRCA,95.42967007903908,0.0022079202419278895,0.21070110024801067
NN,TCGA-BRCA,535.0812564267536,0.00045288865581519976,0.24233223097502066
NN,TCGA-BRCA,28.43678149037908,0.009782553375347284,0.27818433275272103
NN,TCGA-BRCA,16.661147941130093,0.002523100398128736,0.042037749003547106
NN,TCGA-BRCA,97.8304521748671,0.0034620951046826142,0.338698329563494
NN,TCGA-BRCA,67.1981785555666,0.00237808908076158,0.1598032546700599
NN,TCGA-BRCA,16.517885429988066,0.004688388363054781,0.07744226183222816
NN,TCGA-BRCA,70.22329659567143,0.004790631053603519,0.3364139053576338
NN,TCGA-BRCA,13.384273247568805,0.004497424636535794,0.06019476024574289
NN,TCGA-BRCA,319.5096709176081,0.0011649564934081411,0.3722148658421659
NN,TCGA-BRCA,62.620690527002,0.003847238500006793,0.24091673149249276
NN,TCGA-BRCA,46.68229591485122,0.004453097543371238,0.20788081725735313
NN,TCGA-BRCA,50.880743215135475,0.0033458998604521035,0.1702418716232211
NN,TCGA-BRCA,30.75414452636324,0.0034778448000748682,0.10695814162176337
NN,TCGA-BRCA,37.00443219811207,0.003343596155706256,0.12372787724170031
NN,TCGA-BRCA,37.126783845482066,0.0070265995926555025,0.2608750442452732
NN,TCGA-BRCA,111.72782768005854,0.0023129216391213833,0.25841771033323246
NN,TCGA-BRCA,74.10027671513912,0.002095689865786884,0.15529119896392085
NN,TCGA-BRCA,174.0294249790722,0.0013110139913747984,0.22815501105847447
NN,TCGA-BRCA,81.21716519124045,0.001611494667516836,0.13088102861651799
NN,TCGA-BRCA,193.3990254090406,0.0014613549334197109,0.2826246199000655
NN,TCGA-BRCA,107.92408473490822,0.0013712054965997415,0.1479860982040024
NN,TCGA-BRCA,363.8087850409448,0.0008970613884376815,0.326358813834656
NN,TCGA-BRCA,303.79543163054535,0.0008872513615227706,0.2695429103385991
NN,TCGA-BRCA,282.06489809846767,0.0011088460383189668,0.31276654480532895
NN,TCGA-BRCA,64.8242113129897,0.008537911647595587,0.5534633888153724
NN,TCGA-BRCA,23.835259424004477,0.0041210949495535144,0.09822736723356265
NN,TCGA-BRCA,290.77184644493667,0.001068923087854306,0.3108127399630198
NN,TCGA-BRCA,508.10383311815974,0.0005135303812800525,0.2609267551510247
NN,TCGA-BRCA,345.1686266845592,0.0005892397728684726,0.20338708318893228
NN,TCGA-BRCA,32.23196367622019,0.0046651626632052915,0.15036735350409158
NN,TCGA-BRCA,547.4537449868395,0.00041487471276662206,0.22712471520442662
NN,TCGA-BRCA,30.897500473007295,0.003228312745363162,0.09974679457687377
NN,TCGA-BRCA,373.97610570139,0.0009553504977018741,0.3572782587104316
NN,TCGA-BRCA,302.89342877394387,0.001114766943438685,0.3376555817819924
NN,TCGA-BRCA,393.47413561353136,0.0007366982372229171,0.2898717020992996
NN,TCGA-BRCA,247.09412796361045,0.0010362124317001274,0.25604200719599524
NN,TCGA-BRCA,311.1385821648166,0.0010063141532449412,0.313103158853019
NN,TCGA-BRCA,314.603416412752,0.000840408256127572,0.2643953085592173
NN,TCGA-BRCA,304.93293216398564,0.0008439239006984938,0.25734018956325994
NN,TCGA-BRCA,513.913978730813,0.0005184087283383655,0.26641749218915056
NN,TCGA-BRCA,377.49087128986315,0.0009366459456280985,0.35357529410526867
NN,TCGA-BRCA,233.58103142628536,0.0016194577032981028,0.3782746006876141
NN,TCGA-BRCA,602.1257374153562,0.00031934131906601884,0.19228362722981912
NN,TCGA-BRCA,416.88307317284887,0.0005348935708319452,0.22298807562882025
NN,TCGA-BRCA,79.0627446470439,0.0026765034431186384,0.2116117082702227
NN,TCGA-BRCA,351.54227348042144,0.0007894023209680796,0.2775082866038401
NN,TCGA-BRCA,66.2323962368596,0.003566257836768447,0.23620180212765352
NN,TCGA-BRCA,246.75561528864003,0.001443261284010879,0.3561328261583771
NN,TCGA-BRCA,411.8138851483024,0.0005926419121749624,0.2440581683544903
NN,TCGA-BRCA,451.84610663946023,0.0005101093056367001,0.23049090371250142
NN,TCGA-BRCA,433.7641560300443,0.0006907231199685068,0.2996109311835784
NN,TCGA-BRCA,354.1900304234542,0.0005745462318549703,0.2034985473403929
NN,TCGA-BRCA,370.20878911636333,0.0006324015729623816,0.2341206205616868
NN,TCGA-BRCA,298.0764349420542,0.001014655946805052,0.30244502731640455
NN,TCGA-BRCA,123.93823044451518,0.003142636471860402,0.3894928032527727
NN,TCGA-BRCA,97.52649102646481,0.00342153740993312,0.3336905375065561
NN,TCGA-BRCA,160.10282712778297,0.00128497520370255,0.2057281629018771
NN,TCGA-BRCA,432.38832089090926,0.00044307207974329696,0.19157919259384723
NN,TCGA-BRCA,187.62042153440174,0.0019527472666509256,0.36637526531919745
NN,TCGA-BRCA,11.216318658934203,0.006102485516079066,0.06844742215987334
NN,TCGA-BRCA,376.678993320419,0.0005555124237843626,0.2092498605680797
NN,TCGA-BRCA,241.86426416828354,0.0016368065682791104,0.3958850162226404
NN,TCGA-BRCA,475.38030612206455,0.0006611487952157265,0.3142971166618862
NN,TCGA-BRCA,588.7610163763966,0.0004735823028945706,0.27882679799008186
NN,TCGA-BRCA,286.7365640948673,0.0010184683312672508,0.29203210994700457
NN,TCGA-BRCA,403.27401605530935,0.000700750316953303,0.2825943945697894
NN,TCGA-BRCA,371.8569695383756,0.0006721964036397689,0.24996091759207917
NN,TCGA-BRCA,111.3921389595272,0.0019213409875863546,0.21402228227785444
NN,TCGA-BRCA,384.82124597243705,0.0006258989553675571,0.24085921585739012
NN,TCGA-BRCA,409.46964832823954,0.0006366885819186539,0.26070464973283675
NN,TCGA-BRCA,373.3711028582757,0.001011170029659079,0.3775416691510457
NN,TCGA-BRCA,415.35993341366816,0.0006213004726074586,0.25806332293211454
NN,TCGA-BRCA,45.447942521570745,0.006213197765341072,0.2823770549143728
NN,TCGA-BRCA,212.9866006824713,0.0013554506718714975,0.28869283099468207
NN,TCGA-BRCA,56.4221441370888,0.004514664667822163,0.2547270606184842
NN,TCGA-BRCA,280.6058057890845,0.0008791964478766141,0.24670762770331817
NN,TCGA-BRCA,214.36866694965659,0.0013743671649737023,0.2946212570547913
NN,TCGA-BRCA,142.96020894864355,0.002363067232823403,0.33782458536412663
NN,TCGA-BRCA,137.43730263584766,0.002149036599287177,0.2953577934717446
NN,TCGA-BRCA,264.0662792112973,0.0011843094550705291,0.31273619123523366
NN,TCGA-BRCA,283.21115703546417,0.0011859303493385025,0.3358687063996295
NN,TCGA-BRCA,99.06769346139309,0.004028568649921491,0.3991010040986005
NN,TCGA-BRCA,233.73530466099228,0.001338035831296257,0.31274621267535474
NN,TCGA-BRCA,398.6238845856834,0.0006331621866657577,0.2523935704214699
NN,TCGA-BRCA,208.33504887594253,0.0016577810022305986,0.3453738861253208
NN,TCGA-BRCA,141.92039306294976,0.00222478483613435,0.31574233842467725
NN,TCGA-BRCA,62.93963039243801,0.004060535907245401,0.2555686291972485
NN,TCGA-BRCA,18.41812273930886,0.011404742259700545,0.2100539427493473
NN,TCGA-BRCA,226.24404420883945,0.0017869607326743246,0.40428922300263004
NN,TCGA-BRCA,70.9078769748739,0.005530328942282573,0.3921438842699572
NN,TCGA-BRCA,330.99277258505236,0.0008124260235368738,0.26890714205071886
NN,TCGA-BRCA,139.33995642297484,0.002763467816901417,0.3850614851833368
NN,TCGA-BRCA,220.55237523480085,0.0009448072435141224,0.20837948169608458
NN,TCGA-BRCA,492.19458715609903,0.00047797026000946115,0.23525437479825004
NN,TCGA-BRCA,140.80335962900085,0.0018229469086035854,0.256677049156686
NN,TCGA-BRCA,95.32466981006836,0.0028406041081531753,0.27077964867082516
NN,TCGA-BRCA,308.5036642298448,0.0007538667533086657,0.23257065573677985
NN,TCGA-BRCA,206.54439288744294,0.0016933228821928497,0.3497463466649372
NN,TCGA-BRCA,364.38136846857475,0.0007506137816169155,0.2735096769369436
NN,TCGA-BRCA,208.235667649737,0.0018776465868863919,0.3909929906305377
NN,TCGA-BRCA,35.76721337016168,0.0037543554807366927,0.1342828335469452
NN,TCGA-BRCA,54.3878935352591,0.005751483526661375,0.31281107371785544
NN,TCGA-BRCA,303.78335362095413,0.0013371189185006447,0.4061944692521491
NN,TCGA-BRCA,26.392987294922442,0.004144424597845802,0.1093837457557083
NN,TCGA-BRCA,266.4312210937522,0.0012972318666681824,0.34562307027813133
NN,TCGA-BRCA,366.2465195099328,0.0006687084949054578,0.24491215882584955
NN,TCGA-BRCA,508.04387683604523,0.0005400337736340187,0.2743608519794261
NN,TCGA-BRCA,477.70492177238697,0.0005413792580138217,0.2586195360986856
NN,TCGA-BRCA,15.57617200985638,0.004023747565947668,0.06267458421144181
NN,TCGA-BRCA,373.595724598965,0.0006715934982056773,0.2509044595981037
NN,TCGA-BRCA,558.6354403097497,0.0007128773719433177,0.39823856456241247
NN,TCGA-BRCA,483.0510091696634,0.0007268001147940769,0.35108152891590605
NN,TCGA-BRCA,342.440347351483,0.001029346130223972,0.3524896463788018
NN,TCGA-BRCA,282.9649672731192,0.0012928212807245079,0.36582313139020245
NN,TCGA-BRCA,108.63841631243442,0.004081450535612492,0.44340232244647837
NN,TCGA-BRCA,122.77137241754836,0.0022745924474243664,0.2792548364608797
NN,TCGA-BRCA,195.89403539477559,0.002098945967757725,0.4111709956996533
NN,TCGA-BRCA,109.17412082815845,0.0029869480661160125,0.32609742907758377
NN,TCGA-BRCA,201.93766603909668,0.0018774626101983548,0.37913041757912613
NN,TCGA-BRCA,27.82784143350509,0.0035681845155583636,0.09929487290444632
NN,TCGA-BRCA,167.84078858288092,0.002220017140361823,0.37260942750584064
NN,TCGA-BRCA,40.2525722260915,0.004817343521084906,0.19391046802036413
NN,TCGA-BRCA,70.72954735889901,0.0030545317755055167,0.21604564987487934
NN,TCGA-BRCA,33.376933470633816,0.005945722205473263,0.19844997448695126
NN,TCGA-BRCA,18.685853854897612,0.010140183097384816,0.18947797941963568
NN,TCGA-BRCA,300.03928345170726,0.0011692550401743848,0.35082244442621957
NN,TCGA-BRCA,299.880917456672,0.0012200236447310405,0.3658618099007773
NN,TCGA-BRCA,337.88678610536044,0.0006243340323191533,0.21095421963651895
NN,TCGA-BRCA,8.326662168900127,0.002378048919194263,0.019801209971248703
NN,TCGA-BRCA,336.6882310751737,0.0009596674134846119,0.32310872386662126
NN,TCGA-BRCA,53.75844837591289,0.001704919107341663,0.09165380581713428
NN,TCGA-BRCA,397.5992841544333,0.0009058113351079063,0.36014993841787507
NN,TCGA-BRCA,510.40976612740326,0.0004806123953159891,0.24530926029116507
NN,TCGA-BRCA,348.2173686312832,0.0007518877468119331,0.2618203727009558
NN,TCGA-BRCA,208.15522058757114,0.0008920019465492502,0.18567486194850202
NN,TCGA-BRCA,334.1461122268489,0.0010674951802690771,0.35669936430781135
NN,TCGA-BRCA,361.16562569567105,0.0007082978120600802,0.2558128224715537
NN,TCGA-BRCA,482.37455953742557,0.0006793419447441827,0.32769727137127325
NN,TCGA-BRCA,339.32600818822783,0.0007412349105365642,0.2515202833221305
NN,TCGA-BRCA,296.70960230083574,0.0010266065890803073,0.30460403276543546
NN,TCGA-BRCA,378.76942785075755,0.0007965518267625707,0.30170947967633466
NN,TCGA-BRCA,378.4129428184039,0.00081013041831425,0.30656383566099993
NN,TCGA-BRCA,213.5891930504006,0.0014034626373036142,0.299764452178066
NN,TCGA-BRCA,120.47908376132722,0.0014975347155729017,0.18042161043300295
NN,TCGA-BRCA,258.9767779273523,0.001145920676927282,0.29676684467095793
NN,TCGA-BRCA,54.57207958743364,0.0025544309926937903,0.13940061143389265
NN,TCGA-BRCA,379.82282594846384,0.0010237877941094242,0.38885797313018555
NN,TCGA-BRCA,412.15741938879523,0.0005443491171202833,0.224357527358865
NN,TCGA-BRCA,322.4947699494497,0.0007891297978351538,0.25449023261310366
NN,TCGA-BRCA,372.5447972895135,0.0008149552752439839,0.30360734781578963
NN,TCGA-BRCA,402.42990293517636,0.0007090126242829458,0.28532788157000055
NN,TCGA-BRCA,417.79283210213515,0.0007122019894666641,0.2975528862080526
NN,TCGA-BRCA,358.3052205222608,0.0009059391774802951,0.3246027367668327
NN,TCGA-BRCA,141.62723457078081,0.002899135017200526,0.41059647513342357
NN,TCGA-BRCA,125.81736492683693,0.0028148977922240496,0.35416302275600087
NN,TCGA-BRCA,160.2379809626439,0.001201487507075552,0.19252393228562675
NN,TCGA-BRCA,271.1289332885348,0.001043417612141846,0.28290070415448887
NN,TCGA-BRCA,228.11093328118957,0.0014600049557197594,0.33304309304439617
NN,TCGA-BRCA,18.658109116104047,0.004205811961365175,0.07847249849696702
NN,TCGA-BRCA,174.2387778634567,0.0013659853521168015,0.23800761833221507
NN,TCGA-BRCA,303.7396457961056,0.0008953840479984749,0.27196363359054
NN,TCGA-BRCA,399.34761994816284,0.0007853940768276701,0.31364525530251464
NN,TCGA-BRCA,361.57036462952146,0.0010275545049029332,0.371533257014461
NN,TCGA-BRCA,580.1703461966077,0.00045768316486704977,0.2655342002092754
NN,TCGA-BRCA,399.974519518954,0.0006376017345348044,0.25502444741501007
NN,TCGA-BRCA,371.19420977909067,0.0006694847520262183,0.2485088634875226
NN,TCGA-BRCA,184.0201240745525,0.0010768120948954144,0.19815509530763298
NN,TCGA-BRCA,275.43674253680376,0.000985806894633064,0.2715274398280533
NN,TCGA-BRCA,334.7664434131422,0.0007796435842311651,0.2609985098229417
NN,TCGA-BRCA,656.1648002218175,0.0005017194226335198,0.3292106247197292
NN,TCGA-BRCA,463.41087102396,0.000619847968638312,0.2872442870491124
NN,TCGA-BRCA,52.936170727716195,0.0056417125512960384,0.2986506588121064
NN,TCGA-BRCA,416.97928115308963,0.0005059287652006791,0.21096181282804943
NN,TCGA-BRCA,68.23899047989781,0.002007110377596033,0.1369631859488798
NN,TCGA-BRCA,260.5101057078195,0.0010624712547142245,0.2767844988771222
NN,TCGA-BRCA,250.13926650058718,0.0012465722845682863,0.31181667690187237
NN,TCGA-BRCA,185.5684662545431,0.0016724404197140802,0.3103522035884462
NN,TCGA-BRCA,130.72703018070118,0.001974305661083176,0.25809511574234956
NN,TCGA-BRCA,612.027900230785,0.00036537972931337926,0.2236225885185601
NN,TCGA-BRCA,229.25273780267082,0.0008703149994167344,0.19952209636701623
NN,TCGA-BRCA,115.01750954398211,0.0026527032256037936,0.3051073185682365
NN,TCGA-BRCA,413.1636592945203,0.0006407308252075424,0.2647266923655459
NN,TCGA-BRCA,345.5724415729107,0.0009105486796314846,0.3146605303912422
NN,TCGA-BRCA,365.9394868209163,0.0008321712826652646,0.30452433212563057
NN,TCGA-BRCA,247.62682488877604,0.0010126827884881571,0.2507674235328343
NN,TCGA-BRCA,74.97535685894283,0.003953558373708049,0.29641944993142266
NN,TCGA-BRCA,29.742587441322133,0.008788716777820385,0.2613991772613377
NN,TCGA-BRCA,332.28160655175975,0.0008341951592217484,0.2771877076839036
NN,TCGA-BRCA,83.99283788104624,0.003990353554585499,0.33516111919835645
NN,TCGA-BRCA,333.09108684408744,0.0007194829397588615,0.23965335437005827
NN,TCGA-BRCA,201.3328793077806,0.0017570194121485244,0.3537457772475264
NN,TCGA-BRCA,365.76044552228484,0.0006498700853752584,0.23769677195845978
NN,TCGA-BRCA,306.6193640728715,0.0010595713596003686,0.3248850964704929
NN,TCGA-BRCA,170.7402322664649,0.0013184609528444752,0.22511432932293032
NN,TCGA-BRCA,110.29519183498435,0.001155020668693629,0.12739322622693572
NN,TCGA-BRCA,246.94527806891313,0.0010522989809586226,0.259860264464461
NN,TCGA-BRCA,328.350154715655,0.0008367473769870274,0.2747461306916089
NN,TCGA-BRCA,341.37510898680756,0.0010164986086811487,0.3470073233234654
NN,TCGA-BRCA,209.79207649531043,0.0009742140613357702,0.20438239087856094
NN,TCGA-BRCA,62.48922516106911,0.0023838395518378623,0.14896428650265825
NN,TCGA-BRCA,53.516720163582804,0.005011608341328082,0.26820484117233234
NN,TCGA-BRCA,521.279283654206,0.0005661245215245845,0.2951089850394155
NN,TCGA-BRCA,50.40979997469355,0.003112008657398975,0.15687573393899695
NN,TCGA-BRCA,349.62470886017695,0.0007132436928872481,0.2493676184720616
NN,TCGA-BRCA,335.6122029664027,0.0007649422512130738,0.2567239540716991
NN,TCGA-BRCA,207.30323758161958,0.0013359991674131292,0.2769569528110899
NN,TCGA-BRCA,414.45975472324125,0.0008696713155684974,0.36044376014035795
NN,TCGA-BRCA,38.56485481476368,0.0021066526065306847,0.08124275191599932
NN,TCGA-BRCA,272.02253339893645,0.0011551841424432248,0.3142361169696839
NN,TCGA-BRCA,338.81364724532864,0.001347103841212798,0.4564171656595002
NN,TCGA-BRCA,439.0141893311765,0.0006228915925737496,0.27345824755497017
NN,TCGA-BRCA,322.87295388756195,0.0010687479037938478,0.3450697926590595
NN,TCGA-BRCA,354.95849552179516,0.0009433743238654455,0.3348587307131693
NN,TCGA-BRCA,126.47478005646784,0.0031325582572170026,0.3961896165955926
NN,TCGA-BRCA,140.10797999043362,0.0012971640546937187,0.18174303541933728
NN,TCGA-BRCA,304.188335392002,0.0008081088928748342,0.24581729893906945
NN,TCGA-BRCA,110.82671046558312,0.0014716718678820721,0.1631005520021103
NN,TCGA-BRCA,307.57885537924983,0.001060993833636528,0.3263392689143655
NN,TCGA-BRCA,76.83332062119175,0.0018411678511160252,0.1414630398222282
NN,TCGA-BRCA,198.7915409768807,0.0009460355895506999,0.18806387266575544
NN,TCGA-BRCA,31.38547084047542,0.0028997897295470233,0.0910112660002082
NN,TCGA-BRCA,88.99656760121405,0.0014606497215461807,0.12999281168527915
NN,TCGA-BRCA,42.35047851717044,0.0035762782622372874,0.15145709571630386
NN,TCGA-BRCA,28.404107759614917,0.008654635552283164,0.24582720084724535
NN,TCGA-BRCA,312.747128500317,0.000978913959692235,0.30615252994262154
NN,TCGA-BRCA,506.32322023620065,0.000595028266827572,0.30127662819170153
NN,TCGA-BRCA,66.55260187545535,0.004850249609660578,0.3227967312683232
NN,TCGA-BRCA,692.6922283514066,0.0004118023905632867,0.2852523155597193
NN,TCGA-BRCA,114.38219686574278,0.0033250485432039464,0.38032635705690504
NN,TCGA-BRCA,312.74860629753005,0.0011070100994548513,0.34621586576179486
NN,TCGA-BRCA,236.4620259219545,0.0015015601757105796,0.35506196119224964
NN,TCGA-BRCA,367.3857411815078,0.0007706342925246008,0.28312005073903734
NN,TCGA-BRCA,179.2452437173924,0.0017279516260779795,0.309727110348212
NN,TCGA-BRCA,384.15220079742846,0.0009105317374117496,0.3497827708226299
NN,TCGA-BRCA,205.9247148103435,0.0014286583587745467,0.2941960650920619
NN,TCGA-BRCA,211.52758017312843,0.001169448964108088,0.2473707095137556
NN,TCGA-BRCA,586.5860430895522,0.0005035327087172133,0.2953652591725942
NN,TCGA-BRCA,453.0971260701677,0.0008888872732671052,0.4027522689176732
NN,TCGA-BRCA,213.8030894475672,0.0017130647699521776,0.36625854023956156
NN,TCGA-BRCA,533.834290406859,0.0004425474519363132,0.23624700497578532
NN,TCGA-BRCA,243.56703104957805,0.0010315118921294165,0.2512422890582946
NN,TCGA-BRCA,133.2371338981783,0.0027290029220263055,0.36360452773053875
NN,TCGA-BRCA,470.37811817600823,0.0006009782941135821,0.2826870390497743
NN,TCGA-BRCA,75.94320703450684,0.004877987625503378,0.37045002415536543
NN,TCGA-BRCA,238.4778634322408,0.0013114799899461723,0.31275894593649983
NN,TCGA-BRCA,478.2933892422316,0.0006524007199504682,0.3120389514891814
