cell_type,region_a,region_b,omega,omega_global_kn,kn,kf
Oligodendrocyte,Human A19,Human STG,5.880909795667549,2.0604874638465467,0.0049270249820653,0.0289753894805267
Oligodendrocyte,Human A19,Human STH,5.422623856275056,4.024584319305812,0.0104368839902782,0.0565952961108581
Oligodendrocyte,Human A19,Human SpC,10.81569887047991,5.660933154558801,0.0073602530391497,0.0796062804819781
Oligodendrocyte,Human A19,Human Sub,6.479221030201475,1.3565270292587852,0.0029441840922485,0.0190760194872811
Oligodendrocyte,Human A19,Human TF,4.145358758489543,0.6181257597157923,0.0020968821664467,0.0086923288542004
Oligodendrocyte,Human A19,Human TH-TL,7.747179272886841,1.1089611312167162,0.0020129455362375,0.0155946499357896
Oligodendrocyte,Human A19,Human V1C,3.290846295512842,0.8770619787147365,0.0037478481969485,0.0123335923550727
Oligodendrocyte,Human A19,Human V2,3.148715346550456,0.3990953796961792,0.0017823894582551,0.0056122370407378
Oligodendrocyte,Human A19,Human VA,20.09620340370501,2.595015846503108,0.0018158722933445,0.0364921389622034
Oligodendrocyte,Human A19,Human VLN,4.688498035812488,2.549531517705763,0.0076469095371812,0.0358525203451102
Oligodendrocyte,Human A19,Human VPL,3.911406758318724,3.6916039022636875,0.013272154246787,0.0519127938183315
Oligodendrocyte,Human A23,Human A24,5.560518934502438,1.2673258380986927,0.0032050312704473,0.0178216370649947
Oligodendrocyte,Human A23,Human A25,3.954240695368513,0.7431437097903867,0.0026428286764003,0.010450380703109
Oligodendrocyte,Human A23,Human A29-A30,2.6418650388448777,1.1153321307349875,0.0059368064680216,0.0156842414502546
Oligodendrocyte,Human A23,Human A32,4.353585378958304,1.2093451770781758,0.0039062723255728,0.0170062900828434
Oligodendrocyte,Human A23,Human A35-36,3.512386304488739,5.026935072113212,0.0201261315302734,0.0706907487492715
Oligodendrocyte,Human A23,Human A35-A36,4.566029813325174,1.3010989878467927,0.004007106654896,0.0182965684514291
Oligodendrocyte,Human A23,Human A35r,8.539287867406859,2.635302226777572,0.004339783661964,0.03705866197178
Oligodendrocyte,Human A23,Human A38,5.7789874962361445,0.9906809986026267,0.0024106900991517,0.0139313479402979
Oligodendrocyte,Human A23,Human A40,2.8957889769381726,0.6262203316399455,0.0030410219789868,0.0088061579253769
Oligodendrocyte,Human A23,Human A43,3.4720130672691814,0.4634057413479189,0.0018768923531729,0.0065165947760739
Oligodendrocyte,Human A23,Human A44-A45,3.125076508182421,0.5070713526523634,0.0022817482547864,0.0071306378686194
Oligodendrocyte,Human A23,Human A46,2.8655148053382486,0.4701042109703307,0.0023070169773044,0.0066107913046325
Oligodendrocyte,Human A23,Human ANC,6.702538596899854,1.745032254239051,0.0036611998916596,0.0245393335848141
Oligodendrocyte,Human A23,Human AON,4.083179127878303,0.8153632605297142,0.0028080963934656,0.0114659605828692
Oligodendrocyte,Human A23,Human BL,6.280835244305751,1.6212297089794625,0.0036298314399636,0.022798373239013
Oligodendrocyte,Human A23,Human BM,6.112715790087421,1.2417973756584497,0.0028567737044047,0.0174626457316215
Oligodendrocyte,Human A23,Human BNST,7.676551459261933,2.0785263341791724,0.0038075767958099,0.0292290592081264
Oligodendrocyte,Human A23,Human CA1-3,6.348203484420656,2.031614020941495,0.0045003849954225,0.0285693597091755
Oligodendrocyte,Human A23,Human CA1C-CA3C,8.828126800866189,1.603171328397498,0.0025537047279792,0.0225444291505723
Oligodendrocyte,Human A23,Human CA1R-CA2R,5.473673822608237,1.477818784919518,0.0037966588420164,0.0207816721169194
Oligodendrocyte,Human A23,Human CA1R-CA2R-CA3R,5.357223797633163,1.924782034287823,0.0050524389294687,0.0270670460690382
Oligodendrocyte,Human A23,Human CA1U,9.47697858053656,1.898817899891917,0.0028175570850386,0.0267019281443498
Oligodendrocyte,Human A23,Human CA1U-CA2U-CA3U,5.610176777932215,1.8188369967103228,0.0045590729258547,0.02557720505753
Oligodendrocyte,Human A23,Human CA2U-CA3U,7.693474455335108,1.9158284267467127,0.0035018166441887,0.0269411368993337
Oligodendrocyte,Human A23,Human CA3R,4.7864671277885655,1.514112286497577,0.0044483843968711,0.0212920456873915
Oligodendrocyte,Human A23,Human CA4C-DGC,8.704618563051634,1.6153959388247248,0.0026096877527424,0.0227163364562908
Oligodendrocyte,Human A23,Human CBL,10.975824441203722,2.024552654712322,0.0025938880616709,0.028470059985035
Oligodendrocyte,Human A23,Human CBV,17.37768349611167,2.4521928109749664,0.0019843671896098,0.0344837049611086
Oligodendrocyte,Human A23,Human CEN,4.152224519228689,2.274305428474827,0.0077024212201292,0.031982182247648
Oligodendrocyte,Human A23,Human CM,10.193842255929471,4.122459487980683,0.0056869288320727,0.0579716554348466
Oligodendrocyte,Human A23,Human CM-Pf,6.573921101783237,3.001225733647465,0.0064199771135781,0.0422044230199166
Oligodendrocyte,Human A23,Human CMN,7.050567161105909,1.2651366831400304,0.0025233221520768,0.017790852302324
Oligodendrocyte,Human A23,Human CaB,9.590479476803734,1.9983239571914566,0.0029301164490301,0.0281012216690691
Oligodendrocyte,Human A23,Human CbDN,11.240224347389464,3.258641830760873,0.0040768145322994,0.0458243099657435
Oligodendrocyte,Human A23,Human Cla,8.48826442166281,2.0111207320306086,0.0033317971227214,0.028281174976995
Oligodendrocyte,Human A23,Human CoA,6.184155221095587,4.3469244751479215,0.0098846436833384,0.0611281708429872
Oligodendrocyte,Human A23,Human DGR-CA4Rpy,8.042329148608442,2.5111862390501924,0.0043909287000725,0.0353132938740545
Oligodendrocyte,Human A23,Human DGU-CA4Upy,8.921963707664029,1.8674775647983106,0.0029434336229163,0.0262612079595775
Oligodendrocyte,Human A23,Human DTg,9.727583863199133,3.7241571929112407,0.0053837182799173,0.0523705710637338
Oligodendrocyte,Human A23,Human ETH,6.393418096635983,2.2616854201626677,0.0049746026647712,0.0318047147005222
Oligodendrocyte,Human A23,Human FI,4.035973871650164,0.8793255329758389,0.003063801635836,0.0123654233501535
Oligodendrocyte,Human A23,Human GPe,4.512605337756521,1.9267817065674204,0.0060043288130356,0.0270951662513501
Oligodendrocyte,Human A23,Human GPi,11.366729511365609,2.5884884970517006,0.0032023590212785,0.0364003487931543
Oligodendrocyte,Human A23,Human Gpe,11.556482262045282,5.500316903853057,0.0066930082614536,0.0773476312532112
Oligodendrocyte,Human A23,Human HTHma,5.762002881176367,2.1447387031232514,0.0052343194448294,0.0301601637221046
Oligodendrocyte,Human A23,Human HTHma-HTHtub,5.8347135602842135,3.158045476193861,0.0076112878191671,0.0444096842497205
Oligodendrocyte,Human A23,Human HTHpo,9.24473708591374,2.877692822638889,0.0043773288522431,0.0404672543775728
Oligodendrocyte,Human A23,Human HTHpo-HTHso,10.85239777130188,2.4381627338381446,0.0031593394557711,0.0342864084685969
Oligodendrocyte,Human A23,Human HTHso,5.771507133408987,6.8289502073852715,0.0166388771459051,0.0960313981395075
Oligodendrocyte,Human A23,Human HTHso-HTHtub,9.752440776599636,2.7399965331838687,0.0039508996352424,0.038530914706991
Oligodendrocyte,Human A23,Human HTHtub,6.683196977729678,6.50558649031681,0.0136886777375446,0.0914841296846739
Oligodendrocyte,Human A23,Human IC,12.309499177282026,2.2600528814229714,0.0025818887379168,0.0317817572952214
Oligodendrocyte,Human A23,Human IO,8.453394530085989,4.812211964659885,0.0080052134399956,0.0676712275058302
Oligodendrocyte,Human A23,Human ITG,3.939253170933568,0.5968860637992395,0.0021307713638447,0.0083936478515598
Oligodendrocyte,Human A23,Human Idg,5.001060929195241,0.6715228048098532,0.0018882431848809,0.0094432192167272
Oligodendrocyte,Human A23,Human Ig,3.6680557197106487,0.5199883534718592,0.0019935034799301,0.007312281841821
Oligodendrocyte,Human A23,Human LEC,7.008473149003231,1.0864101762181595,0.0021798655947777,0.015277529489436
Oligodendrocyte,Human A23,Human LG,9.725613391422243,3.440219011250516,0.0049742590138562,0.0483777200775631
Oligodendrocyte,Human A23,Human LP,3.916675451486389,2.234906887156042,0.008024189078166,0.031428144380538
Oligodendrocyte,Human A23,Human LP-VPL,9.37032978817835,4.044053049802388,0.0060690578008501,0.0568690730974827
Oligodendrocyte,Human A23,Human La,5.842787776494433,1.4254399949021839,0.0034307425884206,0.0200451008599229
Oligodendrocyte,Human A23,Human M1C,7.079916186400033,1.412348687949843,0.0028052600062,0.0198610057249566
Oligodendrocyte,Human A23,Human MD,10.85502871696018,2.623446683073284,0.0033986040562579,0.0368919446282569
Oligodendrocyte,Human A23,Human MD-Re,9.314839158390456,3.243356709878348,0.004896419978516,0.0456093645518067
Oligodendrocyte,Human A23,Human MEC,4.668373954530147,1.15999558203954,0.0034942180558652,0.0163123165634504
Oligodendrocyte,Human A23,Human MG,3.460679117680008,2.074748220214449,0.0084306949253246,0.0291759298756017
Oligodendrocyte,Human A23,Human MN,5.199712992822215,5.3305724763086975,0.0144162991487658,0.0749606179922496
Oligodendrocyte,Human A23,Human MTG,4.729694708831703,0.6490761582278918,0.0019298424440651,0.0091275655965737
Oligodendrocyte,Human A23,Human MoAN,7.147247429394199,4.497980650288871,0.0088498940513453,0.0632523825088892
Oligodendrocyte,Human A23,Human MoRF-MoEN,6.722607140985158,3.4108723951900735,0.0071348861166931,0.0479650363581973
Oligodendrocyte,Human A23,Human MoSR,7.66717978168248,5.205847961863731,0.0095480599954226,0.073206692551196
Oligodendrocyte,Human A23,Human NAC,8.049325627723189,1.6399117241255656,0.0028649713267739,0.023061087123294
Oligodendrocyte,Human A23,Human PAG,12.840797148619764,3.2571580324998153,0.0035670249812171,0.0458034442078687
Oligodendrocyte,Human A23,Human PAG-DR,9.787967763303394,2.1591732451828376,0.0031020890847363,0.0303631479602949
Oligodendrocyte,Human A23,Human PB,9.629630284171844,3.2196280513716724,0.0047017051991549,0.045275682773031
Oligodendrocyte,Human A23,Human PN,16.441876786205707,3.5352284207052045,0.003023607378199,0.0497137799622106
Oligodendrocyte,Human A23,Human PTR,5.15593323056648,1.9644351426874964,0.0053578397011293,0.0276246637591013
Oligodendrocyte,Human A23,Human Pir,5.846598557420825,2.324203688596024,0.0055902369542548,0.0326838713123867
Oligodendrocyte,Human A23,Human PnAN,10.911276325615976,3.8034964851646635,0.0049019262245615,0.053486271563974
Oligodendrocyte,Human A23,Human PnEN,5.517865172438067,3.4454197285047923,0.0087807246291716,0.0484508546200754
Oligodendrocyte,Human A23,Human PnRF,13.482560430355196,2.8402539086697964,0.0029624027106313,0.0399407735651357
Oligodendrocyte,Human A23,Human Pro,4.316685166928775,0.5506117490421046,0.0017937189857722,0.0077429201395215
Oligodendrocyte,Human A23,Human Pu,5.438528040641522,1.4517252385203314,0.0037537242056879,0.0204147343494684
Oligodendrocyte,Human A23,Human Pul,6.381083093937137,2.1265542626142553,0.0046864218015803,0.029904446929123
Oligodendrocyte,Human A23,Human RN,5.412991171433157,3.033150024424939,0.0078798124123176,0.0426533550204249
Oligodendrocyte,Human A23,Human S1C,2.937933656832052,0.5193291780693592,0.0024857648639121,0.007303012256658
Oligodendrocyte,Human A23,Human SC,5.887250600394846,1.434646064027337,0.0034268220623899,0.0201745602442513
Oligodendrocyte,Human A23,Human SEP,7.021323112486986,2.5184159085157716,0.0050439154810968,0.0354149603448563
Oligodendrocyte,Human A23,Human SI,7.41318019426688,2.8159458329526332,0.0053416944893712,0.0395989437924313
Oligodendrocyte,Human A23,Human SN,11.717755281133108,2.103808617068785,0.0025247658751628,0.0295845886673136
Oligodendrocyte,Human A23,Human SN-RN,16.684772726499304,2.778463812972853,0.0023417673975367,0.0390718568062268
Oligodendrocyte,Human A23,Human STG,7.078440252170909,1.428406841085792,0.0028377468917612,0.0200868218241157
Oligodendrocyte,Human A23,Human STH,5.629711251539027,2.6360654538780506,0.0065845996564975,0.0370693947730644
Oligodendrocyte,Human A23,Human SpC,15.470077581589448,5.319182852791915,0.0048351698437283,0.0748004526026387
Oligodendrocyte,Human A23,Human Sub,6.896915639694147,1.120894144161282,0.0022854356216399,0.0157624566824026
Oligodendrocyte,Human A23,Human TF,3.495770938320986,0.48093867417916303,0.0019346661808792,0.0067631498104699
Oligodendrocyte,Human A23,Human TH-TL,4.50323307837337,0.7379156155345812,0.0023043135884327,0.0103768611743757
Oligodendrocyte,Human A23,Human V1C,3.2629785580066626,0.5513774916235762,0.0023762608845431,0.0077536883144943
Oligodendrocyte,Human A23,Human V2,3.376220913409841,0.48384553838879474,0.0020152790528018,0.0068040272844264
Oligodendrocyte,Human A23,Human VA,9.261818846171192,3.185595766417983,0.0048367505420802,0.0447971073248676
Oligodendrocyte,Human A23,Human VLN,5.879628267385523,2.00728973016902,0.0048008650598761,0.0282273019139515
Oligodendrocyte,Human A23,Human VPL,4.053893799891421,2.4525705348215774,0.0085076270779772,0.0344890166632003
Oligodendrocyte,Human A24,Human A25,10.916948711824414,1.76545250742802,0.002274123650769,0.024826491259793
Oligodendrocyte,Human A24,Human A29-A30,1.8352033336462987,1.2593502713342706,0.0096498743037075,0.0177094814914317
Oligodendrocyte,Human A24,Human A32,5.18453755779513,1.360438321153369,0.0036900150509572,0.0191310216205171
Oligodendrocyte,Human A24,Human A35-36,3.8533757293141537,5.95978939705785,0.0217494791647314,0.0838089151386001
Oligodendrocyte,Human A24,Human A35-A36,12.24467996936428,1.7410896060421843,0.0019995533217784,0.0244838905068564
Oligodendrocyte,Human A24,Human A35r,17.357897213202392,2.18029365815545,0.0017663517177466,0.0306601515590106
Oligodendrocyte,Human A24,Human A38,14.707121102622816,2.471540919693403,0.002363194365102,0.0347557857165924
Oligodendrocyte,Human A24,Human A40,8.64993090154341,1.670428959678104,0.0027156555149655,0.0234902325568474
Oligodendrocyte,Human A24,Human A43,6.8101470175186245,0.9911199430582811,0.0020465814489685,0.013937520550802
Oligodendrocyte,Human A24,Human A44-A45,8.771892818447446,1.7007878987313358,0.0027265668262766,0.0239171519624335
Oligodendrocyte,Human A24,Human A46,7.469797713476343,1.3210532061548883,0.0024869713039373,0.0185771725596323
Oligodendrocyte,Human A24,Human ANC,14.536907824840476,1.7038249286875886,0.001648208832806,0.0239598598785895
Oligodendrocyte,Human A24,Human AON,8.218848533118157,1.7102918699410783,0.0029262980655695,0.0240508005636727
Oligodendrocyte,Human A24,Human BL,8.09864978801205,1.2114928973546537,0.0021036212974472,0.017036492174629
Oligodendrocyte,Human A24,Human BM,12.900182407107726,1.4472411832088203,0.001577627133347,0.0203516777905798
Oligodendrocyte,Human A24,Human BNST,15.87088052884615,1.5125864810528966,0.0013402274164454,0.02127058920789
Oligodendrocyte,Human A24,Human CA1-3,9.162759255115551,3.5590031202541303,0.0054621220305866,0.0500481091883281
Oligodendrocyte,Human A24,Human CA1C-CA3C,6.507070723315717,1.4112968379648527,0.0030499459800598,0.0198462141945421
Oligodendrocyte,Human A24,Human CA1R-CA2R,5.59661845953337,0.8049647213932999,0.0020226020936678,0.0113197322137125
Oligodendrocyte,Human A24,Human CA1R-CA2R-CA3R,4.427911959971551,2.4744110717682544,0.0078583646749418,0.0347961469299928
Oligodendrocyte,Human A24,Human CA1U,9.56378616059877,1.1591275354745978,0.0017043574036151,0.0163001097494087
Oligodendrocyte,Human A24,Human CA1U-CA2U-CA3U,6.177491637992696,3.5551014537158268,0.0080928061647531,0.0499932424106582
Oligodendrocyte,Human A24,Human CA2U-CA3U,11.878423196118176,2.2592124519755274,0.0026745922686429,0.0317699388440064
Oligodendrocyte,Human A24,Human CA3R,7.17512148492996,1.5881626704673641,0.0031126123111502,0.0223333714679918
Oligodendrocyte,Human A24,Human CA4C-DGC,10.490220803511358,1.1317969358083713,0.0015172012436983,0.0159157760497574
Oligodendrocyte,Human A24,Human CBL,14.91062113377548,2.978527444870409,0.0028090869140811,0.0418852307077106
Oligodendrocyte,Human A24,Human CBV,13.817900383455273,2.7969279507800553,0.0028464170186309,0.0393315068132145
Oligodendrocyte,Human A24,Human CEN,7.369676648597389,2.4144822311216405,0.0046071768809621,0.0339534038755845
Oligodendrocyte,Human A24,Human CM,9.646733477072074,2.7870643223548885,0.0040628053696255,0.0391928005699953
Oligodendrocyte,Human A24,Human CM-Pf,10.607726261290605,4.739883312590459,0.0062835438771885,0.066654113400025
Oligodendrocyte,Human A24,Human CMN,9.167161142908157,1.3161165268398707,0.0020189184780881,0.0185077510230285
Oligodendrocyte,Human A24,Human CaB,7.522027538050491,2.0892390947352895,0.0039058227498528,0.0293797062831373
Oligodendrocyte,Human A24,Human CbDN,8.333363986105478,3.3019774845226473,0.0055720250720203,0.0464337130648512
Oligodendrocyte,Human A24,Human Cla,24.92862369743438,2.064697665035749,0.0011647091049574,0.0290345949944592
Oligodendrocyte,Human A24,Human CoA,6.260842335349574,2.3388566050641764,0.0052532749838084,0.0328899264178605
Oligodendrocyte,Human A24,Human DGR-CA4Rpy,21.7374842671639,2.6920506022135724,0.0017415391588783,0.0378566800667679
Oligodendrocyte,Human A24,Human DGU-CA4Upy,21.964592595610885,2.6496505232102985,0.0016963862738481,0.0372604333898619
Oligodendrocyte,Human A24,Human DTg,6.991109608178551,3.927172803197338,0.0078993836383271,0.0552254568525971
Oligodendrocyte,Human A24,Human ETH,5.888376950387361,2.6934048941632924,0.0064322860059411,0.0378757246556829
Oligodendrocyte,Human A24,Human FI,8.269182041340908,1.71771257995633,0.0029211055460461,0.0241551535222258
Oligodendrocyte,Human A24,Human GPe,4.043506753471795,2.6873145137987375,0.0093458677387576,0.0377900793187207
Oligodendrocyte,Human A24,Human GPi,12.819712627224742,2.6080586086094413,0.0028608715738653,0.0366755514403494
Oligodendrocyte,Human A24,Human Gpe,16.259686936304767,8.609134464431648,0.0074457185776061,0.1210650530877049
