pair,omega,kn,kf,same_organ,same_ct
Kidn|kidney epi vs Lung|vascular assoc..,12.26821803210484,0.04830191858511759,0.5925784685711996,False,False
Sple|hematopoietic .. vs Lung|alveolar fibro..,12.258250159215414,0.04364315057595456,0.5349886574963573,False,False
Sple|type i nk t cell vs Lung|adventitial cell,12.255290967486387,0.049429070509758824,0.605767641349495,False,False
Kidn|nk cell vs Sple|type i nk t cell,12.251799676176176,0.013201881336546624,0.16174680548401824,False,False
Lung|macrophage vs Lung|plasmacytoid d..,12.244642726612451,0.04632153915261801,0.567190697470598,True,False
Kidn|b cell vs Sple|hematopoietic ..,12.241178940367588,0.03552332205427198,0.4348473418226496,False,False
"Bone|cd8-positive, .. vs Sple|plasma cell",12.233515447598153,0.035997771284258184,0.4403792910850777,False,False
Bone|myeloid progen.. vs Lung|cd4-positive a..,12.21711262260807,0.04067759633059182,0.4969627755878291,False,False
"Sple|cd8-positive, .. vs Lung|adventitial cell",12.214886061177062,0.04759352849642606,0.581349527833228,False,False
Live|t cell vs Lung|smooth muscle ..,12.21441232425918,0.04482189653739108,0.5474731254629795,False,False
Bone|granulocyte vs Bone|nk cell,12.207332668682815,0.037282247138570125,0.4551167934565735,True,False
"Lung|cd4-positive, .. vs Lung|smooth muscle ..",12.201942204159188,0.04031365521083168,0.49190489092096906,True,False
"Bone|cd4-positive, .. vs Bone|cd8-positive, ..",12.199859403439572,0.016927883074568637,0.20651779350760174,True,False
Lung|cd4-positive a.. vs Lung|mesothelial cell,12.19951644420376,0.04304748169944538,0.5251584608739444,True,False
Live|liver dendriti.. vs Lung|type i pneumoc..,12.190456889869399,0.04806258840900183,0.5859049120154735,False,False
Bone|nk cell vs Bone|myeloid progen..,12.18553836858017,0.04126226291794424,0.5028028879610523,True,False
Live|fibroblast vs Lung|adventitial cell,12.175953861848368,0.03615821783238109,0.44026079205373503,False,False
Sple|naive thymus-d.. vs Lung|b cell,12.1735336313508,0.029953514947861998,0.36464012159496695,False,False
Bone|memory b cell vs Lung|vascular assoc..,12.173092942078355,0.050737813521722214,0.6176361196777644,False,False
Live|macrophage vs Lung|smooth muscle ..,12.170928030035148,0.04648727835676039,0.5657933191923413,False,False
Kidn|kidney epi vs Lung|nk cell,12.159238769722187,0.0477768530007868,0.5809301633024847,False,False
Live|monocyte vs Sple|innate lymphoi..,12.147386821059516,0.032601035682049924,0.3960173911970243,False,False
Kidn|cd4-positive h.. vs Sple|cd141-positive..,12.145927344096368,0.030484291562339783,0.37025999045242897,False,False
"Live|nk cell vs Kidn|cd8-positive, ..",12.141543060117584,0.01755381715444239,0.21313042685009298,False,False
"Sple|cd8-positive, .. vs Sple|naive thymus-d..",12.138034187769497,0.011000748330682967,0.13352745932887808,True,False
Bone|hematopoietic .. vs Lung|cd8-positive a..,12.135278510116748,0.0324287430550024,0.3935318287054684,False,False
Kidn|b cell vs Bone|nk cell,12.135041539914928,0.028755684747225743,0.3489514289162825,False,False
Sple|plasma cell vs Lung|classical mono..,12.133865527869434,0.03806374811199492,0.4618604010776404,False,False
Sple|cd141-positive.. vs Lung|EC of lymphati..,12.132517571492038,0.045928590823866536,0.5572294352044287,False,False
Lung|vein EC vs Lung|EC of artery,12.130531933071252,0.005698390156675589,0.06912450376265213,True,False
Sple|classical mono.. vs Lung|intermediate m..,12.126355662571195,0.01050941584899998,0.12744091439083638,False,False
Kidn|macrophage vs Lung|macrophage,12.123474413689623,0.01836154834675026,0.22260576157755177,False,True
Live|nk cell vs Lung|adventitial cell,12.115315330464732,0.04885387548205565,0.5918801065803639,False,False
Kidn|kidney epi vs Kidn|b cell,12.105564247985878,0.048565366222612136,0.5879111610347945,True,False
Sple|innate lymphoi.. vs Lung|vascular assoc..,12.098549155713561,0.04503528608965017,0.5448616224972558,False,False
Bone|naive b cell vs Sple|macrophage,12.082018911045884,0.04402862171058055,0.5319546401345195,False,False
Kidn|b cell vs Lung|vascular assoc..,12.08168857197105,0.05002866479170935,0.6044307476849653,False,False
"Kidn|kidney epi vs Sple|cd8-positive, ..",12.079570845381605,0.046538772451882926,0.5621683988896136,False,False
Hear|cardiac EC vs Lung|plasmacytoid d..,12.078984726273548,0.05190856824497347,0.6270028029937627,False,False
Sple|hematopoietic .. vs Lung|adventitial cell,12.074085337549503,0.04440820207295021,0.5361884215159436,False,False
"Bone|cd4-positive, .. vs Lung|vascular assoc..",12.063838323562617,0.04637068892008374,0.5594084940841066,False,False
Lung|classical mono.. vs Lung|adventitial cell,12.060639897349494,0.04736844623658826,0.5712937725564509,True,False
Lung|intermediate m.. vs Lung|EC of lymphati..,12.060155981794855,0.04463013734923563,0.53824641792071,True,False
Bone|naive b cell vs Lung|dendritic cell,12.054850524766067,0.037535993498249876,0.45249079091999317,False,False
Lung|lung ciliated .. vs Lung|plasma cell,12.051548050463902,0.04724009731386048,0.5693163026865803,True,False
Hear|macrophage vs Bone|hematopoietic ..,12.051244516502972,0.025592866009486234,0.30842588615841626,False,False
Bone|hematopoietic .. vs Lung|cd4-positive a..,12.050778322600836,0.031550124151540515,0.38020355220074953,False,False
Lung|pericyte cell vs Lung|EC of lymphati..,12.046969205212822,0.039442557088780236,0.4751632706233842,True,False
Lung|type ii pneumo.. vs Lung|plasmacytoid d..,12.043320702858038,0.05136292971440713,0.6185802347889617,True,False
Lung|macrophage vs Lung|cd8-positive a..,12.030638338958092,0.033705219423650276,0.40549530502116193,True,False
Sple|naive b cell vs Lung|smooth muscle ..,12.029709779655624,0.04648555322165735,0.5592077142032734,False,False
"Kidn|cd8-positive, .. vs Lung|macrophage",12.025057697869228,0.032586227914173274,0.39185127082385046,False,False
Bone|macrophage vs Lung|vascular assoc..,12.024193955036242,0.047650250002499714,0.5729558480360227,False,False
Lung|club cell vs Lung|plasmacytoid d..,12.010872020613762,0.048359651134630116,0.5808415807395715,True,False
Hear|macrophage vs Lung|alveolar fibro..,12.004291790320377,0.03107928822699777,0.3730848445123501,False,False
Kidn|cd4-positive h.. vs Bone|hematopoietic ..,12.001264273692332,0.030105420455251396,0.3613031069540949,False,False
"Sple|innate lymphoi.. vs Lung|cd4-positive, ..",11.980589475166287,0.01939453674909814,0.23235798285197098,False,False
Live|liver dendriti.. vs Sple|naive b cell,11.977564242648398,0.0330066981084374,0.3953398470315103,False,False
Live|macrophage vs Sple|classical mono..,11.972295271619553,0.01302785057652883,0.15597327385674217,False,False
Kidn|EC vs Bone|myeloid progen..,11.968587736163297,0.040601417822767584,0.48594163142441804,False,False
Kidn|b cell vs Lung|macrophage,11.968268743061527,0.035005538576427936,0.41895569317829695,False,False
Kidn|kidney epi vs Bone|memory b cell,11.967525190201727,0.047672160054312095,0.5705177763213085,False,False
Sple|plasma cell vs Lung|vascular assoc..,11.95118277973785,0.05085038000440054,0.6077221858517177,False,False
Bone|macrophage vs Lung|smooth muscle ..,11.935249048629197,0.04530244070534495,0.5406959123290489,False,False
Bone|erythroid prog.. vs Bone|nk cell,11.925633957894076,0.04296766137813139,0.5124166016223375,True,False
Live|nk cell vs Bone|macrophage,11.922127404864131,0.0401592958575922,0.4787842417038466,False,False
Hear|fibroblast of .. vs Bone|plasma cell,11.920951925471524,0.048825573016179444,0.5820473086594748,False,False
Kidn|nk cell vs Lung|vascular assoc..,11.918201450092237,0.05081849239764474,0.6056650297851109,False,False
Kidn|kidney epi vs Sple|naive b cell,11.917831502163896,0.04937401124944665,0.5884311466568499,False,False
"Kidn|kidney epi vs Sple|cd4-positive, ..",11.91512422817421,0.04699043519575465,0.5598968728933864,False,False
Bone|hematopoietic .. vs Sple|innate lymphoi..,11.913216151510357,0.027349320056036214,0.32581836142439674,False,False
"Sple|cd8-positive, .. vs Lung|cd8-positive a..",11.911684016827056,0.02652800836968512,0.31599325329543265,False,False
Sple|innate lymphoi.. vs Lung|basophil,11.91043855133707,0.02969683415909992,0.35370231842120725,False,False
Live|fibroblast vs Lung|plasma cell,11.910376793293542,0.04415519929010721,0.5259050609281444,False,False
Kidn|cd4-positive h.. vs Sple|hematopoietic ..,11.905918405246418,0.03620088796007417,0.43100481825011044,False,False
Sple|EC vs Lung|bronchial smoo..,11.90319436525807,0.04170910134171907,0.4964715400707282,False,False
Lung|vascular assoc.. vs Lung|cd8-positive a..,11.89750702958894,0.04623310360748488,0.5500586751697651,True,False
Kidn|macrophage vs Lung|adventitial cell,11.896982509303704,0.04685813864759322,0.5574704559089445,False,False
Sple|macrophage vs Lung|EC of lymphati..,11.892999571756361,0.04836731020620221,0.57523239956937,False,False
Live|monocyte vs Lung|vascular assoc..,11.88461097414862,0.050207957869313716,0.5967020470832374,False,False
Lung|respiratory go.. vs Lung|plasmacytoid d..,11.88401242917811,0.04642545112077433,0.5517206381494829,True,False
Live|livEC vs Lung|bronchial vess..,11.878741560733474,0.01999142899741668,0.23747301849006583,False,False
Bone|memory b cell vs Lung|smooth muscle ..,11.870569777251612,0.04690728507066057,0.5568162004927091,False,False
Sple|naive b cell vs Lung|pulmonary iono..,11.869683215268193,0.04653469961333254,0.5523521429279206,False,False
Bone|macrophage vs Lung|macrophage,11.855545767546527,0.028153406347223922,0.3337739974618481,False,True
Bone|naive b cell vs Sple|classical mono..,11.853560448021119,0.04112172460115624,0.4874388482866826,False,False
Bone|memory b cell vs Sple|plasma cell,11.851010125720233,0.0296188595317248,0.35101340422275584,False,False
Live|monocyte vs Lung|dendritic cell,11.84270897838001,0.02127390052704886,0.25194061277684476,False,False
Sple|classical mono.. vs Lung|EC of lymphati..,11.838826723766926,0.049293726365778584,0.5835798850132339,False,False
Live|livEC vs Lung|vascular assoc..,11.831778432981778,0.041972727039887484,0.49661200656397186,False,False
Lung|cd4-positive a.. vs Lung|b cell,11.831775328273531,0.030785604282360886,0.3642483532140295,True,False
Hear|cardiac EC vs Bone|plasma cell,11.829834311323902,0.04965540721112751,0.5874152399689565,False,False
Lung|b cell vs Lung|bronchial smoo..,11.829420140871031,0.048144895798181764,0.5695262000351484,True,False
Lung|EC of artery vs Lung|bronchial vess..,11.826505230546385,0.018746631149270682,0.2217071313419735,True,False
"Live|monocyte vs Sple|cd4-positive, ..",11.825252975177388,0.02951942630499578,0.349074683738681,False,False
Lung|cd8-positive a.. vs Lung|mesothelial cell,11.82420427376071,0.04481741843659902,0.5299303106169562,True,False
Kidn|b cell vs Bone|hematopoietic ..,11.819425803440065,0.029024185254972603,0.34304920412644785,False,False
Kidn|kidney epi vs Sple|naive thymus-d..,11.812585734704653,0.04965441584710468,0.5865470443006013,False,False
Live|monocyte vs Bone|monocyte,11.804116346944868,0.014609880204223637,0.17245672574558246,False,True
Live|fibroblast vs Hear|smooth muscle ..,11.800804823214705,0.017444542750721707,0.20585964423149183,False,False
Live|monocyte vs Hear|hepatocyte,11.800234191778355,0.042473777688460605,0.5012005237333654,False,False
Hear|hepatocyte vs Bone|naive b cell,11.799378569944874,0.04681359751399074,0.5523713592886069,False,False
Lung|capillary EC vs Lung|capillary aero..,11.794693779705927,0.0036794902904422433,0.04339846124116748,True,False
Bone|macrophage vs Sple|cd1c-positive ..,11.791218229343249,0.03148584191198257,0.37125643311878864,False,False
Live|monocyte vs Sple|memory b cell,11.778205682642104,0.031307067903340396,0.3687410850859861,False,False
Live|macrophage vs Lung|cd8-positive a..,11.77755303128466,0.03361669619663186,0.395922422192417,False,False
Hear|cardio vs Lung|EC of lymphati..,11.765283569649531,0.04705608469187404,0.5536281800773425,False,False
Hear|smooth muscle .. vs Hear|macrophage,11.761889890023921,0.02601688878395215,0.30600778115784355,True,False
Live|liver dendriti.. vs Hear|cardio,11.757432187650206,0.05115482023992034,0.6014493300422996,False,False
Lung|dendritic cell vs Lung|plasmacytoid d..,11.756057715141603,0.039174147500366074,0.46053353895577376,True,False
"Sple|EC vs Lung|cd4-positive, ..",11.754033143121989,0.03845219726415375,0.4519684010687278,False,False
Lung|type ii pneumo.. vs Lung|b cell,11.75235464384973,0.048610373206338486,0.5712863452907806,True,False
"Kidn|kidney epi vs Bone|cd4-positive, ..",11.748212211432131,0.04623014049321052,0.5431215010785588,False,False
"Kidn|cd4-positive h.. vs Bone|cd4-positive, ..",11.743136578197761,0.010198980186143014,0.11976801728421024,False,False
Live|livEC vs Lung|adventitial cell,11.734018133953994,0.04501794675874063,0.5282414036204379,False,False
Lung|EC of lymphati.. vs Lung|mesothelial cell,11.73215397348248,0.044414361272732225,0.5210761250855718,True,False
Kidn|cd4-positive h.. vs Lung|vascular assoc..,11.724950623970397,0.04721197165353891,0.5535580364980337,False,False
Bone|erythroid prog.. vs Lung|cd8-positive a..,11.72279928742482,0.044902582543394826,0.526383962643243,False,False
Bone|granulocyte vs Lung|vascular assoc..,11.71685960865288,0.05228311998978653,0.6125939768226818,False,False
Lung|lung ciliated .. vs Lung|b cell,11.711566452783286,0.05182158590642509,0.6069119470317152,True,False
Bone|memory b cell vs Bone|naive b cell,11.711444680279026,0.02539918857628698,0.29746119193515996,True,False
Lung|vascular assoc.. vs Lung|EC of lymphati..,11.709723302630971,0.04135425716462868,0.48424690878364623,True,False
Lung|basophil vs Lung|plasmacytoid d..,11.707234476658819,0.04322225557689133,0.5060130806487411,True,False
Kidn|cd4-positive h.. vs Sple|innate lymphoi..,11.705069951635062,0.018543639714702426,0.21705460001850996,False,False
Kidn|kidney epi vs Bone|nk cell,11.697963648992719,0.05057733491002584,0.5916518252404127,False,False
Sple|memory b cell vs Lung|EC of lymphati..,11.69474259704075,0.05136130493243519,0.600657240632949,False,False
Live|t cell vs Lung|mesothelial cell,11.693881832413108,0.04802412086544697,0.5615883945060616,False,False
"Live|liver dendriti.. vs Lung|cd8-positive, ..",11.693698924253173,0.03325568385044586,0.38888195446726237,False,False
Sple|regulatory t c.. vs Lung|EC of lymphati..,11.69167645602224,0.05070120026410756,0.5927820294199349,False,False
Kidn|nk cell vs Lung|adventitial cell,11.68337791869572,0.051162303548339325,0.5977485275462754,False,False
Lung|lung microvasc.. vs Lung|plasma cell,11.682895983581469,0.03972143392202334,0.46406138082970316,True,False
Sple|plasmacytoid d.. vs Lung|respiratory go..,11.681384491028865,0.04893678365181,0.5716493855910882,False,False
Kidn|macrophage vs Lung|dendritic cell,11.67421118268903,0.017958823669728403,0.20965510011308378,False,False
Lung|EC of artery vs Lung|smooth muscle ..,11.674008781881353,0.03574609296176178,0.41730020315355426,True,False
Live|monocyte vs Bone|myeloid progen..,11.64858976791401,0.042195610952657815,0.4915193619940101,False,False
"Bone|nk cell vs Lung|cd8-positive, ..",11.64684061579865,0.013081142759998025,0.15235398479820544,False,False
Sple|classical mono.. vs Lung|classical mono..,11.64149269247041,0.00914883609086964,0.10650610849646847,False,True
Sple|cd1c-positive .. vs Lung|EC of lymphati..,11.63853551218364,0.04897146857876324,0.5699561761377213,False,False
Sple|nk cell vs Lung|EC of lymphati..,11.630108634650313,0.05136254893733895,0.5973520238937949,False,False
Live|macrophage vs Lung|mesothelial cell,11.617881790178933,0.04012017688607401,0.466111472463477,False,False
Bone|nk cell vs Sple|hematopoietic ..,11.616765457291807,0.04192944374339261,0.4870845137217033,False,False
Live|hepatocyte vs Bone|nk cell,11.614195916551886,0.0565887099696443,0.6572323642523819,False,False
Live|liver dendriti.. vs Lung|alveolar fibro..,11.613679129359419,0.04538165626743272,0.5270479942488464,False,False
Bone|nk cell vs Lung|EC of lymphati..,11.611720763047202,0.049659275817549156,0.5766296440885234,False,False
Lung|b cell vs Lung|cd8-positive a..,11.610438244934638,0.03217524665992728,0.3735687143606251,True,False
