cell_type,region_a,region_b,omega,omega_cal,kn,kf
Astrocyte,Human A13,Human DGR-CA4Rpy,9.39770633941881,1.4089514751752341,0.0060820897796262,0.0571576936789083
Astrocyte,Human A13,Human DGU-CA4Upy,12.430380776991484,1.8636253038967743,0.0049402193089779,0.0614088071324414
Astrocyte,Human A13,Human DTg,33.46554100838424,5.0173224900126305,0.0048710327947501,0.1630117477458945
Astrocyte,Human A13,Human ETH,21.927780438244373,3.2875233040846137,0.0073126080369884,0.1603492634660234
Astrocyte,Human A13,Human FI,5.689279845357768,0.8529654940566369,0.0044538315006742,0.0253390937914055
Astrocyte,Human A13,Human GPe,20.93912105068949,3.139298508349249,0.0043093954307594,0.09023495257996
Astrocyte,Human A13,Human GPi,22.02082740703216,3.3014733743676405,0.0060430963908921,0.1330739826278956
Astrocyte,Human A13,Human Gpe,8.190573423795765,1.227972027555587,0.0130974748209349,0.1072758291871841
Astrocyte,Human A13,Human HTHma,11.41836518899645,1.7118988289350001,0.0135137049978733,0.1543044187220847
Astrocyte,Human A13,Human HTHma-HTHtub,11.305107265751442,1.6949186305474426,0.0114638480108591,0.1296000314410337
Astrocyte,Human A13,Human HTHpo,14.035640983059093,2.104294000458635,0.0057809241971459,0.0811389765814196
Astrocyte,Human A13,Human HTHpo-HTHso,20.428785723296357,3.062786465261823,0.0062651669952246,0.1279897540661136
Astrocyte,Human A13,Human HTHso,6.841215176037963,1.025669441684852,0.0151857108550887,0.1038887155607575
Astrocyte,Human A13,Human HTHso-HTHtub,25.10221027946262,3.763449817010888,0.004762465188219,0.1195484026032963
Astrocyte,Human A13,Human HTHtub,8.972485273736533,1.3452001909649975,0.0154143928570122,0.1383054129131319
Astrocyte,Human A13,Human IC,26.52904464371216,3.977368012550549,0.0053252016548474,0.1412725124382186
Astrocyte,Human A13,Human IO,18.55793813161728,2.782299569957613,0.0100416908377132,0.1863530773031109
Astrocyte,Human A13,Human ITG,4.357426101115596,0.6532872715315736,0.0030026519174742,0.0130838338377673
Astrocyte,Human A13,Human Idg,4.345832024253702,0.6515490291234936,0.0021770931959218,0.0094612813306221
Astrocyte,Human A13,Human Ig,3.487194677819632,0.5228177927765565,0.0026030935317335,0.0090774939097278
Astrocyte,Human A13,Human LEC,10.324774213567364,1.5479421609546273,0.0026552518400725,0.027414875728908
Astrocyte,Human A13,Human LG,29.61002522355165,4.439284141462016,0.0047982831672882,0.1420772856131483
Astrocyte,Human A13,Human LP,27.751897732596188,4.1607043077355605,0.0051422179941295,0.1427063078917982
Astrocyte,Human A13,Human LP-VPL,15.242260859866915,2.28519653071468,0.0095378134617821,0.1453778408172334
Astrocyte,Human A13,Human La,5.382707529807412,0.8070026281570333,0.0128340077945062,0.0690817103930959
Astrocyte,Human A13,Human M1C,7.436649205115549,1.1149399108119264,0.0031616682366304,0.0235122175787768
Astrocyte,Human A13,Human MD,31.2953516584287,4.691956770379115,0.0044205052527548,0.1383412663928944
Astrocyte,Human A13,Human MD-Re,15.155506460084988,2.2721898740757105,0.0094908275376494,0.143838298058399
Astrocyte,Human A13,Human MEC,8.917184829358657,1.3369092697689142,0.0033721452825613,0.0300700427560494
Astrocyte,Human A13,Human MG,15.44770097932269,2.315997148324241,0.0082959104433807,0.1281527438805854
Astrocyte,Human A13,Human MN,7.6224955814547375,1.1428029357503355,0.0252910445622776,0.192780875426336
Astrocyte,Human A13,Human MTG,5.434383222988256,0.8147501083940414,0.002288157719262,0.0124347259211085
Astrocyte,Human A13,Human MoAN,28.08260671060242,4.210285863658534,0.0060052340261653,0.168642625361929
Astrocyte,Human A13,Human MoRF-MoEN,31.11892126980052,4.665505437751203,0.0050747224165112,0.1579198873455057
Astrocyte,Human A13,Human MoSR,11.806727352858942,1.7701240409083872,0.0152051258177907,0.1795227748965716
Astrocyte,Human A13,Human NAC,16.412213371481172,2.460601704869741,0.0038804357488842,0.0636865394850118
Astrocyte,Human A13,Human PAG,29.025761551755718,4.351688388569073,0.0051702789058404,0.1500712826769971
Astrocyte,Human A13,Human PAG-DR,20.125999052203053,3.0173911622493335,0.0070639502458231,0.1421690559522459
Astrocyte,Human A13,Human PB,28.41240641239879,4.259731096311663,0.0056855003137815,0.1615387455729816
Astrocyte,Human A13,Human PN,23.2865219696128,3.4912326791023687,0.0072389878941975,0.1685708506359929
Astrocyte,Human A13,Human PTR,20.403742863486205,3.0590319135661477,0.0065343788985324,0.1333257868182456
Astrocyte,Human A13,Human Pir,6.420994589433756,0.9626678544878196,0.0055938439215487,0.0359180415544017
Astrocyte,Human A13,Human PnAN,30.71498032196103,4.604944576006151,0.0054101444262423,0.166172479591002
Astrocyte,Human A13,Human PnEN,32.83250956533301,4.922415227186359,0.0050067809278235,0.1643851827042936
Astrocyte,Human A13,Human PnRF,33.78120309102759,5.064648139584347,0.0048235950258458,0.1629468431969693
Astrocyte,Human A13,Human Pro,4.1548356024015565,0.6229138834185242,0.0022146571042953,0.0092015361840379
Astrocyte,Human A13,Human Pu,15.994568594708902,2.3979862960583063,0.0030252824301664,0.0483880873476646
Astrocyte,Human A13,Human Pul,42.68233796826768,6.399151119680313,0.0032010852396548,0.1366298020641801
Astrocyte,Human A13,Human RN,16.064795003769014,2.4085149930688177,0.0091137199530626,0.1464100427677114
Astrocyte,Human A13,Human S1C,4.365071011518318,0.6544334350102426,0.0031325447976584,0.0136737804885413
Astrocyte,Human A13,Human SC,27.97972717470847,4.194861645383579,0.0051013584686248,0.1427346181725106
Astrocyte,Human A13,Human SEP,9.814156188597783,1.4713877344224562,0.0104177592473449,0.1022415163886526
Astrocyte,Human A13,Human SI,7.478999259924669,1.1212892443665172,0.0070641169172089,0.0528325251958273
Astrocyte,Human A13,Human SN,32.31921237822957,4.845459127170851,0.0041991636731171,0.1357136625624192
Astrocyte,Human A13,Human SN-RN,25.439114972200844,3.813960265697278,0.0053087693516519,0.1350503938975689
Astrocyte,Human A13,Human STG,5.878726810025964,0.881368337335227,0.0024964222417189,0.0146757843615385
Astrocyte,Human A13,Human STH,26.532626147852408,3.977904969693015,0.0052230722547864,0.1385818234794703
Astrocyte,Human A13,Human SpC,14.97943237313832,2.2457919599907528,0.0117201769019179,0.1755615973034983
Astrocyte,Human A13,Human Sub,9.648998624103928,1.4466264803754016,0.0042482521189117,0.0409913788502258
Astrocyte,Human A13,Human TF,4.340832018848907,0.6507994031257732,0.0025873370150711,0.0112311953585737
Astrocyte,Human A13,Human TH-TL,5.521598389507235,0.8278258455033336,0.0028891583514988,0.0159527721006674
Astrocyte,Human A13,Human V1C,6.467491355026897,0.9696388838121285,0.0034314751269377,0.0221930357184594
Astrocyte,Human A13,Human V2,4.100455904520217,0.6147610051754449,0.0031840767712979,0.0130561663973142
Astrocyte,Human A13,Human VA,13.120341755564512,1.967067729469942,0.0054846217129704,0.0719601112741618
Astrocyte,Human A13,Human VLN,27.42911085069072,4.112310472367424,0.0047713180306049,0.1308730111653631
Astrocyte,Human A13,Human VPL,8.133670501552286,1.2194408548054403,0.0160271457836067,0.1303595228842
Astrocyte,Human A14,Human A19,8.071107151755982,1.2100610422422762,0.0028682116676148,0.0231496437032365
Astrocyte,Human A14,Human A23,6.902674990365213,1.0348838066514563,0.0030898185716076,0.0213280133790024
Astrocyte,Human A14,Human A24,4.803043522531778,0.7200964801396968,0.0028867460952201,0.0138651671338409
Astrocyte,Human A14,Human A25,5.189632373175657,0.7780558280623174,0.0025927388037194,0.0134553612309709
Astrocyte,Human A14,Human A29-A30,2.992643587224403,0.4486722019826691,0.010410360366442,0.0311544981913279
Astrocyte,Human A14,Human A32,5.840880264542443,0.875694192585074,0.0023278382564999,0.0135966245314373
Astrocyte,Human A14,Human A35-36,2.9085267282867897,0.43606097875364164,0.0239979432265272,0.0697986592982635
Astrocyte,Human A14,Human A35-A36,7.52338543088971,1.1279438427121005,0.0028554840955533,0.0214829074426234
Astrocyte,Human A14,Human A35r,9.516118363028417,1.4267044022531359,0.0047181638475363,0.0448986056293178
Astrocyte,Human A14,Human A38,10.0182588356238,1.5019878314278563,0.0022972044477969,0.0230139887563759
Astrocyte,Human A14,Human A40,6.592877427612173,0.9884373954441039,0.0037528660686476,0.0247421859928386
Astrocyte,Human A14,Human A43,4.728681176954822,0.7089477026918775,0.0029091324265407,0.013756359746652
Astrocyte,Human A14,Human A44-A45,5.218349989588173,0.7823613177793363,0.0028746956546147,0.0150011680393279
Astrocyte,Human A14,Human A46,6.061592413984289,0.908784469862712,0.0028816696854618,0.0174675071050039
Astrocyte,Human A14,Human ANC,22.006320207646905,3.2992983819560577,0.0050532005415428,0.1112023491906457
Astrocyte,Human A14,Human AON,4.74270817232998,0.7110507004992473,0.002552094876705,0.0121038412283104
Astrocyte,Human A14,Human BL,8.48352157627843,1.2718922902966163,0.0058217049655851,0.0493885596862692
Astrocyte,Human A14,Human BM,9.227530363625576,1.3834378356260233,0.0043321607555762,0.039975144912187
Astrocyte,Human A14,Human BNST,19.3467061864538,2.9005556501429988,0.0040873655165515,0.0790770597253652
Astrocyte,Human A14,Human CA1-3,7.876824171399368,1.18093315913034,0.0066436566793718,0.0523309155185547
Astrocyte,Human A14,Human CA1C-CA3C,13.565768786848114,2.033848393830302,0.00339335697622,0.0460334961506388
Astrocyte,Human A14,Human CA1R-CA2R,8.93074107380592,1.3389416902257751,0.0038357739806313,0.0342563042386605
Astrocyte,Human A14,Human CA1R-CA2R-CA3R,5.322959972207634,0.7980449733444729,0.0095562053100917,0.0508672983518162
Astrocyte,Human A14,Human CA1U,13.157591977969409,1.9726524704601813,0.0036905370673664,0.0485585809119794
Astrocyte,Human A14,Human CA1U-CA2U-CA3U,6.4255432637651895,0.9633498146574497,0.0098278017193209,0.0631489651352023
Astrocyte,Human A14,Human CA2U-CA3U,9.164995592096275,1.374062307660611,0.0060294284213836,0.055259684904841
Astrocyte,Human A14,Human CA3R,10.91956245483901,1.637115810320691,0.0067069968487173,0.073237470973977
Astrocyte,Human A14,Human CA4C-DGC,13.120537909133963,1.9670971378011939,0.0035865329114976,0.047057241027661
Astrocyte,Human A14,Human CBL,17.960283624907923,2.6926961956383693,0.0110187987517931,0.1979007507879866
Astrocyte,Human A14,Human CBV,15.952383981522464,2.391661766345197,0.0118399140086054,0.1888748545734811
Astrocyte,Human A14,Human CEN,6.69275867263541,1.0034120948478875,0.0108297397305563,0.0724808345040654
Astrocyte,Human A14,Human CM,15.500400784584397,2.3238981686033577,0.0088790842978555,0.1376293652168711
Astrocyte,Human A14,Human CM-Pf,26.28377683835952,3.940596227640108,0.0048678408678829,0.1279452430560828
Astrocyte,Human A14,Human CMN,13.452072427048066,2.016802462825797,0.0040465996834203,0.0544351520246409
Astrocyte,Human A14,Human CaB,23.26766483332773,3.48840552223804,0.0028182177949987,0.0655733470813511
Astrocyte,Human A14,Human CbDN,20.932784134522777,3.138348445955439,0.0075921713451051,0.1589252838793946
Astrocyte,Human A14,Human Cla,13.144544622270308,1.9706963451679622,0.003089641997963,0.0406119371090658
Astrocyte,Human A14,Human CoA,5.935300299703079,0.8898501198955141,0.0059067577816456,0.0350583812316747
Astrocyte,Human A14,Human DGR-CA4Rpy,13.894911368714723,2.083195107753332,0.0046530153538894,0.0646532359395626
Astrocyte,Human A14,Human DGU-CA4Upy,15.640133916037636,2.3448476635738587,0.0041235462844569,0.0644928160978861
Astrocyte,Human A14,Human DTg,25.02252315632236,3.7515027220873107,0.005828365478352,0.1458404101455734
Astrocyte,Human A14,Human ETH,17.789326968981676,2.667065512590956,0.0079786658926839,0.1419350963412164
Astrocyte,Human A14,Human FI,6.703915872745865,1.0050848384926334,0.0032318064814697,0.0216657587687682
Astrocyte,Human A14,Human GPe,17.319964394730754,2.596696311054086,0.0055457080599458,0.0960514661418337
Astrocyte,Human A14,Human GPi,18.77012634614379,2.8141118959735816,0.00758228799984,0.1423205037498478
Astrocyte,Human A14,Human Gpe,11.032279541906762,1.6540149238241022,0.0110209374395111,0.1215860626465533
Astrocyte,Human A14,Human HTHma,11.133766523716472,1.669230363375783,0.0132066076843277,0.1470392865276254
Astrocyte,Human A14,Human HTHma-HTHtub,9.060961193707486,1.3584649465828316,0.0143427135520607,0.1299587709076847
Astrocyte,Human A14,Human HTHpo,17.151487678124912,2.571437433002236,0.0040914780514456,0.0701749353846893
Astrocyte,Human A14,Human HTHpo-HTHso,12.378380260460164,1.855829124506771,0.0095864613382884,0.1186648637975336
Astrocyte,Human A14,Human HTHso,4.58917704546558,0.6880325405495622,0.0111867430201862,0.0513379442817608
Astrocyte,Human A14,Human HTHso-HTHtub,18.965810790107746,2.8434498935693773,0.006058935242014,0.1149126193895535
Astrocyte,Human A14,Human HTHtub,8.946028950179079,1.3412337256640299,0.0118638607222239,0.1061344414819081
Astrocyte,Human A14,Human IC,30.978095083476564,4.6443920664882405,0.0041527774519189,0.1286451347660617
Astrocyte,Human A14,Human IO,16.57629989823513,2.485202383543498,0.0105671261593659,0.1751638522801362
Astrocyte,Human A14,Human ITG,9.71792762789307,1.4569606638520345,0.0029063515235089,0.0282437137666763
Astrocyte,Human A14,Human Idg,7.098296010299416,1.0642122953972137,0.0023597221982051,0.0167500066649348
Astrocyte,Human A14,Human Ig,5.4830197297742105,0.8220419384968831,0.0028899170379849,0.0158454721366819
Astrocyte,Human A14,Human LEC,11.563535705441788,1.733663524054241,0.0028105415038435,0.0324997970313214
Astrocyte,Human A14,Human LG,25.84183100040588,3.8743374813202216,0.004891571904868,0.1264071744919328
Astrocyte,Human A14,Human LP,23.59035407121424,3.5367847183229744,0.0058548004742041,0.1381168162027899
Astrocyte,Human A14,Human LP-VPL,17.196050216984588,2.578118473311033,0.0076385166932784,0.131352316640892
Astrocyte,Human A14,Human La,6.205981183374555,0.9304319615254205,0.0091992618825202,0.0570904461438551
Astrocyte,Human A14,Human M1C,5.891873351564543,0.8833393330681474,0.005418045674906,0.0319224389295382
Astrocyte,Human A14,Human MD,25.390341651808903,3.8066479238094306,0.0051858006560642,0.131669250395646
Astrocyte,Human A14,Human MD-Re,19.756959792932417,2.962062937471127,0.0064770474229929,0.1279667655129888
Astrocyte,Human A14,Human MEC,11.1303878469174,1.668723815130045,0.0032311142645248,0.0359635549418689
Astrocyte,Human A14,Human MG,11.1445060313688,1.6708404844630886,0.0109234404993358,0.1217363485281466
Astrocyte,Human A14,Human MN,9.051004089354828,1.3569721273395545,0.0199162576011788,0.1802621289929142
Astrocyte,Human A14,Human MTG,8.832249750479777,1.3241753748845242,0.0031926551147963,0.0281983273410282
Astrocyte,Human A14,Human MoAN,20.770626222735977,3.11403691495292,0.0071958004175345,0.1494612808460184
Astrocyte,Human A14,Human MoRF-MoEN,23.7374306074569,3.558835173531769,0.0060763322183484,0.1442365143809019
Astrocyte,Human A14,Human MoSR,10.616157285164736,1.5916277788852677,0.0151282229562581,0.1606035943486765
Astrocyte,Human A14,Human NAC,19.90498762171976,2.9842560152503386,0.0031472548524079,0.0626460688795784
Astrocyte,Human A14,Human PAG,28.5644221120862,4.282522055785037,0.0048680778425862,0.1390538303701263
Astrocyte,Human A14,Human PAG-DR,25.97086979928924,3.8936836280793465,0.0050187755037361,0.1303419651593926
Astrocyte,Human A14,Human PB,30.351205627909145,4.550405641365689,0.0047799710982439,0.1450778856982654
Astrocyte,Human A14,Human PN,22.340650603885766,3.3494228791432934,0.0067879904015485,0.1516481218635274
Astrocyte,Human A14,Human PTR,20.743799440585672,3.1100149086335342,0.0059511655538247,0.1234497846862617
Astrocyte,Human A14,Human Pir,9.730191682189885,1.4587993526521565,0.0033828691087789,0.0329159648641776
Astrocyte,Human A14,Human PnAN,20.61958356845112,3.091391839347994,0.007109948604774,0.1466041794235304
Astrocyte,Human A14,Human PnEN,20.40901060320949,3.059821679641603,0.0073318076396818,0.1496349398589586
Astrocyte,Human A14,Human PnRF,26.03610164262515,3.9034635146364547,0.0056181948251272,0.1462758915150848
Astrocyte,Human A14,Human Pro,5.457623043152006,0.8182343393031494,0.0031173144368688,0.0170131271034056
Astrocyte,Human A14,Human Pu,20.9786133302195,3.145219389838006,0.0028880963811839,0.0605882572412651
Astrocyte,Human A14,Human Pul,32.16739224765017,4.822697488403324,0.0037197783575154,0.1196555695005182
Astrocyte,Human A14,Human RN,16.51273814618726,2.4756728854853463,0.0088992041906501,0.1469502285096579
Astrocyte,Human A14,Human S1C,5.907094867502019,0.8856214194155951,0.0052175497674647,0.0308205614523271
Astrocyte,Human A14,Human SC,23.897377258937905,3.582815181250061,0.0052552270964232,0.1255861445046193
Astrocyte,Human A14,Human SEP,12.3185989312341,1.846866406481874,0.0070469404989086,0.086808433698326
Astrocyte,Human A14,Human SI,10.929136336848282,1.6385511749397725,0.0043386254656051,0.0474174292281202
Astrocyte,Human A14,Human SN,30.96771120772089,4.64283526352637,0.0040997937352721,0.126961228405131
Astrocyte,Human A14,Human SN-RN,23.68040495129268,3.550285599893955,0.0054080544584424,0.1280649195745618
Astrocyte,Human A14,Human STG,6.779911453607733,1.0164784788017591,0.0046893118519395,0.0317931191345034
Astrocyte,Human A14,Human STH,19.26540511871399,2.888366584514841,0.007078753109643,0.1363750463926303
Astrocyte,Human A14,Human SpC,14.197837918406089,2.128611382069878,0.0115468950802522,0.1639409448102621
Astrocyte,Human A14,Human Sub,11.902260751375506,1.7844468892616951,0.0032286309509628,0.0384280074483215
Astrocyte,Human A14,Human TF,6.982877093073155,1.0469081099060202,0.0035617443413608,0.0248712229726714
Astrocyte,Human A14,Human TH-TL,11.378173080665734,1.7058730255870667,0.0024797561324814,0.0282150944732164
Astrocyte,Human A14,Human V1C,5.255432255543999,0.7879208778926535,0.0047211314363082,0.0248115864330368
Astrocyte,Human A14,Human V2,7.073852786175865,1.0605476441043276,0.0032594973878188,0.0230572046783555
Astrocyte,Human A14,Human VA,19.434887818981256,2.913776284704836,0.0034571033251181,0.067188415302298
Astrocyte,Human A14,Human VLN,18.736123603458903,2.8090140335020846,0.0063727004402649,0.1193997031366208
Astrocyte,Human A14,Human VPL,6.538725124314569,0.980318609342514,0.018513122815883,0.1210522212857356
Astrocyte,Human A19,Human A23,3.6214460648889615,0.5429454370148368,0.0023887680719524,0.0086507947341045
