cell_type,region_a,region_b,omega,kn,kf
Oligodendrocyte precursor,Human CaB,Human PnAN,64.45363848733197,0.000841739735280761,0.054253188598208685
Oligodendrocyte precursor,Human CaB,Human PnEN,42.47840491221383,0.0014361662691065133,0.06100605230036993
Oligodendrocyte precursor,Human CaB,Human PnRF,104.42714657537012,0.000503734271564418,0.05260353261169477
Oligodendrocyte precursor,Human CaB,Human Pro,46.87929094008648,0.0004659069479703461,0.021841387364909585
Oligodendrocyte precursor,Human CaB,Human Pu,20.904489299518577,0.0002970144302596441,0.006208934979165337
Oligodendrocyte precursor,Human CaB,Human Pul,58.6421288807508,0.0009583110398225915,0.056197399505122723
Oligodendrocyte precursor,Human CaB,Human RN,46.39031917407346,0.0011150691729332651,0.05172841483354429
Oligodendrocyte precursor,Human CaB,Human S1C,47.221828964108575,0.0008034407803637698,0.03793994311312786
Oligodendrocyte precursor,Human CaB,Human SC,80.39901511434283,0.0005678412533725973,0.04565387751245083
Oligodendrocyte precursor,Human CaB,Human SEP,41.44001610111927,0.0012974227713881288,0.05376522053628285
Oligodendrocyte precursor,Human CaB,Human SI,41.503824286599546,0.0006229380882742234,0.025854312957163603
Oligodendrocyte precursor,Human CaB,Human SN,85.59168579363849,0.00040226074863439486,0.03443017560422892
Oligodendrocyte precursor,Human CaB,Human SN-RN,107.76301463432887,0.000427579465564183,0.04607725220493157
Oligodendrocyte precursor,Human CaB,Human STG,45.431340390225,0.0007514565875500276,0.03413968001746222
Oligodendrocyte precursor,Human CaB,Human STH,52.55120931415724,0.0010187459328401187,0.05353633075462745
Oligodendrocyte precursor,Human CaB,Human SpC,92.52786509478717,0.0006421540233968075,0.05941714084693461
Oligodendrocyte precursor,Human CaB,Human Sub,66.108199182889,0.00041947176922975686,0.027730523271839613
Oligodendrocyte precursor,Human CaB,Human TF,49.15216682807446,0.0005589375531898853,0.027472991860864986
Oligodendrocyte precursor,Human CaB,Human TH-TL,68.38037935280308,0.0003580044109680557,0.024480477431972462
Oligodendrocyte precursor,Human CaB,Human V1C,51.447710092160555,0.0005441970904559939,0.02799769414277725
Oligodendrocyte precursor,Human CaB,Human V2,46.72447379501771,0.00045962970408912633,0.021475956064124127
Oligodendrocyte precursor,Human CaB,Human VA,47.732514528407165,0.0007379711597879159,0.03522521910612218
Oligodendrocyte precursor,Human CaB,Human VLN,86.39385347383546,0.0006058217324795834,0.05233927398710627
Oligodendrocyte precursor,Human CaB,Human VPL,55.39236710923999,0.0018633168409190517,0.10321353049301744
Oligodendrocyte precursor,Human CbDN,Human Cla,76.74259989116169,0.0007677972109860626,0.05892275416025325
Oligodendrocyte precursor,Human CbDN,Human CoA,67.4996319731519,0.0013857208170526014,0.09353564516858595
Oligodendrocyte precursor,Human CbDN,Human DGR-CA4Rpy,80.33349784928703,0.0008449070286446064,0.06787433696846898
Oligodendrocyte precursor,Human CbDN,Human DGU-CA4Upy,96.31130338952059,0.0006913181541138512,0.06658175247954248
Oligodendrocyte precursor,Human CbDN,Human DTg,32.163049346037376,0.0005748515747718935,0.018488979566035704
Oligodendrocyte precursor,Human CbDN,Human ETH,52.80957670728421,0.0008354012720661961,0.04411718755854259
Oligodendrocyte precursor,Human CbDN,Human FI,108.06606304707769,0.0008320590246575581,0.08991734301753365
Oligodendrocyte precursor,Human CbDN,Human GPe,62.72677657143071,0.00032736873445620806,0.020534785462706595
Oligodendrocyte precursor,Human CbDN,Human GPi,53.9524096733118,0.0003301754578955298,0.017813761568452935
Oligodendrocyte precursor,Human CbDN,Human Gpe,68.4991091170903,0.0011887714298679099,0.08142978388980142
Oligodendrocyte precursor,Human CbDN,Human HTHma,41.04012176802973,0.0012132764038052567,0.04979301135044494
Oligodendrocyte precursor,Human CbDN,Human HTHma-HTHtub,19.334088253141452,0.0024198944110211586,0.04678645210596684
Oligodendrocyte precursor,Human CbDN,Human HTHpo,98.51368602818054,0.0006655175074670222,0.06556258277686353
Oligodendrocyte precursor,Human CbDN,Human HTHpo-HTHso,39.18039809619777,0.0011125513924934594,0.04359020646037291
Oligodendrocyte precursor,Human CbDN,Human HTHso,50.22135929750075,0.002346194533911534,0.11782907866940345
Oligodendrocyte precursor,Human CbDN,Human HTHso-HTHtub,38.6436008042826,0.0014331688367475682,0.055382804412411085
Oligodendrocyte precursor,Human CbDN,Human HTHtub,64.51086152385182,0.001604293525786316,0.10349435748561303
Oligodendrocyte precursor,Human CbDN,Human IC,52.49877697104253,0.0004271254454352487,0.022423563498562317
Oligodendrocyte precursor,Human CbDN,Human IO,34.333194690873015,0.0007649492647551935,0.026263152035480224
Oligodendrocyte precursor,Human CbDN,Human ITG,141.37017598536187,0.0005718735108916559,0.08084585887612016
Oligodendrocyte precursor,Human CbDN,Human Idg,133.4304361690171,0.0006641088409779312,0.08861233231538579
Oligodendrocyte precursor,Human CbDN,Human Ig,113.50320925808666,0.0006216703300572931,0.07056157756203674
Oligodendrocyte precursor,Human CbDN,Human LEC,131.17394287706918,0.0006864075934574488,0.0900387904545739
Oligodendrocyte precursor,Human CbDN,Human LG,33.048756550315616,0.0008855297000447079,0.029265655474851562
Oligodendrocyte precursor,Human CbDN,Human LP,53.675854235670876,0.0006837369913177484,0.036700167081507626
Oligodendrocyte precursor,Human CbDN,Human LP-VPL,56.20642851654527,0.00080321828169001,0.045146030932991875
Oligodendrocyte precursor,Human CbDN,Human La,73.61161096352086,0.0011182588651243415,0.08231683653604137
Oligodendrocyte precursor,Human CbDN,Human M1C,119.21056043585685,0.0005090800990539463,0.06068772391496246
Oligodendrocyte precursor,Human CbDN,Human MD,53.83746770356911,0.0007726256899633652,0.041596210630350475
Oligodendrocyte precursor,Human CbDN,Human MD-Re,72.4073582777025,0.0006724879637699062,0.04869307693013021
Oligodendrocyte precursor,Human CbDN,Human MEC,140.20631503238943,0.0006289813362156427,0.08818715537494365
Oligodendrocyte precursor,Human CbDN,Human MG,22.026318822365404,0.0020474525463768786,0.045097842560161014
Oligodendrocyte precursor,Human CbDN,Human MN,65.80370482413603,0.0009452162498083069,0.06219873109736265
Oligodendrocyte precursor,Human CbDN,Human MTG,135.94509545057446,0.0005204867327963244,0.07075761857075397
Oligodendrocyte precursor,Human CbDN,Human MoAN,28.963836332959033,0.0013950348889524469,0.04040556220238635
Oligodendrocyte precursor,Human CbDN,Human MoRF-MoEN,32.80083743918623,0.0006861203798756114,0.022505323044012635
Oligodendrocyte precursor,Human CbDN,Human MoSR,25.502201493624856,0.0013022747296503041,0.03321087255559789
Oligodendrocyte precursor,Human CbDN,Human NAC,126.18116498300809,0.0005123308254001413,0.06464650040569594
Oligodendrocyte precursor,Human CbDN,Human PAG,72.2850772523161,0.0002582302295142142,0.01866619208931829
Oligodendrocyte precursor,Human CbDN,Human PAG-DR,44.71678451610533,0.0004692915153693392,0.020985207568007272
Oligodendrocyte precursor,Human CbDN,Human PB,42.807033742971704,0.00033771185248021563,0.014456442664522073
Oligodendrocyte precursor,Human CbDN,Human PN,71.10815013097539,0.00024273331774925542,0.01726031720030381
Oligodendrocyte precursor,Human CbDN,Human PTR,27.484862830676075,0.0007903586915506485,0.021722900224302195
Oligodendrocyte precursor,Human CbDN,Human Pir,98.45747051117326,0.000765861533936339,0.07540478939317902
Oligodendrocyte precursor,Human CbDN,Human PnAN,29.150272151112116,0.00042412962152683865,0.012363493894855526
Oligodendrocyte precursor,Human CbDN,Human PnEN,26.7706560912772,0.0009163926190365553,0.024532431648812428
Oligodendrocyte precursor,Human CbDN,Human PnRF,102.10402098012482,0.00015430942794924575,0.015755613068760846
Oligodendrocyte precursor,Human CbDN,Human Pro,111.08626879064042,0.0005350264405364916,0.059434090983536296
Oligodendrocyte precursor,Human CbDN,Human Pu,111.98412088846027,0.0005169225527834993,0.057887117640878866
Oligodendrocyte precursor,Human CbDN,Human Pul,45.27732281157819,0.0007843500784752471,0.035513271700410444
Oligodendrocyte precursor,Human CbDN,Human RN,32.139535847963295,0.0007702939008740492,0.02475688844060899
Oligodendrocyte precursor,Human CbDN,Human S1C,74.3871980229572,0.0007644618877526637,0.05686617782526107
Oligodendrocyte precursor,Human CbDN,Human SC,57.4328467190478,0.0004132344178689267,0.023733228980501016
Oligodendrocyte precursor,Human CbDN,Human SEP,54.64174724495023,0.0013895340216576848,0.07592656679967841
Oligodendrocyte precursor,Human CbDN,Human SI,87.8894266730912,0.0007251223336895633,0.06373058617582963
Oligodendrocyte precursor,Human CbDN,Human SN,70.94384089955459,0.00012037624917663113,0.008539953469672058
Oligodendrocyte precursor,Human CbDN,Human SN-RN,88.76518773406202,0.00012406571352894087,0.011012716352756795
Oligodendrocyte precursor,Human CbDN,Human STG,63.842996890527864,0.000717772068545945,0.045824719940286515
Oligodendrocyte precursor,Human CbDN,Human STH,32.98092107157237,0.0006683550755188961,0.022042965993473503
Oligodendrocyte precursor,Human CbDN,Human SpC,81.370364688659,0.0002733986778725488,0.0222465501238865
Oligodendrocyte precursor,Human CbDN,Human Sub,147.93138903238355,0.0005800719496966041,0.08581084925734156
Oligodendrocyte precursor,Human CbDN,Human TF,111.90724311919894,0.0006844647698878536,0.0765965654103666
Oligodendrocyte precursor,Human CbDN,Human TH-TL,146.12281954348092,0.000514369431583152,0.07516111162990777
Oligodendrocyte precursor,Human CbDN,Human V1C,92.35307570296995,0.000551762174654857,0.050956933885935335
Oligodendrocyte precursor,Human CbDN,Human V2,114.83001757816368,0.000512891956247665,0.05889539235161812
Oligodendrocyte precursor,Human CbDN,Human VA,48.95160517964353,0.0007356585461217302,0.03601166669678152
Oligodendrocyte precursor,Human CbDN,Human VLN,79.37946669900396,0.000403076942602559,0.03199603274245616
Oligodendrocyte precursor,Human CbDN,Human VPL,43.693392180590514,0.0014821690510632818,0.06476099362604167
Oligodendrocyte precursor,Human Cla,Human CoA,36.907607328597116,0.0004679002284541005,0.017269077900744827
Oligodendrocyte precursor,Human Cla,Human DGR-CA4Rpy,112.62519050514479,0.00024326105397580537,0.027397322546507386
Oligodendrocyte precursor,Human Cla,Human DGU-CA4Upy,61.77713291552411,0.00038742963282208483,0.023934291922262638
Oligodendrocyte precursor,Human Cla,Human DTg,43.40369777220559,0.001864670619138173,0.08093359999778474
Oligodendrocyte precursor,Human Cla,Human ETH,32.395416556070565,0.0018260408904344377,0.05915535529404162
Oligodendrocyte precursor,Human Cla,Human FI,49.13221117275595,0.0004423950490437333,0.02173584697139843
Oligodendrocyte precursor,Human Cla,Human GPe,44.73691622485413,0.001091654059407217,0.0488372362022226
Oligodendrocyte precursor,Human Cla,Human GPi,71.44589790533854,0.0006838559841789865,0.04885870482760668
Oligodendrocyte precursor,Human Cla,Human Gpe,84.9934500107815,0.000994450335790922,0.08452176490325061
Oligodendrocyte precursor,Human Cla,Human HTHma,29.66987365301697,0.002223646317457216,0.06597530528795206
Oligodendrocyte precursor,Human Cla,Human HTHma-HTHtub,17.12014770383072,0.004196209771104586,0.0718397310775682
Oligodendrocyte precursor,Human Cla,Human HTHpo,30.337258902555632,0.0007204073419020162,0.02185518404658338
Oligodendrocyte precursor,Human Cla,Human HTHpo-HTHso,23.995347357468248,0.0018636461963368153,0.04471883783252635
Oligodendrocyte precursor,Human Cla,Human HTHso,30.528051772619108,0.0012111311216919034,0.03697347358644068
Oligodendrocyte precursor,Human Cla,Human HTHso-HTHtub,30.545804906718377,0.0025429757175330857,0.07767724015028782
Oligodendrocyte precursor,Human Cla,Human HTHtub,62.58532122879687,0.0006367237230913386,0.039849558743666934
Oligodendrocyte precursor,Human Cla,Human IC,71.72827137794654,0.0006038263739593496,0.043311422016517664
Oligodendrocyte precursor,Human Cla,Human IO,50.369571835659144,0.0019640812542489035,0.09892993182696165
Oligodendrocyte precursor,Human Cla,Human ITG,44.57623843322897,0.0005658371692161062,0.02522289256936048
Oligodendrocyte precursor,Human Cla,Human Idg,44.85356830541532,0.0007424289603590241,0.03330058808538197
Oligodendrocyte precursor,Human Cla,Human Ig,50.12840185368357,0.0008295984534440433,0.041586444651437404
Oligodendrocyte precursor,Human Cla,Human LEC,39.87206695284428,0.0007889202714105338,0.03145588188213688
Oligodendrocyte precursor,Human Cla,Human LG,32.82831644158826,0.002206575067946484,0.07243814458266629
Oligodendrocyte precursor,Human Cla,Human LP,57.39320226230104,0.0014992435320227422,0.08604638727382785
Oligodendrocyte precursor,Human Cla,Human LP-VPL,130.40056292447056,0.00032598182269328023,0.042508213182348695
Oligodendrocyte precursor,Human Cla,Human La,46.77738685957213,0.0004718444758075828,0.022071651582403325
Oligodendrocyte precursor,Human Cla,Human M1C,43.767951035233196,0.0008430924981757448,0.03690043117832843
Oligodendrocyte precursor,Human Cla,Human MD,41.109656847306844,0.0016841995058481589,0.06923686374782156
Oligodendrocyte precursor,Human Cla,Human MD-Re,81.46991522021578,0.00044193201100876695,0.03600416346998371
Oligodendrocyte precursor,Human Cla,Human MEC,66.482030497299,0.0005075007658599349,0.03373968139330279
Oligodendrocyte precursor,Human Cla,Human MG,27.33923798334353,0.0037635379552050413,0.10289225981669671
Oligodendrocyte precursor,Human Cla,Human MN,134.28899093230484,0.0006407834849222515,0.08605016759629493
Oligodendrocyte precursor,Human Cla,Human MTG,35.303006585644,0.0007922651838950109,0.027969343004622026
Oligodendrocyte precursor,Human Cla,Human MoAN,32.65093507559968,0.0031174585104480476,0.1017879354255149
Oligodendrocyte precursor,Human Cla,Human MoRF-MoEN,38.88095219392956,0.0021780267987122305,0.08468375583782767
Oligodendrocyte precursor,Human Cla,Human MoSR,47.88020554264753,0.0020602500502560016,0.09864519587550727
Oligodendrocyte precursor,Human Cla,Human NAC,34.025587057096686,0.0008508972079713692,0.028952277026470324
Oligodendrocyte precursor,Human Cla,Human PAG,60.443614388114646,0.0012050436592826936,0.07283719426252575
Oligodendrocyte precursor,Human Cla,Human PAG-DR,109.49833957653793,0.0005132136202918804,0.056196039270024714
Oligodendrocyte precursor,Human Cla,Human PB,62.24454636181018,0.0011691677321600097,0.0727743151091662
Oligodendrocyte precursor,Human Cla,Human PN,90.6700633549787,0.0006865452359091729,0.06224910003594351
Oligodendrocyte precursor,Human Cla,Human PTR,44.856098086799626,0.0015078490101161877,0.06763622309785544
Oligodendrocyte precursor,Human Cla,Human Pir,49.34274377834822,0.00029856532849870283,0.014732032505209863
Oligodendrocyte precursor,Human Cla,Human PnAN,52.77895999294518,0.0015490416283611985,0.08175680613068236
Oligodendrocyte precursor,Human Cla,Human PnEN,37.14841289364542,0.002567727154570968,0.09538698853622762
Oligodendrocyte precursor,Human Cla,Human PnRF,89.13640712935477,0.0008319332245605797,0.07415553860886875
Oligodendrocyte precursor,Human Cla,Human Pro,33.57556121758075,0.0007145065356763223,0.0239899579289619
Oligodendrocyte precursor,Human Cla,Human Pu,41.12664887396019,0.0005985944309192446,0.024618182978323792
Oligodendrocyte precursor,Human Cla,Human Pul,35.15949598338557,0.0020463192979459687,0.07194755513685566
Oligodendrocyte precursor,Human Cla,Human RN,59.21766498996373,0.0013134652444028393,0.07778034481900817
Oligodendrocyte precursor,Human Cla,Human S1C,42.50943847965337,0.0012330018441963557,0.05241421604116413
Oligodendrocyte precursor,Human Cla,Human SC,84.53219357185252,0.0007829578752921427,0.06618514667280177
Oligodendrocyte precursor,Human Cla,Human SEP,77.9391906470384,0.00039762324953966177,0.030990434251566626
Oligodendrocyte precursor,Human Cla,Human SI,41.43717325473522,0.0002494280704315176,0.010335594169065094
Oligodendrocyte precursor,Human Cla,Human SN,70.50447817472045,0.0006965521023348099,0.04911004249662025
Oligodendrocyte precursor,Human Cla,Human SN-RN,68.07567049376624,0.000731256455176822,0.04978077348905688
Oligodendrocyte precursor,Human Cla,Human STG,34.627439291487214,0.0013688765459563632,0.04740068949264467
Oligodendrocyte precursor,Human Cla,Human STH,57.796956460780024,0.0014726388488370337,0.08511404342868725
Oligodendrocyte precursor,Human Cla,Human SpC,72.4213393480177,0.0011080414612056016,0.08024584667364426
Oligodendrocyte precursor,Human Cla,Human Sub,45.32312129824305,0.00048532277856980265,0.021996343161919518
Oligodendrocyte precursor,Human Cla,Human TF,28.811951163943004,0.0007989868054784915,0.023020368820081127
Oligodendrocyte precursor,Human Cla,Human TH-TL,44.94857663937133,0.00041689451393480184,0.0187388150101319
Oligodendrocyte precursor,Human Cla,Human V1C,46.901205304124666,0.0007546712295809975,0.035394990275694566
Oligodendrocyte precursor,Human Cla,Human V2,48.632530345670446,0.0005648321434319294,0.027469216355663392
