pair_type,cancer,sample_a,sample_b,kn,kf,omega_floor,omega_raw
NN,TCGA-LUSC,TCGA-77-7338-11,TCGA-L5-A4OJ-11,0.003373621323188897,0.20802996292556183,61.66369695841342,61.66369695841342
NN,TCGA-LUSC,TCGA-77-7338-11,TCGA-L5-A4OM-11,0.002955709016401528,0.4284576458038395,144.959345939091,144.959345939091
NN,TCGA-LUSC,TCGA-77-7338-11,TCGA-L5-A4OO-11,0.0031204064703736845,0.21739785386798108,69.66972281721573,69.66972281721573
NN,TCGA-LUSC,TCGA-77-7338-11,TCGA-L5-A4OQ-11,0.0029401869544082547,0.2777299248466395,94.45995412986781,94.45995412986781
NN,TCGA-LUSC,TCGA-77-7338-11,TCGA-L5-A4OR-11,0.004203025389594486,0.12038773374249667,28.643113610625097,28.643113610625097
NN,TCGA-LUSC,TCGA-77-8007-11,TCGA-77-8008-11,0.0011377350964399935,0.17686243950301198,155.4513348989758,155.4513348989758
NN,TCGA-LUSC,TCGA-77-8007-11,TCGA-85-7710-11,0.0011389118660949547,0.20576623370397562,180.66914554986315,180.66914554986315
NN,TCGA-LUSC,TCGA-77-8007-11,TCGA-90-6837-11,0.0015269819901362965,0.21783526531994793,142.65739001971087,142.65739001971087
NN,TCGA-LUSC,TCGA-77-8007-11,TCGA-90-7767-11,0.0010895312680877524,0.19637801099944796,180.24082167381303,180.24082167381303
NN,TCGA-LUSC,TCGA-77-8007-11,TCGA-92-7340-11,0.0020029218010448693,0.21745436512718938,108.56857467613035,108.56857467613035
NN,TCGA-LUSC,TCGA-77-8007-11,TCGA-IG-A3I8-11,0.004650927807758162,0.17518324181887074,37.66629994270165,37.66629994270165
NN,TCGA-LUSC,TCGA-77-8007-11,TCGA-L5-A43C-11,0.0044859398389009595,0.058581686167904205,13.05895492844071,13.05895492844071
NN,TCGA-LUSC,TCGA-77-8007-11,TCGA-L5-A4OF-11,0.00312843778719943,0.15687407041936022,50.14453893289452,50.14453893289452
NN,TCGA-LUSC,TCGA-77-8007-11,TCGA-L5-A4OG-11,0.003406853404038696,0.20230167539415594,59.38079846768133,59.38079846768133
NN,TCGA-LUSC,TCGA-77-8007-11,TCGA-L5-A4OJ-11,0.003612834548224222,0.1260720142921064,34.89559585674169,34.89559585674169
NN,TCGA-LUSC,TCGA-77-8007-11,TCGA-L5-A4OM-11,0.0035656051761013656,0.4189537669574776,117.49864224046304,117.49864224046304
NN,TCGA-LUSC,TCGA-77-8007-11,TCGA-L5-A4OO-11,0.004141815794829737,0.11060616624865294,26.704752632100043,26.704752632100043
NN,TCGA-LUSC,TCGA-77-8007-11,TCGA-L5-A4OQ-11,0.004275837998076619,0.24314068548396534,56.86386752569583,56.86386752569583
NN,TCGA-LUSC,TCGA-77-8007-11,TCGA-L5-A4OR-11,0.0038779122959385556,0.06469410401631379,16.682714584357594,16.682714584357594
NN,TCGA-LUSC,TCGA-77-8008-11,TCGA-85-7710-11,0.000858210705701479,0.220841844411724,257.3282329672334,257.3282329672334
NN,TCGA-LUSC,TCGA-77-8008-11,TCGA-90-6837-11,0.0008833438773693908,0.16984435621918126,192.2743345716958,192.2743345716958
NN,TCGA-LUSC,TCGA-77-8008-11,TCGA-90-7767-11,0.0004796995287618405,0.16942621262649643,353.1923682806296,353.1923682806296
NN,TCGA-LUSC,TCGA-77-8008-11,TCGA-92-7340-11,0.0013323913004732657,0.17110743411446225,128.42130840518462,128.42130840518462
NN,TCGA-LUSC,TCGA-77-8008-11,TCGA-IG-A3I8-11,0.002897208595951467,0.0885459344696245,30.562498880252456,30.562498880252456
NN,TCGA-LUSC,TCGA-77-8008-11,TCGA-L5-A43C-11,0.004647667889949624,0.03549636196926675,7.63745663626828,7.63745663626828
NN,TCGA-LUSC,TCGA-77-8008-11,TCGA-L5-A4OF-11,0.00203112915861831,0.16479306336843635,81.13371947283649,81.13371947283649
NN,TCGA-LUSC,TCGA-77-8008-11,TCGA-L5-A4OG-11,0.002443006903463105,0.1957396913577441,80.12244708775553,80.12244708775553
NN,TCGA-LUSC,TCGA-77-8008-11,TCGA-L5-A4OJ-11,0.002939813543479078,0.11719531023495561,39.864878673993246,39.864878673993246
NN,TCGA-LUSC,TCGA-77-8008-11,TCGA-L5-A4OM-11,0.002031843560796257,0.4159487258653235,204.71493666683563,204.71493666683563
NN,TCGA-LUSC,TCGA-77-8008-11,TCGA-L5-A4OO-11,0.002660088228067477,0.09693787991561059,36.44160328698377,36.44160328698377
NN,TCGA-LUSC,TCGA-77-8008-11,TCGA-L5-A4OQ-11,0.002328996494108315,0.07391641911671792,31.737454008069573,31.737454008069573
NN,TCGA-LUSC,TCGA-77-8008-11,TCGA-L5-A4OR-11,0.004296128650403111,0.07455321933446822,17.35358165484006,17.35358165484006
NN,TCGA-LUSC,TCGA-85-7710-11,TCGA-90-6837-11,0.0008746349602681081,0.22035873602507963,251.9436633970491,251.9436633970491
NN,TCGA-LUSC,TCGA-85-7710-11,TCGA-90-7767-11,0.0004664754289087859,0.18175858513608892,389.64235599991224,389.64235599991224
NN,TCGA-LUSC,TCGA-85-7710-11,TCGA-92-7340-11,0.0007321230545035976,0.19799203113651948,270.43545469383463,270.43545469383463
NN,TCGA-LUSC,TCGA-85-7710-11,TCGA-IG-A3I8-11,0.0028461344677377966,0.1516549843519394,53.28454648612575,53.28454648612575
NN,TCGA-LUSC,TCGA-85-7710-11,TCGA-L5-A43C-11,0.0047697799863938625,0.07791100318333212,16.334297054702482,16.334297054702482
NN,TCGA-LUSC,TCGA-85-7710-11,TCGA-L5-A4OF-11,0.0021680725891451993,0.15521450820551302,71.59101082805954,71.59101082805954
NN,TCGA-LUSC,TCGA-85-7710-11,TCGA-L5-A4OG-11,0.002324102424294352,0.20321644752659912,87.43867972527073,87.43867972527073
NN,TCGA-LUSC,TCGA-85-7710-11,TCGA-L5-A4OJ-11,0.0026381114329290965,0.11903191538462735,45.120124153537425,45.120124153537425
NN,TCGA-LUSC,TCGA-85-7710-11,TCGA-L5-A4OM-11,0.001992459771224634,0.42119937780024974,211.39667855947033,211.39667855947033
NN,TCGA-LUSC,TCGA-85-7710-11,TCGA-L5-A4OO-11,0.002569773148768593,0.08543323354064088,33.24543786348595,33.24543786348595
NN,TCGA-LUSC,TCGA-85-7710-11,TCGA-L5-A4OQ-11,0.002209639639662557,0.1896836281243903,85.84369356867514,85.84369356867514
NN,TCGA-LUSC,TCGA-85-7710-11,TCGA-L5-A4OR-11,0.004296277483384974,0.09413821789957441,21.911577700378025,21.911577700378025
NN,TCGA-LUSC,TCGA-90-6837-11,TCGA-90-7767-11,0.0005157503613832251,0.1750398004122973,339.3886141792445,339.3886141792445
NN,TCGA-LUSC,TCGA-90-6837-11,TCGA-92-7340-11,0.0007177416500337052,0.23153572590390906,322.5892295550023,322.5892295550023
NN,TCGA-LUSC,TCGA-90-6837-11,TCGA-IG-A3I8-11,0.0024337046788533157,0.22738478468469497,93.43154354776992,93.43154354776992
NN,TCGA-LUSC,TCGA-90-6837-11,TCGA-L5-A43C-11,0.004557641965272459,0.14594014493745122,32.02097620863179,32.02097620863179
NN,TCGA-LUSC,TCGA-90-6837-11,TCGA-L5-A4OF-11,0.002146308905093307,0.219243190780663,102.14894522423452,102.14894522423452
NN,TCGA-LUSC,TCGA-90-6837-11,TCGA-L5-A4OG-11,0.0021747056734916677,0.3055638568786644,140.50814351721291,140.50814351721291
NN,TCGA-LUSC,TCGA-90-6837-11,TCGA-L5-A4OJ-11,0.002595425349204341,0.19215180811638113,74.03480442051149,74.03480442051149
NN,TCGA-LUSC,TCGA-90-6837-11,TCGA-L5-A4OM-11,0.001906143419867928,0.43324938482322056,227.29107385489354,227.29107385489354
NN,TCGA-LUSC,TCGA-90-6837-11,TCGA-L5-A4OO-11,0.002219508267395045,0.21978836330652418,99.02570156428463,99.02570156428463
NN,TCGA-LUSC,TCGA-90-6837-11,TCGA-L5-A4OQ-11,0.0020156766703993724,0.28558473395339395,141.68181740021336,141.68181740021336
NN,TCGA-LUSC,TCGA-90-6837-11,TCGA-L5-A4OR-11,0.004088007100755421,0.09174734119588,22.443048393660092,22.443048393660092
NN,TCGA-LUSC,TCGA-90-7767-11,TCGA-92-7340-11,0.000531037022266232,0.1583634758221546,298.2155088666494,298.2155088666494
NN,TCGA-LUSC,TCGA-90-7767-11,TCGA-IG-A3I8-11,0.0024211229067656256,0.10730112520112425,44.31874354716988,44.31874354716988
NN,TCGA-LUSC,TCGA-90-7767-11,TCGA-L5-A43C-11,0.004605176297157294,0.06567904965876871,14.262005495709555,14.262005495709555
NN,TCGA-LUSC,TCGA-90-7767-11,TCGA-L5-A4OF-11,0.0019645314295140904,0.15462215104240942,78.70688588609339,78.70688588609339
NN,TCGA-LUSC,TCGA-90-7767-11,TCGA-L5-A4OG-11,0.0021867786031831904,0.2044756364827722,93.50541302403758,93.50541302403758
NN,TCGA-LUSC,TCGA-90-7767-11,TCGA-L5-A4OJ-11,0.0025840924605336755,0.1540615559000461,59.619211871478,59.619211871478
NN,TCGA-LUSC,TCGA-90-7767-11,TCGA-L5-A4OM-11,0.0018071436875345278,0.4199307206122607,232.37262399713714,232.37262399713714
NN,TCGA-LUSC,TCGA-90-7767-11,TCGA-L5-A4OO-11,0.002207459217074628,0.1175778297890785,53.263874086378436,53.263874086378436
NN,TCGA-LUSC,TCGA-90-7767-11,TCGA-L5-A4OQ-11,0.001984629681835754,0.16233481680185624,81.79602385655085,81.79602385655085
NN,TCGA-LUSC,TCGA-90-7767-11,TCGA-L5-A4OR-11,0.0040587983953338305,0.08211661170215333,20.231754254302977,20.231754254302977
NN,TCGA-LUSC,TCGA-92-7340-11,TCGA-IG-A3I8-11,0.0019439254443430695,0.16225505028943615,83.46773316929789,83.46773316929789
NN,TCGA-LUSC,TCGA-92-7340-11,TCGA-L5-A43C-11,0.005267929284034893,0.07833152199964205,14.869509018854021,14.869509018854021
NN,TCGA-LUSC,TCGA-92-7340-11,TCGA-L5-A4OF-11,0.002093020887628235,0.1982391907315737,94.71438718235343,94.71438718235343
NN,TCGA-LUSC,TCGA-92-7340-11,TCGA-L5-A4OG-11,0.0022332753657643587,0.2016898049871037,90.3112119888868,90.3112119888868
NN,TCGA-LUSC,TCGA-92-7340-11,TCGA-L5-A4OJ-11,0.0026998458190044955,0.1450503860977709,53.72543316242215,53.72543316242215
NN,TCGA-LUSC,TCGA-92-7340-11,TCGA-L5-A4OM-11,0.0016900640866036837,0.42853042236422495,253.55868204109967,253.55868204109967
NN,TCGA-LUSC,TCGA-92-7340-11,TCGA-L5-A4OO-11,0.0019053019806856602,0.13981714703392933,73.38319513194092,73.38319513194092
NN,TCGA-LUSC,TCGA-92-7340-11,TCGA-L5-A4OQ-11,0.001426484831878378,0.23670396014462675,165.93513990116378,165.93513990116378
NN,TCGA-LUSC,TCGA-92-7340-11,TCGA-L5-A4OR-11,0.004695902292301262,0.08219516913743624,17.503594415112047,17.503594415112047
NN,TCGA-LUSC,TCGA-IG-A3I8-11,TCGA-L5-A43C-11,0.006253363390933343,0.37186256324010714,59.46600892877345,59.46600892877345
NN,TCGA-LUSC,TCGA-IG-A3I8-11,TCGA-L5-A4OF-11,0.0025140909410907132,0.40087323581519163,159.4505708855849,159.4505708855849
NN,TCGA-LUSC,TCGA-IG-A3I8-11,TCGA-L5-A4OG-11,0.0027856391784418307,0.33582836396418664,120.55702208784804,120.55702208784804
NN,TCGA-LUSC,TCGA-IG-A3I8-11,TCGA-L5-A4OJ-11,0.003302200497734408,0.41008442113698595,124.18519754277155,124.18519754277155
NN,TCGA-LUSC,TCGA-IG-A3I8-11,TCGA-L5-A4OM-11,0.0022315210545389664,0.05330070970572368,23.88537163801739,23.88537163801739
NN,TCGA-LUSC,TCGA-IG-A3I8-11,TCGA-L5-A4OO-11,0.001050247579109175,0.2521150093626541,240.0529307351503,240.0529307351503
NN,TCGA-LUSC,TCGA-IG-A3I8-11,TCGA-L5-A4OQ-11,0.0006174405970959466,0.13829693525150155,223.9841952439856,223.9841952439856
NN,TCGA-LUSC,TCGA-IG-A3I8-11,TCGA-L5-A4OR-11,0.005720933448434332,0.4061621068362019,70.9957755141091,70.9957755141091
NN,TCGA-LUSC,TCGA-L5-A43C-11,TCGA-L5-A4OF-11,0.0026776640341261435,0.10875691235889504,40.61633982934976,40.61633982934976
NN,TCGA-LUSC,TCGA-L5-A43C-11,TCGA-L5-A4OG-11,0.0018704567773118897,0.032317487573922034,17.277858524144474,17.277858524144474
NN,TCGA-LUSC,TCGA-L5-A43C-11,TCGA-L5-A4OJ-11,0.0015374579495381908,0.07443695144538343,48.41560152441385,48.41560152441385
NN,TCGA-LUSC,TCGA-L5-A43C-11,TCGA-L5-A4OM-11,0.004405326329525623,0.021378988346792163,4.852986305124485,4.852986305124485
NN,TCGA-LUSC,TCGA-L5-A43C-11,TCGA-L5-A4OO-11,0.003449443302618167,0.025339161944117287,7.345869962519625,7.345869962519625
NN,TCGA-LUSC,TCGA-L5-A43C-11,TCGA-L5-A4OQ-11,0.006084612991603194,0.28956962617497195,47.59047561029435,47.59047561029435
NN,TCGA-LUSC,TCGA-L5-A43C-11,TCGA-L5-A4OR-11,0.0007778062245423798,0.12009952168553721,154.40802335594245,154.40802335594245
NN,TCGA-LUSC,TCGA-L5-A4OF-11,TCGA-L5-A4OG-11,0.0005746898370883759,0.2402969816168365,418.1333409936108,418.1333409936108
NN,TCGA-LUSC,TCGA-L5-A4OF-11,TCGA-L5-A4OJ-11,0.0008721499222652908,0.22948177109580895,263.1219303439955,263.1219303439955
NN,TCGA-LUSC,TCGA-L5-A4OF-11,TCGA-L5-A4OM-11,0.0007765093328974117,0.0509294194292195,65.58764624139813,65.58764624139813
NN,TCGA-LUSC,TCGA-L5-A4OF-11,TCGA-L5-A4OO-11,0.0012386731833252374,0.2761242909594761,222.9194065687417,222.9194065687417
NN,TCGA-LUSC,TCGA-L5-A4OF-11,TCGA-L5-A4OQ-11,0.0020180866595274996,0.41902403322610315,207.6343110677965,207.6343110677965
NN,TCGA-LUSC,TCGA-L5-A4OF-11,TCGA-L5-A4OR-11,0.002109557471957949,0.13183010993571437,62.491831432949084,62.491831432949084
NN,TCGA-LUSC,TCGA-L5-A4OG-11,TCGA-L5-A4OJ-11,0.00043463377981834225,0.22249520760372987,511.9142090076916,511.9142090076916
NN,TCGA-LUSC,TCGA-L5-A4OG-11,TCGA-L5-A4OM-11,0.0009661091168725318,0.05284850140590171,54.70241454400283,54.70241454400283
NN,TCGA-LUSC,TCGA-L5-A4OG-11,TCGA-L5-A4OO-11,0.0010355700332229014,0.2167774835550466,209.33155325129644,209.33155325129644
NN,TCGA-LUSC,TCGA-L5-A4OG-11,TCGA-L5-A4OQ-11,0.002178669124108523,0.32211144031461203,147.84780155472893,147.84780155472893
NN,TCGA-LUSC,TCGA-L5-A4OG-11,TCGA-L5-A4OR-11,0.0015533552474926203,0.03738381689020191,24.066495381881094,24.066495381881094
NN,TCGA-LUSC,TCGA-L5-A4OJ-11,TCGA-L5-A4OM-11,0.0017201228032361474,0.036369633674834555,21.14362626110802,21.14362626110802
NN,TCGA-LUSC,TCGA-L5-A4OJ-11,TCGA-L5-A4OO-11,0.001314235350128939,0.26005142032279427,197.87279371025954,197.87279371025954
NN,TCGA-LUSC,TCGA-L5-A4OJ-11,TCGA-L5-A4OQ-11,0.00280370095132648,0.3903864042617564,139.23967321730865,139.23967321730865
NN,TCGA-LUSC,TCGA-L5-A4OJ-11,TCGA-L5-A4OR-11,0.0011768760731126844,0.08377242669349044,71.18202893863179,71.18202893863179
NN,TCGA-LUSC,TCGA-L5-A4OM-11,TCGA-L5-A4OO-11,0.0014779181300501887,0.05641680287915652,38.17315839899783,38.17315839899783
NN,TCGA-LUSC,TCGA-L5-A4OM-11,TCGA-L5-A4OQ-11,0.0014609990980654379,0.05959907181629332,40.79336660454522,40.79336660454522
NN,TCGA-LUSC,TCGA-L5-A4OM-11,TCGA-L5-A4OR-11,0.003743605940236352,0.01931283640279398,5.158886034242874,5.158886034242874
NN,TCGA-LUSC,TCGA-L5-A4OO-11,TCGA-L5-A4OQ-11,0.0008929198673546399,0.33453658384243395,374.65465387563887,374.65465387563887
NN,TCGA-LUSC,TCGA-L5-A4OO-11,TCGA-L5-A4OR-11,0.003189501996698174,0.05177830472305934,16.23397783624563,16.23397783624563
NN,TCGA-LUSC,TCGA-L5-A4OQ-11,TCGA-L5-A4OR-11,0.00565492309005536,0.318164264184281,56.263234551111516,56.263234551111516
TN,TCGA-LUSC,TCGA-68-7756-01,TCGA-77-8008-11,0.0013271649269612552,0.30916551764856,232.95184446777176,232.95184446777176
TN,TCGA-LUSC,TCGA-66-2763-01,TCGA-77-7138-11,0.00270028371815733,0.3468362430505679,128.44437075939877,128.44437075939877
TN,TCGA-LUSC,TCGA-21-1070-01,TCGA-34-7107-11,0.0023712362115888438,0.21027065806554548,88.67554275609426,88.67554275609426
TN,TCGA-LUSC,TCGA-Q1-A73P-01,TCGA-51-4080-11,0.0016594917626601771,0.4148055381886675,249.95938366318327,249.95938366318327
TN,TCGA-LUSC,TCGA-85-A4CN-01,TCGA-60-2709-11,0.0033676975845378793,0.46828914486023965,139.0532056709299,139.0532056709299
TN,TCGA-LUSC,TCGA-66-2767-01,TCGA-43-7657-11,0.0016500525691818028,0.1964713619228718,119.06975910488376,119.06975910488376
TN,TCGA-LUSC,TCGA-56-7823-01,TCGA-22-4609-11,0.0033357230635310117,0.47521050351657546,142.4610180359349,142.4610180359349
TN,TCGA-LUSC,TCGA-34-2608-01,TCGA-22-4593-11,0.0008879793091934698,0.19477737444778243,219.34900107604312,219.34900107604312
TN,TCGA-LUSC,TCGA-L5-A4OQ-01,TCGA-22-4609-11,0.002681725270481287,0.4216176799097118,157.21881900081598,157.21881900081598
TN,TCGA-LUSC,TCGA-90-A4ED-01,TCGA-56-7731-11,0.003139271620406321,0.4464069730762028,142.20081186170938,142.20081186170938
TN,TCGA-LUSC,TCGA-L5-A4OU-01,TCGA-33-4587-11,0.004922414984432771,0.383920805451363,77.99440044480599,77.99440044480599
TN,TCGA-LUSC,TCGA-77-8130-01,TCGA-43-6647-11,0.002384326986330376,0.42553529747596996,178.47187064341986,178.47187064341986
TN,TCGA-LUSC,TCGA-94-7557-01,TCGA-33-4587-11,0.004288780255488671,0.29579365046578326,68.96917837821934,68.96917837821934
TN,TCGA-LUSC,TCGA-43-7658-01,TCGA-43-6773-11,0.00286313340446203,0.39553890086643057,138.14895954551253,138.14895954551253
TN,TCGA-LUSC,TCGA-L5-A8NQ-01,TCGA-51-4080-11,0.002047187265539944,0.4291911422067679,209.64918521685365,209.64918521685365
TN,TCGA-LUSC,TCGA-33-AASI-01,TCGA-92-7340-11,0.004951167857610411,0.4045765662198234,81.71336093926833,81.71336093926833
TN,TCGA-LUSC,TCGA-63-A5MV-01,TCGA-39-5040-11,0.0034240471952137245,0.30767413442677044,89.85686145239181,89.85686145239181
TN,TCGA-LUSC,TCGA-63-A5MP-01,TCGA-22-5481-11,0.0026345700052510168,0.16045515772222987,60.9037366258719,60.9037366258719
TN,TCGA-LUSC,TCGA-39-5022-01,TCGA-92-7340-11,0.0026482411949227107,0.36291654951918045,137.04059517500716,137.04059517500716
TN,TCGA-LUSC,TCGA-85-8353-01,TCGA-43-3394-11,0.0019681245729671155,0.25660647189666497,130.38121439122568,130.38121439122568
TN,TCGA-LUSC,TCGA-L5-A88S-01,TCGA-L5-A4OQ-11,0.002235493521080112,0.07976262092121689,35.680094873492806,35.680094873492806
TN,TCGA-LUSC,TCGA-39-5037-01,TCGA-77-7337-11,0.006220473397899728,0.44974400048773877,72.30060667723292,72.30060667723292
TN,TCGA-LUSC,TCGA-Q1-A6DV-01,TCGA-56-8083-11,0.0018843405295646785,0.45863436752406717,243.39250805692808,243.39250805692808
TN,TCGA-LUSC,TCGA-94-A4VJ-01,TCGA-43-6773-11,0.002186583212009748,0.41562695475905925,190.08055695124688,190.08055695124688
TN,TCGA-LUSC,TCGA-22-5485-01,TCGA-56-7582-11,0.002631292564481787,0.42724986874384097,162.37262040376135,162.37262040376135
TN,TCGA-LUSC,TCGA-98-A53H-01,TCGA-L5-A4OR-11,0.003984410707579914,0.03688319196248517,9.256875023530796,9.256875023530796
TN,TCGA-LUSC,TCGA-56-7823-01,TCGA-22-5491-11,0.003497147363568361,0.4671080542422559,133.5683074463399,133.5683074463399
TN,TCGA-LUSC,TCGA-56-8082-01,TCGA-22-5471-11,0.0025239244313533947,0.3117383723605319,123.51335423833177,123.51335423833177
TN,TCGA-LUSC,TCGA-77-A5G6-01,TCGA-43-7658-11,0.002389220626023821,0.36941663465286423,154.61805018302277,154.61805018302277
TN,TCGA-LUSC,TCGA-CC-A8HV-01,TCGA-56-8623-11,0.005469742487853013,0.13936516890829515,25.479292529363455,25.479292529363455
TN,TCGA-LUSC,TCGA-L5-A88T-01,TCGA-L5-A43C-11,0.004898020849399139,0.04149593492630703,8.471980051166485,8.471980051166485
TN,TCGA-LUSC,TCGA-43-6771-01,TCGA-56-7731-11,0.002212283961063819,0.4659273105621581,210.60917981709184,210.60917981709184
TN,TCGA-LUSC,TCGA-21-1071-01,TCGA-22-5489-11,0.0025628762838698412,0.3713935199636319,144.91277721874366,144.91277721874366
TN,TCGA-LUSC,TCGA-22-4595-01,TCGA-34-7107-11,0.002185666205575088,0.2882323992466186,131.87393322521518,131.87393322521518
TN,TCGA-LUSC,TCGA-43-7658-01,TCGA-51-4081-11,0.0031870435016499695,0.3164502801563789,99.29273949117697,99.29273949117697
TN,TCGA-LUSC,TCGA-60-2697-01,TCGA-90-7767-11,0.0007188656754760058,0.14725668842293294,204.84590299213423,204.84590299213423
TN,TCGA-LUSC,TCGA-CC-5259-01,TCGA-56-7731-11,0.018878012557780197,0.08627361627464203,4.570058209813303,4.570058209813303
TN,TCGA-LUSC,TCGA-34-2596-01,TCGA-56-8082-11,0.0027914393178288463,0.33775177621532104,120.99556456703526,120.99556456703526
TN,TCGA-LUSC,TCGA-56-8082-01,TCGA-56-8309-11,0.002636516636737987,0.3789376405972641,143.72662600229302,143.72662600229302
TN,TCGA-LUSC,TCGA-NK-A5CR-01,TCGA-60-2709-11,0.0033471198823923666,0.4332971757275439,129.4537366309817,129.4537366309817
TN,TCGA-LUSC,TCGA-63-A5MT-01,TCGA-51-4080-11,0.002742197402203608,0.32155309801184256,117.26110518281618,117.26110518281618
TN,TCGA-LUSC,TCGA-22-5492-01,TCGA-56-8083-11,0.0020634357891606584,0.13682186257266787,66.3077878611007,66.3077878611007
TN,TCGA-LUSC,TCGA-34-5241-01,TCGA-L5-A4OJ-11,0.00632879018477331,0.0821758255422808,12.984444600484766,12.984444600484766
TN,TCGA-LUSC,TCGA-56-8628-01,TCGA-L5-A4OF-11,0.0026594394614480902,0.06916480736245498,26.007287763111584,26.007287763111584
TN,TCGA-LUSC,TCGA-63-A5MG-01,TCGA-22-5471-11,0.002086577241560447,0.3771267939445525,180.73943606445079,180.73943606445079
TN,TCGA-LUSC,TCGA-33-A5GW-01,TCGA-56-7222-11,0.0027863899032331534,0.42475435544704426,152.4389515459361,152.4389515459361
TN,TCGA-LUSC,TCGA-39-5039-01,TCGA-90-6837-11,0.0027754457574976233,0.28602860189561585,103.056815692735,103.056815692735
TN,TCGA-LUSC,TCGA-77-8008-01,TCGA-22-5482-11,0.0012667023199794698,0.41030536061059353,323.9161673101251,323.9161673101251
TN,TCGA-LUSC,TCGA-77-A5G8-01,TCGA-L5-A4OJ-11,0.005034957716940645,0.2771840792416808,55.05191797521274,55.05191797521274
TN,TCGA-LUSC,TCGA-63-7020-01,TCGA-56-7730-11,0.0019020885459587484,0.17618116517383517,92.62511229992765,92.62511229992765
TN,TCGA-LUSC,TCGA-18-3419-01,TCGA-56-7731-11,0.002793281139397187,0.4686030599152164,167.760793321486,167.760793321486
TN,TCGA-LUSC,TCGA-L5-A88W-01,TCGA-43-6771-11,0.0022986166161254526,0.48369220935611135,210.42752669708912,210.42752669708912
TN,TCGA-LUSC,TCGA-IG-A4QT-01,TCGA-51-4079-11,0.0021515170006213245,0.16287634872009923,75.70302659614731,75.70302659614731
TN,TCGA-LUSC,TCGA-21-1079-01,TCGA-L5-A4OM-11,0.003970875025877493,0.38737140753621907,97.553160200658,97.553160200658
TN,TCGA-LUSC,TCGA-56-8307-01,TCGA-90-6837-11,0.0029843706005079976,0.4188408180439698,140.34477419549535,140.34477419549535
TN,TCGA-LUSC,TCGA-63-7022-01,TCGA-56-7582-11,0.001815879460625327,0.3644442327843754,200.69847183516973,200.69847183516973
TN,TCGA-LUSC,TCGA-39-5031-01,TCGA-56-8309-11,0.002232368969207767,0.20294785123574632,90.91142818911756,90.91142818911756
TN,TCGA-LUSC,TCGA-39-5031-01,TCGA-51-4079-11,0.00278133649432224,0.11668791665550358,41.953901260673696,41.953901260673696
TN,TCGA-LUSC,TCGA-56-7579-01,TCGA-77-8008-11,0.002419987221028288,0.4583485856291136,189.40124214141701,189.40124214141701
TN,TCGA-LUSC,TCGA-IG-A51D-01,TCGA-L5-A4OF-11,0.0026271178240044064,0.3515043939671397,133.79848850150017,133.79848850150017
TN,TCGA-LUSC,TCGA-L5-A8NL-01,TCGA-L5-A4OQ-11,0.0017814419106804919,0.1409090268318206,79.09830008321453,79.09830008321453
TN,TCGA-LUSC,TCGA-98-A53A-01,TCGA-22-5471-11,0.003074057527290765,0.3826182639162125,124.46685220410382,124.46685220410382
TN,TCGA-LUSC,TCGA-37-4130-01,TCGA-77-8008-11,0.01137599071250291,0.1511043865104152,13.282745242077441,13.282745242077441
TN,TCGA-LUSC,TCGA-94-A4VJ-01,TCGA-L5-A4OQ-11,0.004221499559334263,0.37833218935990814,89.62033136385585,89.62033136385585
TN,TCGA-LUSC,TCGA-56-A5DR-01,TCGA-90-6837-11,0.003218575641323573,0.44140433556899894,137.14275653545943,137.14275653545943
