pair,omega,kn,kf,same_organ,same_ct
Lung|capillary EC vs Lung|EC of artery,26.85065195145923,0.001304316660291992,0.035021752679989956,True,False
"Hear|smooth muscle .. vs Sple|cd8-positive, ..",26.84680515149427,0.012078743746858956,0.3242756798467522,False,False
"Sple|cd4-positive, .. vs Sple|naive thymus-d..",26.8387082499981,0.003678471122563867,0.09872541326453463,True,False
Sple|naive b cell vs Lung|pericyte cell,26.83639887104062,0.011451286291566063,0.3073112865069464,False,False
Bone|monocyte vs Sple|cd1c-positive ..,26.830738399606126,0.006783017080709513,0.18199335685257698,False,False
Live|livEC vs Lung|dendritic cell,26.825839540346955,0.011393208199431201,0.3056323750077066,False,False
Sple|type i nk t cell vs Lung|classical mono..,26.82489056932877,0.008144706059980036,0.21848084877831336,False,False
Bone|erythroid prog.. vs Sple|macrophage,26.822248280551246,0.010169319624477088,0.2727640158120066,False,False
Live|intrahepatic c.. vs Lung|dendritic cell,26.82110940924677,0.013372031897481963,0.3586527305463014,False,False
Bone|myeloid progen.. vs Lung|bronchial vess..,26.807610554215866,0.009337284467949052,0.2503102856507069,False,False
Hear|hepatocyte vs Lung|basal cell,26.782660113416078,0.006119914971231654,0.16390760259750392,False,False
"Hear|smooth muscle .. vs Lung|cd4-positive, ..",26.778541097675735,0.008473676545388966,0.22691269561910937,False,False
"Sple|cd8-positive, .. vs Lung|pericyte cell",26.774325632556778,0.008178858607809677,0.21898342366813625,False,False
Live|neutrophil vs Kidn|EC,26.770675179333477,0.008131366729660455,0.21768217748377916,False,False
Kidn|kidney epi vs Lung|vein EC,26.756377293654943,0.012113124374109576,0.3241033259586437,False,False
Bone|monocyte vs Sple|type i nk t cell,26.753304974223017,0.008180064954442939,0.21884377243516565,False,False
Hear|fibroblast of .. vs Sple|cd141-positive..,26.751994546573236,0.012041882766163074,0.3221443820908688,False,False
Hear|smooth muscle .. vs Lung|macrophage,26.75179038497766,0.011960562218981048,0.31996645336866425,False,False
Live|nk cell vs Lung|alveolar fibro..,26.751087466297168,0.010966385881973281,0.2933627479178337,False,False
Live|livEC vs Sple|mature nk t cell,26.74414376298545,0.009064462486800363,0.24242128788117748,False,False
Bone|naive b cell vs Lung|intermediate m..,26.741469606522376,0.008523150956731116,0.22792158226122725,False,False
Live|macrophage vs Lung|basophil,26.73999686112109,0.011146685027487354,0.2980623226469173,False,False
Live|fibroblast vs Bone|granulocyte,26.7386903126512,0.009190077037748226,0.24573062386175673,False,False
Sple|naive b cell vs Lung|intermediate m..,26.734805806903026,0.008594585137232437,0.2297745646348042,False,False
Hear|fibroblast of .. vs Bone|erythroid prog..,26.71139022762054,0.011231361753323354,0.30000528658059256,False,False
Kidn|nk cell vs Bone|granulocyte,26.709821872529268,0.008653179315901748,0.23112487815879035,False,False
"Bone|nk cell vs Lung|cd4-positive, ..",26.709474090028216,0.005898895640099733,0.15755640025902423,False,False
Live|fibroblast vs Sple|EC,26.703048099795065,0.010103757194331604,0.26980111434888726,False,False
Live|monocyte vs Lung|basophil,26.701558647708637,0.011298704173843805,0.30169301214100075,False,False
"Bone|cd8-positive, .. vs Lung|EC of lymphati..",26.699314443016007,0.009766983549971752,0.26077176496046056,False,False
Kidn|nk cell vs Lung|bronchial smoo..,26.685975538287817,0.01051692273396695,0.28065434281670504,False,False
Kidn|kidney epi vs Lung|capillary aero..,26.683709656047125,0.014277753576237638,0.38098343096891363,False,False
Lung|respiratory go.. vs Lung|adventitial cell,26.682805499877613,0.010306880831364091,0.2750164965337049,True,False
Bone|granulocyte vs Lung|alveolar fibro..,26.67942916003935,0.010363782976615603,0.2764998137546377,False,False
Live|macrophage vs Lung|type i pneumoc..,26.66953732164767,0.012824146976801985,0.34201406641611565,False,False
Sple|cd141-positive.. vs Lung|capillary EC,26.6690113931789,0.013149635758735557,0.35068778586587124,False,False
Live|intrahepatic c.. vs Bone|monocyte,26.665094667379396,0.01156592718997965,0.3084065434368247,False,False
Kidn|kidney epi vs Lung|lung microvasc..,26.657162368588963,0.012083561171322164,0.322113452134712,False,False
Live|EC vs Sple|mature nk t cell,26.654738778481583,0.008288322044860208,0.22092305901767917,False,False
Live|monocyte vs Lung|bronchial smoo..,26.654654567599948,0.01183091691556055,0.3153490036022415,False,False
Lung|basal cell vs Lung|pulmonary iono..,26.654559210640716,0.0071012702855754156,0.1892812292976334,True,False
Hear|cardio vs Sple|cd1c-positive ..,26.649289831179463,0.012818430362357143,0.3416020659072463,False,False
Lung|vascular assoc.. vs Lung|mesothelial cell,26.64893410864589,0.01036310425926626,0.2761656825662141,True,False
Lung|alveolar fibro.. vs Lung|cd4-positive a..,26.64839079144217,0.01004017500342417,0.26755450710571654,True,False
Sple|mature nk t cell vs Lung|capillary EC,26.641658358940262,0.008766928872337976,0.23356552387395776,False,False
Lung|basal cell vs Lung|cd8-positive a..,26.641504124837027,0.007788760825863933,0.20750430366962302,True,False
Bone|memory b cell vs Bone|myeloid progen..,26.63428211671915,0.008000925779022333,0.21309891439341175,True,False
Bone|naive b cell vs Sple|EC,26.612271779008264,0.011354322698053155,0.30216432150715294,False,False
Bone|memory b cell vs Sple|EC,26.602794137989317,0.009435869535187578,0.2510204947575201,False,False
Bone|nk cell vs Lung|classical mono..,26.594201570177994,0.009326842792223006,0.24803993722974038,False,False
"Kidn|cd4-positive h.. vs Sple|cd8-positive, ..",26.590427641979478,0.0030341395391514613,0.08067906787147588,False,False
Live|neutrophil vs Lung|alveolar fibro..,26.58832710037451,0.010126086190415391,0.26923569187734964,False,False
Live|fibroblast vs Sple|cd141-positive..,26.586302631158365,0.011285451081034962,0.30003841776952883,False,False
Hear|cardiac EC vs Sple|cd1c-positive ..,26.58564929215091,0.011943264637322924,0.3175194450512152,False,False
Kidn|b cell vs Lung|lung microvasc..,26.584247517942824,0.007763407152938046,0.20638433733627282,False,False
Sple|regulatory t c.. vs Lung|respiratory go..,26.583335510921593,0.00922680044172114,0.24527913183459266,False,False
Lung|dendritic cell vs Lung|pulmonary iono..,26.574804691922125,0.0130467541366986,0.34671494304629236,True,False
Lung|classical mono.. vs Lung|cd4-positive a..,26.574054610654077,0.007568967702191522,0.20113816106431442,True,False
"Sple|cd4-positive, .. vs Lung|nk cell",26.552844210525176,0.006047193381667723,0.16057018377434196,False,False
Kidn|nk cell vs Lung|basal cell,26.542746581571144,0.008735028090836977,0.2318516369979911,False,False
Sple|intermediate m.. vs Lung|pericyte cell,26.536861033734052,0.01519999200230965,0.4033600754791602,False,False
Live|EC vs Bone|nk cell,26.53527794741177,0.01026936740484735,0.27250051843171513,False,False
Lung|capillary EC vs Lung|EC of lymphati..,26.53200115769404,0.00828393852364305,0.21978946649956366,True,False
Bone|granulocyte vs Lung|basal cell,26.52177507629212,0.008110213941007114,0.21509726996399936,False,False
Live|t cell vs Bone|macrophage,26.521348014570243,0.013343404384630567,0.3538850713839298,False,False
Live|monocyte vs Sple|intermediate m..,26.515012055587267,0.010905507594555192,0.2891596653419294,False,False
"Sple|cd8-positive, .. vs Lung|lung microvasc..",26.50977645776873,0.008349160440750568,0.22133437689434338,False,False
Live|nk cell vs Sple|cd1c-positive ..,26.500981358886442,0.009940153209307781,0.26342381490434075,False,False
Lung|basophil vs Lung|plasmacytoid d..,26.500705519195893,0.01423201425599659,0.37715841874316347,True,False
Bone|nk cell vs Lung|dendritic cell,26.491447139310587,0.00985828555568359,0.26116025068262094,False,False
Live|EC vs Sple|naive thymus-d..,26.45134477401357,0.009642698160016975,0.2550623335823553,False,False
Live|livEC vs Sple|naive thymus-d..,26.441895048595022,0.010430114778157579,0.27579200030884266,False,False
Lung|non-classical .. vs Lung|EC of lymphati..,26.4257253696318,0.009998611607779272,0.2642205644247877,True,False
"Kidn|cd8-positive, .. vs Lung|vein EC",26.420312458304362,0.0064904380743436765,0.1714794019154352,False,False
Live|monocyte vs Lung|respiratory go..,26.407523971289557,0.010412248886725563,0.2749617120712383,False,False
Sple|regulatory t c.. vs Lung|pericyte cell,26.406692164867216,0.009019550251065786,0.23817648694544502,False,False
Hear|cardiac EC vs Lung|cd4-positive a..,26.40246888356648,0.00894110094853549,0.23606713957853503,False,False
Live|liver dendriti.. vs Hear|fibroblast of ..,26.402356751889005,0.012045742837964057,0.31803599974943897,False,False
Sple|naive thymus-d.. vs Lung|capillary aero..,26.40069375464959,0.00999665940337557,0.26391874347805655,False,False
Live|intrahepatic c.. vs Lung|classical mono..,26.390461209379804,0.012396554945896966,0.32715080242963923,False,False
Live|fibroblast vs Sple|naive b cell,26.380267868129806,0.01114970403516257,0.2941321790979564,False,False
Live|intrahepatic c.. vs Bone|erythroid prog..,26.37527473140289,0.012779904468287133,0.3370734913921565,False,False
Bone|nk cell vs Lung|basophil,26.35772017400201,0.011051852374029556,0.29130163227905087,False,False
"Sple|nk cell vs Sple|cd8-positive, ..",26.344086014897513,0.007529376587096304,0.1983545444490205,True,False
Sple|cd1c-positive .. vs Lung|macrophage,26.34254622020547,0.010103176722864482,0.26614339979296164,False,False
Kidn|kidney epi vs Lung|club cell,26.34226157998832,0.011493504620665243,0.3027649051883683,False,False
Bone|monocyte vs Sple|mature nk t cell,26.336374093913328,0.008120516734780281,0.21386496656305704,False,False
Lung|alveolar fibro.. vs Lung|intermediate m..,26.331787388189564,0.010859770164091084,0.28595715904545094,True,False
Hear|smooth muscle .. vs Bone|granulocyte,26.29395552231794,0.010351589751218231,0.2721842405038144,False,False
Live|nk cell vs Sple|cd141-positive..,26.291050355553033,0.010146232861110651,0.26675511907062704,False,False
Sple|classical mono.. vs Lung|vascular assoc..,26.280422333350362,0.011481648231488562,0.3017425646064847,False,False
Sple|cd141-positive.. vs Lung|bronchial vess..,26.280176582740797,0.01152482987904126,0.30287456430725157,False,False
Kidn|kidney epi vs Lung|pulmonary iono..,26.280036996603233,0.012982345339977672,0.3411765158372928,False,False
Bone|nk cell vs Sple|macrophage,26.279449195825993,0.009366769556650181,0.246153544692998,False,False
Live|livEC vs Lung|basophil,26.279332832669375,0.013047519770127646,0.3428801146800182,False,False
Lung|intermediate m.. vs Lung|vascular assoc..,26.27721729348925,0.011720882985677568,0.3079921890862105,True,False
Sple|nk cell vs Lung|pulmonary iono..,26.273954600365585,0.012925564020189084,0.33960568225056686,False,False
Lung|vein EC vs Lung|lung microvasc..,26.2687101146917,0.0014155330913071672,0.037184228433301394,True,False
Lung|bronchial vess.. vs Lung|mesothelial cell,26.264404499526137,0.009785486301065738,0.25700997043576235,True,False
Lung|vein EC vs Lung|EC of lymphati..,26.260870439466704,0.006441613154152124,0.16916236846235339,True,False
Live|intrahepatic c.. vs Bone|naive b cell,26.249664791695324,0.011992677806509708,0.3148037723756838,False,False
Live|intrahepatic c.. vs Bone|memory b cell,26.2470399505517,0.0109494360626278,0.28739028577180337,False,False
Kidn|kidney epi vs Hear|cardiac EC,26.243916019403255,0.01317313361694868,0.345714612355579,False,False
"Sple|cd8-positive, .. vs Lung|respiratory go..",26.23878056979191,0.008743988266879433,0.2294315894394845,False,False
"Bone|cd8-positive, .. vs Lung|vascular assoc..",26.23552524866326,0.009441008488703145,0.24768981657821554,False,False
Sple|cd141-positive.. vs Lung|capillary aero..,26.222822568745002,0.01366275641569523,0.35827603728875845,False,False
Sple|naive thymus-d.. vs Lung|intermediate m..,26.22023244711907,0.008565020307993243,0.22457682338987822,False,False
Sple|nk cell vs Sple|cd1c-positive ..,26.21528119804442,0.010370243547908668,0.27185885070063154,True,False
Live|fibroblast vs Sple|cd1c-positive ..,26.204972855479348,0.011406666671573322,0.29891139050007987,False,False
Lung|vein EC vs Lung|adventitial cell,26.20030360175326,0.011142823841829092,0.29194536763677686,True,False
Sple|nk cell vs Sple|cd141-positive..,26.19406305241582,0.010113401102137726,0.26491106614376725,True,False
"Bone|monocyte vs Sple|cd8-positive, ..",26.18248800286888,0.009145650982410023,0.2394558971253764,False,False
Hear|cardio vs Lung|mesothelial cell,26.176103354095403,0.01134254666039513,0.29690367368115256,False,False
Live|nk cell vs Lung|capillary aero..,26.16958357882419,0.011617019542857477,0.3040125638636427,False,False
Live|liver dendriti.. vs Lung|type ii pneumo..,26.162327250451423,0.01269202208427695,0.33205283523881013,False,False
Lung|adventitial cell vs Lung|bronchial smoo..,26.160385658123896,0.010150378266593808,0.26553781002993315,True,False
Sple|intermediate m.. vs Lung|EC of artery,26.159565484618867,0.014741887665429507,0.38564137575069835,False,False
Bone|naive b cell vs Lung|capillary EC,26.157516730538376,0.01014400196823059,0.26534190119860585,False,False
Hear|cardio vs Lung|capillary EC,26.15503772154874,0.013772725957248093,0.36022616694037735,False,False
Sple|memory b cell vs Lung|respiratory go..,26.153918163710966,0.009222332037468774,0.24120011738652813,False,False
Bone|naive b cell vs Lung|vascular assoc..,26.148788880301026,0.01115140783219135,0.2915958091221069,False,False
Sple|memory b cell vs Sple|classical mono..,26.13848042292477,0.006418302016964304,0.16776466161884002,True,False
"Bone|cd8-positive, .. vs Bone|memory b cell",26.13280259109629,0.007492878194145247,0.19580990668672782,True,False
Sple|macrophage vs Lung|nk cell,26.12078470630279,0.008657024389768411,0.22612827028235294,False,False
Lung|dendritic cell vs Lung|smooth muscle ..,26.109952482532453,0.011208211749574235,0.2926458761955452,True,False
"Kidn|macrophage vs Bone|cd8-positive, ..",26.10880539522304,0.007262421650285685,0.1896131535653635,False,False
Kidn|cd4-positive h.. vs Hear|fibroblast of ..,26.09503412568815,0.007458115872762084,0.19461978821306306,False,False
Kidn|nk cell vs Lung|lung microvasc..,26.078202981770684,0.010792334909868834,0.28144470042680925,False,False
Kidn|b cell vs Lung|basophil,26.071601304809242,0.009339487812890387,0.24349540264880304,False,False
"Live|EC vs Sple|cd8-positive, ..",26.068403820618133,0.007477889884824035,0.19493665324370857,False,False
Sple|classical mono.. vs Sple|EC,26.062226661345896,0.011081693570464662,0.2888136096250295,True,False
Live|livEC vs Lung|lung ciliated ..,26.042859304427765,0.009489011274385395,0.24712098555694764,False,False
Hear|fibroblast of .. vs Sple|cd1c-positive ..,26.034584197535246,0.012334602869978832,0.3211262569616238,False,False
Hear|cardiac EC vs Lung|adventitial cell,26.033626214790473,0.012082868296862491,0.31456087684306006,False,False
Live|t cell vs Lung|EC of lymphati..,26.030604828430913,0.01352354628079823,0.3520260891144553,False,False
"Kidn|cd8-positive, .. vs Sple|nk cell",26.030082530716957,0.003292670529545678,0.0857084856305335,False,False
Sple|type i nk t cell vs Lung|intermediate m..,26.021177221072946,0.008491348633932652,0.2209548876494772,False,False
Sple|macrophage vs Sple|type i nk t cell,25.995530693925307,0.0078678802858536,0.20452972346703707,True,False
"Sple|cd8-positive, .. vs Lung|capillary aero..",25.990784596697058,0.012647743093962506,0.3287247663895423,False,False
"Bone|memory b cell vs Lung|cd4-positive, ..",25.989343199350746,0.005901970692226347,0.15338834187278022,False,False
Hear|cardio vs Bone|monocyte,25.986266235629582,0.011891471412926862,0.3090149420696957,False,False
