cell_type,pseudo_a,pseudo_b,pair_idx,omega,same_origin,p_low,p_high
Committed oligodendrocyte precursor,Human A25::A,Human CM-Pf::A,31,24.096526654481277,False,0.8061938061938062,0.19480519480519481
Committed oligodendrocyte precursor,Human A25::A,Human CM-Pf::B,32,19.719083341805355,False,0.6973026973026973,0.3036963036963037
Committed oligodendrocyte precursor,Human A25::A,Human CMN::A,33,18.930141008201716,False,0.5514485514485514,0.44955044955044954
Committed oligodendrocyte precursor,Human A25::A,Human CMN::B,34,18.58404260474251,False,0.5364635364635365,0.4645354645354645
Committed oligodendrocyte precursor,Human A25::A,Human CbDN::A,35,17.167295561300346,False,0.40559440559440557,0.5954045954045954
Committed oligodendrocyte precursor,Human A25::A,Human CbDN::B,36,19.747464374694907,False,0.5494505494505495,0.4515484515484515
Committed oligodendrocyte precursor,Human A25::A,Human CoA::A,37,15.679068967491418,False,0.6923076923076923,0.3086913086913087
Committed oligodendrocyte precursor,Human A25::A,Human CoA::B,38,10.93044582946842,False,0.4015984015984016,0.5994005994005994
Committed oligodendrocyte precursor,Human A25::A,Human DGR-CA4Rpy::A,39,17.315995072753005,False,0.4275724275724276,0.5734265734265734
Committed oligodendrocyte precursor,Human A25::A,Human DGR-CA4Rpy::B,40,28.976313590981537,False,0.7932067932067932,0.2077922077922078
Committed oligodendrocyte precursor,Human A25::A,Human DGU-CA4Upy::A,41,13.474393581338285,False,0.26573426573426573,0.7352647352647352
Committed oligodendrocyte precursor,Human A25::A,Human DGU-CA4Upy::B,42,14.285046131369606,False,0.43156843156843155,0.5694305694305695
Committed oligodendrocyte precursor,Human A25::A,Human FI::A,43,15.428729709540445,False,0.38961038961038963,0.6113886113886113
Committed oligodendrocyte precursor,Human A25::A,Human FI::B,44,11.094921993741377,False,0.11488511488511488,0.8861138861138861
Committed oligodendrocyte precursor,Human A25::A,Human GPe::A,45,20.903960112784606,False,0.5734265734265734,0.4275724275724276
Committed oligodendrocyte precursor,Human A25::A,Human GPe::B,46,18.126053021895224,False,0.5304695304695305,0.47052947052947053
Committed oligodendrocyte precursor,Human A25::A,Human HTHso::A,47,28.715192446943117,False,0.9370629370629371,0.06393606393606394
Committed oligodendrocyte precursor,Human A25::A,Human HTHso::B,48,30.739266646937452,False,0.9470529470529471,0.053946053946053944
Committed oligodendrocyte precursor,Human A25::A,Human HTHtub::A,49,27.94422270089544,False,0.9370629370629371,0.06393606393606394
Committed oligodendrocyte precursor,Human A25::A,Human HTHtub::B,50,21.074361508780136,False,0.8371628371628371,0.16383616383616384
Committed oligodendrocyte precursor,Human A25::A,Human IC::A,51,18.563778466353163,False,0.5474525474525475,0.45354645354645357
Committed oligodendrocyte precursor,Human A25::A,Human IC::B,52,18.37354729115208,False,0.5584415584415584,0.44255744255744256
Committed oligodendrocyte precursor,Human A25::A,Human LEC::A,53,11.9653926052394,False,0.16183816183816183,0.8391608391608392
Committed oligodendrocyte precursor,Human A25::A,Human LEC::B,54,10.77031181799657,False,0.1878121878121878,0.8131868131868132
Committed oligodendrocyte precursor,Human A25::A,Human LG::A,55,36.7470269796186,False,0.9370629370629371,0.06393606393606394
Committed oligodendrocyte precursor,Human A25::A,Human LG::B,56,23.208761056047013,False,0.7812187812187812,0.21978021978021978
Committed oligodendrocyte precursor,Human A25::A,Human LP::A,57,19.805680279645678,False,0.5894105894105894,0.4115884115884116
Committed oligodendrocyte precursor,Human A25::A,Human LP::B,58,20.43892515846517,False,0.6263736263736264,0.37462537462537465
Committed oligodendrocyte precursor,Human A25::A,Human La::A,59,17.047624003770242,False,0.4865134865134865,0.5144855144855145
Committed oligodendrocyte precursor,Human A25::A,Human La::B,60,35.52674434646801,False,0.929070929070929,0.07192807192807193
Committed oligodendrocyte precursor,Human A25::A,Human M1C::A,61,15.968220430280397,False,0.33266733266733267,0.6683316683316683
Committed oligodendrocyte precursor,Human A25::A,Human M1C::B,62,15.603018571341437,False,0.31368631368631367,0.6873126873126874
Committed oligodendrocyte precursor,Human A25::A,Human MEC::A,63,19.57020772783326,False,0.5534465534465535,0.44755244755244755
Committed oligodendrocyte precursor,Human A25::A,Human MEC::B,64,25.339929660204948,False,0.8171828171828172,0.1838161838161838
Committed oligodendrocyte precursor,Human A25::A,Human MN::A,65,20.51155004296464,False,0.6153846153846154,0.3856143856143856
Committed oligodendrocyte precursor,Human A25::A,Human MN::B,66,17.116063340482988,False,0.4835164835164835,0.5174825174825175
Committed oligodendrocyte precursor,Human A25::A,Human MTG::A,67,13.198114193291921,False,0.14785214785214784,0.8531468531468531
Committed oligodendrocyte precursor,Human A25::A,Human MTG::B,68,14.0603808134926,False,0.1958041958041958,0.8051948051948052
Committed oligodendrocyte precursor,Human A25::A,Human MoAN::A,69,28.594829168145264,False,0.8201798201798202,0.18081918081918083
Committed oligodendrocyte precursor,Human A25::A,Human MoAN::B,70,31.101173560639285,False,0.8941058941058941,0.1068931068931069
Committed oligodendrocyte precursor,Human A25::A,Human MoSR::A,71,28.320553053782145,False,0.8251748251748252,0.17582417582417584
Committed oligodendrocyte precursor,Human A25::A,Human MoSR::B,72,11.184591440925564,False,0.21678321678321677,0.7842157842157842
Committed oligodendrocyte precursor,Human A25::A,Human NAC::A,73,9.315035107511402,False,0.03696303696303696,0.964035964035964
Committed oligodendrocyte precursor,Human A25::A,Human NAC::B,74,14.696925144652193,False,0.3106893106893107,0.6903096903096904
Committed oligodendrocyte precursor,Human A25::A,Human Pir::A,75,18.76647030343197,False,0.5574425574425574,0.4435564435564436
Committed oligodendrocyte precursor,Human A25::A,Human Pir::B,76,19.11496855454922,False,0.5664335664335665,0.43456543456543456
Committed oligodendrocyte precursor,Human A25::A,Human PnEN::A,77,13.13378573325518,False,0.17682317682317683,0.8241758241758241
Committed oligodendrocyte precursor,Human A25::A,Human PnEN::B,78,15.210091326428298,False,0.2787212787212787,0.7222777222777222
Committed oligodendrocyte precursor,Human A25::A,Human PnRF::A,79,21.488336463460293,False,0.5934065934065934,0.4075924075924076
Committed oligodendrocyte precursor,Human A25::A,Human PnRF::B,80,11.48241850362355,False,0.08891108891108891,0.9120879120879121
Committed oligodendrocyte precursor,Human A25::A,Human Pul::A,81,35.17684421158193,False,0.919080919080919,0.08191808191808192
Committed oligodendrocyte precursor,Human A25::A,Human Pul::B,82,26.060194587468803,False,0.7832167832167832,0.2177822177822178
Committed oligodendrocyte precursor,Human A25::A,Human SC::A,83,15.673481157175708,False,0.3956043956043956,0.6053946053946054
Committed oligodendrocyte precursor,Human A25::A,Human SC::B,84,20.53785601784942,False,0.7082917082917083,0.29270729270729273
Committed oligodendrocyte precursor,Human A25::A,Human SEP::A,85,26.43652470681398,False,0.7282717282717283,0.2727272727272727
Committed oligodendrocyte precursor,Human A25::A,Human SEP::B,86,37.455714063570866,False,0.919080919080919,0.08191808191808192
Committed oligodendrocyte precursor,Human A25::A,Human SI::A,87,24.405475139632717,False,0.7392607392607392,0.26173826173826176
Committed oligodendrocyte precursor,Human A25::A,Human SI::B,88,17.25016334729768,False,0.4675324675324675,0.5334665334665335
Committed oligodendrocyte precursor,Human A25::A,Human SN::A,89,15.126227683869592,False,0.2827172827172827,0.7182817182817183
Committed oligodendrocyte precursor,Human A25::A,Human SN::B,90,13.685204120228445,False,0.21078921078921078,0.7902097902097902
Committed oligodendrocyte precursor,Human A25::A,Human SN-RN::A,91,12.374861744343397,False,0.15984015984015984,0.8411588411588412
Committed oligodendrocyte precursor,Human A25::A,Human SN-RN::B,92,11.576116844079934,False,0.13586413586413587,0.8651348651348651
Committed oligodendrocyte precursor,Human A25::A,Human STH::A,93,13.88333858888613,False,0.4065934065934066,0.5944055944055944
Committed oligodendrocyte precursor,Human A25::A,Human STH::B,94,8.757071085053457,False,0.06293706293706294,0.938061938061938
Committed oligodendrocyte precursor,Human A25::A,Human SpC::A,95,10.999240332704089,False,0.1938061938061938,0.8071928071928072
Committed oligodendrocyte precursor,Human A25::A,Human SpC::B,96,15.41774416097237,False,0.4965034965034965,0.5044955044955045
Committed oligodendrocyte precursor,Human A25::A,Human Sub::A,97,14.567341984336485,False,0.2817182817182817,0.7192807192807192
Committed oligodendrocyte precursor,Human A25::A,Human Sub::B,98,13.17928435833279,False,0.1928071928071928,0.8081918081918081
Committed oligodendrocyte precursor,Human A25::A,Human TH-TL::A,99,12.70794387010814,False,0.23776223776223776,0.7632367632367633
Committed oligodendrocyte precursor,Human A25::A,Human TH-TL::B,100,13.77057764842106,False,0.2597402597402597,0.7412587412587412
Committed oligodendrocyte precursor,Human A25::A,Human VLN::A,101,37.16673610339822,False,0.919080919080919,0.08191808191808192
Committed oligodendrocyte precursor,Human A25::A,Human VLN::B,102,37.99314068264281,False,0.9250749250749251,0.07592407592407592
Committed oligodendrocyte precursor,Human A25::B,Human A35r::A,103,12.907458601374495,False,0.5834165834165834,0.4175824175824176
Committed oligodendrocyte precursor,Human A25::B,Human A35r::B,104,9.986615845897447,False,0.33666333666333664,0.6643356643356644
Committed oligodendrocyte precursor,Human A25::B,Human A38::A,105,14.232777666778222,False,0.3156843156843157,0.6853146853146853
Committed oligodendrocyte precursor,Human A25::B,Human A38::B,106,12.185142045172448,False,0.15584415584415584,0.8451548451548452
Committed oligodendrocyte precursor,Human A25::B,Human A44-A45::A,107,12.152704067467376,False,0.27472527472527475,0.7262737262737263
Committed oligodendrocyte precursor,Human A25::B,Human A44-A45::B,108,7.120738973546477,False,0.011988011988011988,0.989010989010989
Committed oligodendrocyte precursor,Human A25::B,Human ANC::A,109,36.80452442755772,False,0.954045954045954,0.04695304695304695
Committed oligodendrocyte precursor,Human A25::B,Human ANC::B,110,11.393836320892142,False,0.47352647352647353,0.5274725274725275
Committed oligodendrocyte precursor,Human A25::B,Human AON::A,111,9.404963091855862,False,0.03696303696303696,0.964035964035964
Committed oligodendrocyte precursor,Human A25::B,Human AON::B,112,10.245558693728928,False,0.06593406593406594,0.935064935064935
Committed oligodendrocyte precursor,Human A25::B,Human BL::A,113,20.280727224849223,False,0.6023976023976024,0.3986013986013986
Committed oligodendrocyte precursor,Human A25::B,Human BL::B,114,21.67190147812104,False,0.7242757242757243,0.27672327672327673
Committed oligodendrocyte precursor,Human A25::B,Human BM::A,115,10.36986914218587,False,0.07292707292707293,0.9280719280719281
Committed oligodendrocyte precursor,Human A25::B,Human BM::B,116,14.110359956551116,False,0.3026973026973027,0.6983016983016983
Committed oligodendrocyte precursor,Human A25::B,Human BNST::A,117,17.51792868614747,False,0.4915084915084915,0.5094905094905094
Committed oligodendrocyte precursor,Human A25::B,Human BNST::B,118,28.545648666936767,False,0.8141858141858141,0.18681318681318682
Committed oligodendrocyte precursor,Human A25::B,Human CA1C-CA3C::A,119,25.677135602016882,False,0.7462537462537463,0.2547452547452547
Committed oligodendrocyte precursor,Human A25::B,Human CA1C-CA3C::B,120,16.24524805871629,False,0.5474525474525475,0.45354645354645357
Committed oligodendrocyte precursor,Human A25::B,Human CA1U::A,121,11.375691533247181,False,0.23976023976023977,0.7612387612387612
Committed oligodendrocyte precursor,Human A25::B,Human CA1U::B,122,24.581073598736598,False,0.8081918081918081,0.1928071928071928
Committed oligodendrocyte precursor,Human A25::B,Human CA1U-CA2U-CA3U::A,123,8.849209256489697,False,0.057942057942057944,0.9430569430569431
Committed oligodendrocyte precursor,Human A25::B,Human CA1U-CA2U-CA3U::B,124,15.823380403279886,False,0.5164835164835165,0.48451548451548454
Committed oligodendrocyte precursor,Human A25::B,Human CA3R::A,125,16.855213092359563,False,0.7552447552447552,0.24575424575424576
Committed oligodendrocyte precursor,Human A25::B,Human CA3R::B,126,32.58960869338052,False,0.957042957042957,0.04395604395604396
Committed oligodendrocyte precursor,Human A25::B,Human CA4C-DGC::A,127,17.7312282310595,False,0.43656343656343655,0.5644355644355644
Committed oligodendrocyte precursor,Human A25::B,Human CA4C-DGC::B,128,11.57753938123391,False,0.0969030969030969,0.9040959040959041
Committed oligodendrocyte precursor,Human A25::B,Human CBV::A,129,11.212071847854979,False,0.06293706293706294,0.938061938061938
Committed oligodendrocyte precursor,Human A25::B,Human CBV::B,130,9.891007504947266,False,0.026973026973026972,0.974025974025974
Committed oligodendrocyte precursor,Human A25::B,Human CEN::A,131,10.704261816065978,False,0.06793206793206794,0.9330669330669331
Committed oligodendrocyte precursor,Human A25::B,Human CEN::B,132,10.615430400022396,False,0.06993006993006994,0.9310689310689311
Committed oligodendrocyte precursor,Human A25::B,Human CM-Pf::A,133,23.019620409178724,False,0.7712287712287712,0.22977022977022976
Committed oligodendrocyte precursor,Human A25::B,Human CM-Pf::B,134,18.68506694648044,False,0.6453546453546454,0.35564435564435565
Committed oligodendrocyte precursor,Human A25::B,Human CMN::A,135,20.64896750598691,False,0.6013986013986014,0.3996003996003996
Committed oligodendrocyte precursor,Human A25::B,Human CMN::B,136,19.203460286972927,False,0.5784215784215784,0.4225774225774226
Committed oligodendrocyte precursor,Human A25::B,Human CbDN::A,137,14.713547455508175,False,0.25774225774225773,0.7432567432567433
Committed oligodendrocyte precursor,Human A25::B,Human CbDN::B,138,16.070317556038844,False,0.3646353646353646,0.6363636363636364
Committed oligodendrocyte precursor,Human A25::B,Human CoA::A,139,11.824234823936207,False,0.46853146853146854,0.5324675324675324
Committed oligodendrocyte precursor,Human A25::B,Human CoA::B,140,9.574349243656075,False,0.2837162837162837,0.7172827172827173
Committed oligodendrocyte precursor,Human A25::B,Human DGR-CA4Rpy::A,141,8.769205250068849,False,0.017982017982017984,0.983016983016983
Committed oligodendrocyte precursor,Human A25::B,Human DGR-CA4Rpy::B,142,22.02970069690352,False,0.6043956043956044,0.3966033966033966
Committed oligodendrocyte precursor,Human A25::B,Human DGU-CA4Upy::A,143,10.45607111241165,False,0.09490509490509491,0.906093906093906
Committed oligodendrocyte precursor,Human A25::B,Human DGU-CA4Upy::B,144,10.03028731802631,False,0.1258741258741259,0.8751248751248751
Committed oligodendrocyte precursor,Human A25::B,Human FI::A,145,14.354517961454482,False,0.34865134865134867,0.6523476523476524
Committed oligodendrocyte precursor,Human A25::B,Human FI::B,146,7.730098461994465,False,0.008991008991008992,0.9920079920079921
Committed oligodendrocyte precursor,Human A25::B,Human GPe::A,147,19.749553561206508,False,0.5334665334665335,0.4675324675324675
Committed oligodendrocyte precursor,Human A25::B,Human GPe::B,148,19.27219060350783,False,0.5494505494505495,0.4515484515484515
Committed oligodendrocyte precursor,Human A25::B,Human HTHso::A,149,30.190320739808016,False,0.954045954045954,0.04695304695304695
Committed oligodendrocyte precursor,Human A25::B,Human HTHso::B,150,31.863675147009044,False,0.9590409590409591,0.04195804195804196
Committed oligodendrocyte precursor,Human A25::B,Human HTHtub::A,151,29.31412548962513,False,0.9530469530469531,0.04795204795204795
Committed oligodendrocyte precursor,Human A25::B,Human HTHtub::B,152,23.30124417142986,False,0.8771228771228772,0.12387612387612387
Committed oligodendrocyte precursor,Human A25::B,Human IC::A,153,19.043934486329956,False,0.5754245754245755,0.4255744255744256
Committed oligodendrocyte precursor,Human A25::B,Human IC::B,154,18.80258201612524,False,0.5574425574425574,0.4435564435564436
Committed oligodendrocyte precursor,Human A25::B,Human LEC::A,155,12.240123155737374,False,0.1838161838161838,0.8171828171828172
Committed oligodendrocyte precursor,Human A25::B,Human LEC::B,156,9.328348140355605,False,0.07392607392607392,0.9270729270729271
Committed oligodendrocyte precursor,Human A25::B,Human LG::A,157,30.163750817603063,False,0.8361638361638362,0.16483516483516483
Committed oligodendrocyte precursor,Human A25::B,Human LG::B,158,21.047167017427025,False,0.7072927072927073,0.2937062937062937
Committed oligodendrocyte precursor,Human A25::B,Human LP::A,159,18.491058152610528,False,0.5384615384615384,0.46253746253746253
Committed oligodendrocyte precursor,Human A25::B,Human LP::B,160,18.57568913575493,False,0.5554445554445554,0.44555444555444557
Committed oligodendrocyte precursor,Human A25::B,Human La::A,161,15.019016313649773,False,0.3596403596403596,0.6413586413586414
Committed oligodendrocyte precursor,Human A25::B,Human La::B,162,36.25394467058753,False,0.9280719280719281,0.07292707292707293
Committed oligodendrocyte precursor,Human A25::B,Human M1C::A,163,14.59500134716199,False,0.24675324675324675,0.7542457542457542
Committed oligodendrocyte precursor,Human A25::B,Human M1C::B,164,17.283657230477022,False,0.3926073926073926,0.6083916083916084
Committed oligodendrocyte precursor,Human A25::B,Human MEC::A,165,20.190159020805243,False,0.5754245754245755,0.4255744255744256
Committed oligodendrocyte precursor,Human A25::B,Human MEC::B,166,26.449975953016544,False,0.8371628371628371,0.16383616383616384
Committed oligodendrocyte precursor,Human A25::B,Human MN::A,167,14.799823758078409,False,0.35364635364635366,0.6473526473526473
Committed oligodendrocyte precursor,Human A25::B,Human MN::B,168,13.268773325561556,False,0.26373626373626374,0.7372627372627373
Committed oligodendrocyte precursor,Human A25::B,Human MTG::A,169,9.912682687162441,False,0.026973026973026972,0.974025974025974
Committed oligodendrocyte precursor,Human A25::B,Human MTG::B,170,9.034541428803454,False,0.01098901098901099,0.99000999000999
Committed oligodendrocyte precursor,Human A25::B,Human MoAN::A,171,26.921725360458332,False,0.7772227772227772,0.22377622377622378
Committed oligodendrocyte precursor,Human A25::B,Human MoAN::B,172,28.593943583008237,False,0.8701298701298701,0.13086913086913088
Committed oligodendrocyte precursor,Human A25::B,Human MoSR::A,173,23.996585944639058,False,0.7362637362637363,0.2647352647352647
Committed oligodendrocyte precursor,Human A25::B,Human MoSR::B,174,11.301605655701,False,0.21678321678321677,0.7842157842157842
Committed oligodendrocyte precursor,Human A25::B,Human NAC::A,175,10.6199902731482,False,0.09090909090909091,0.9100899100899101
Committed oligodendrocyte precursor,Human A25::B,Human NAC::B,176,15.5726174102936,False,0.3876123876123876,0.6133866133866134
Committed oligodendrocyte precursor,Human A25::B,Human Pir::A,177,20.41363402536938,False,0.6073926073926074,0.3936063936063936
Committed oligodendrocyte precursor,Human A25::B,Human Pir::B,178,15.619099133699894,False,0.38461538461538464,0.6163836163836164
Committed oligodendrocyte precursor,Human A25::B,Human PnEN::A,179,11.71912000760843,False,0.1108891108891109,0.8901098901098901
Committed oligodendrocyte precursor,Human A25::B,Human PnEN::B,180,14.4383597340751,False,0.24475524475524477,0.7562437562437563
Committed oligodendrocyte precursor,Human A25::B,Human PnRF::A,181,17.80657244427637,False,0.46553446553446554,0.5354645354645354
Committed oligodendrocyte precursor,Human A25::B,Human PnRF::B,182,13.720472904304094,False,0.24175824175824176,0.7592407592407593
Committed oligodendrocyte precursor,Human A25::B,Human Pul::A,183,31.36533678195088,False,0.8731268731268731,0.12787212787212787
Committed oligodendrocyte precursor,Human A25::B,Human Pul::B,184,25.762265868327315,False,0.7392607392607392,0.26173826173826176
Committed oligodendrocyte precursor,Human A25::B,Human SC::A,185,16.2905155757567,False,0.43156843156843155,0.5694305694305695
Committed oligodendrocyte precursor,Human A25::B,Human SC::B,186,19.42937565796775,False,0.6783216783216783,0.3226773226773227
Committed oligodendrocyte precursor,Human A25::B,Human SEP::A,187,15.977841981395564,False,0.34265734265734266,0.6583416583416584
Committed oligodendrocyte precursor,Human A25::B,Human SEP::B,188,30.52840479491488,False,0.8101898101898102,0.19080919080919082
Committed oligodendrocyte precursor,Human A25::B,Human SI::A,189,20.60639334763187,False,0.6203796203796204,0.3806193806193806
Committed oligodendrocyte precursor,Human A25::B,Human SI::B,190,18.40948498715106,False,0.5334665334665335,0.4675324675324675
Committed oligodendrocyte precursor,Human A25::B,Human SN::A,191,10.57254944979304,False,0.04995004995004995,0.951048951048951
Committed oligodendrocyte precursor,Human A25::B,Human SN::B,192,11.62856111646775,False,0.0979020979020979,0.903096903096903
Committed oligodendrocyte precursor,Human A25::B,Human SN-RN::A,193,11.762748944939016,False,0.12287712287712288,0.8781218781218781
Committed oligodendrocyte precursor,Human A25::B,Human SN-RN::B,194,11.163914915515814,False,0.12287712287712288,0.8781218781218781
Committed oligodendrocyte precursor,Human A25::B,Human STH::A,195,11.449120380032026,False,0.23276723276723277,0.7682317682317682
Committed oligodendrocyte precursor,Human A25::B,Human STH::B,196,10.070950016470839,False,0.1258741258741259,0.8751248751248751
Committed oligodendrocyte precursor,Human A25::B,Human SpC::A,197,9.97732884458347,False,0.13586413586413587,0.8651348651348651
Committed oligodendrocyte precursor,Human A25::B,Human SpC::B,198,12.560085349525924,False,0.3146853146853147,0.6863136863136863
Committed oligodendrocyte precursor,Human A25::B,Human Sub::A,199,10.495924941495309,False,0.07592407592407592,0.9250749250749251
Committed oligodendrocyte precursor,Human A25::B,Human Sub::B,200,10.645602562351211,False,0.06793206793206794,0.9330669330669331
Committed oligodendrocyte precursor,Human A25::B,Human TH-TL::A,201,10.229709067808807,False,0.08391608391608392,0.9170829170829171
Committed oligodendrocyte precursor,Human A25::B,Human TH-TL::B,202,11.904705479463928,False,0.17682317682317683,0.8241758241758241
Committed oligodendrocyte precursor,Human A25::B,Human VLN::A,203,37.699406241748484,False,0.9070929070929071,0.0939060939060939
Committed oligodendrocyte precursor,Human A25::B,Human VLN::B,204,37.82947504961526,False,0.948051948051948,0.052947052947052944
Committed oligodendrocyte precursor,Human A35r::A,Human A35r::B,205,11.499939792720278,True,0.6793206793206793,0.32167832167832167
Committed oligodendrocyte precursor,Human A35r::A,Human A38::A,206,12.699613269218526,False,0.5724275724275725,0.42857142857142855
Committed oligodendrocyte precursor,Human A35r::A,Human A38::B,207,14.745529678870923,False,0.6593406593406593,0.34165834165834164
Committed oligodendrocyte precursor,Human A35r::A,Human A44-A45::A,208,10.82086566672361,False,0.4755244755244755,0.5254745254745254
Committed oligodendrocyte precursor,Human A35r::A,Human A44-A45::B,209,12.98040354809781,False,0.6343656343656343,0.36663336663336665
Committed oligodendrocyte precursor,Human A35r::A,Human ANC::A,210,48.61602706710383,False,1.0,0.000999000999000999
Committed oligodendrocyte precursor,Human A35r::A,Human ANC::B,211,11.361551693161022,False,0.6613386613386614,0.33966033966033965
Committed oligodendrocyte precursor,Human A35r::A,Human AON::A,212,10.513994143527713,False,0.4045954045954046,0.5964035964035964
Committed oligodendrocyte precursor,Human A35r::A,Human AON::B,213,16.176467567534836,False,0.7042957042957043,0.2967032967032967
Committed oligodendrocyte precursor,Human A35r::A,Human BL::A,214,23.110616541619372,False,0.8731268731268731,0.12787212787212787
Committed oligodendrocyte precursor,Human A35r::A,Human BL::B,215,21.482126578339688,False,0.8821178821178821,0.11888111888111888
Committed oligodendrocyte precursor,Human A35r::A,Human BM::A,216,14.313558582721981,False,0.6503496503496503,0.35064935064935066
Committed oligodendrocyte precursor,Human A35r::A,Human BM::B,217,17.47392119430166,False,0.7362637362637363,0.2647352647352647
Committed oligodendrocyte precursor,Human A35r::A,Human BNST::A,218,19.02494996133672,False,0.7832167832167832,0.2177822177822178
Committed oligodendrocyte precursor,Human A35r::A,Human BNST::B,219,41.570700643897666,False,0.9820179820179821,0.01898101898101898
Committed oligodendrocyte precursor,Human A35r::A,Human CA1C-CA3C::A,220,25.40634668205,False,0.8931068931068931,0.10789210789210789
Committed oligodendrocyte precursor,Human A35r::A,Human CA1C-CA3C::B,221,18.79529312084592,False,0.8281718281718282,0.17282717282717283
Committed oligodendrocyte precursor,Human A35r::A,Human CA1U::A,222,16.83943760294931,False,0.7802197802197802,0.22077922077922077
Committed oligodendrocyte precursor,Human A35r::A,Human CA1U::B,223,29.796636166820136,False,0.958041958041958,0.04295704295704296
Committed oligodendrocyte precursor,Human A35r::A,Human CA1U-CA2U-CA3U::A,224,8.928412630140324,False,0.2987012987012987,0.7022977022977023
Committed oligodendrocyte precursor,Human A35r::A,Human CA1U-CA2U-CA3U::B,225,17.753112362764625,False,0.8101898101898102,0.19080919080919082
Committed oligodendrocyte precursor,Human A35r::A,Human CA3R::A,226,28.450379020928523,False,0.986013986013986,0.014985014985014986
Committed oligodendrocyte precursor,Human A35r::A,Human CA3R::B,227,40.20009561387791,False,0.997002997002997,0.003996003996003996
Committed oligodendrocyte precursor,Human A35r::A,Human CA4C-DGC::A,228,19.871246372013726,False,0.7882117882117882,0.2127872127872128
Committed oligodendrocyte precursor,Human A35r::A,Human CA4C-DGC::B,229,17.557790067748407,False,0.7192807192807192,0.2817182817182817
Committed oligodendrocyte precursor,Human A35r::A,Human CBV::A,230,12.83129617237983,False,0.5154845154845155,0.4855144855144855
Committed oligodendrocyte precursor,Human A35r::A,Human CBV::B,231,19.014590544973572,False,0.7522477522477522,0.24875124875124874
Committed oligodendrocyte precursor,Human A35r::A,Human CEN::A,232,19.704656538040286,False,0.7752247752247752,0.22577422577422576
Committed oligodendrocyte precursor,Human A35r::A,Human CEN::B,233,15.85480672696191,False,0.6573426573426573,0.3436563436563437
Committed oligodendrocyte precursor,Human A35r::A,Human CM-Pf::A,234,30.04665859119448,False,0.9630369630369631,0.03796203796203796
Committed oligodendrocyte precursor,Human A35r::A,Human CM-Pf::B,235,23.78448799692626,False,0.903096903096903,0.0979020979020979
Committed oligodendrocyte precursor,Human A35r::A,Human CMN::A,236,24.402264178290952,False,0.8861138861138861,0.11488511488511488
Committed oligodendrocyte precursor,Human A35r::A,Human CMN::B,237,23.37806365459168,False,0.8691308691308691,0.13186813186813187
Committed oligodendrocyte precursor,Human A35r::A,Human CbDN::A,238,22.19560504979454,False,0.8181818181818182,0.18281718281718282
Committed oligodendrocyte precursor,Human A35r::A,Human CbDN::B,239,25.58014770323977,False,0.8881118881118881,0.11288711288711288
Committed oligodendrocyte precursor,Human A35r::A,Human CoA::A,240,20.253183076592443,False,0.9080919080919081,0.09290709290709291
Committed oligodendrocyte precursor,Human A35r::A,Human CoA::B,241,11.979790955663182,False,0.6933066933066933,0.3076923076923077
Committed oligodendrocyte precursor,Human A35r::A,Human DGR-CA4Rpy::A,242,31.866147150200344,False,0.952047952047952,0.04895104895104895
Committed oligodendrocyte precursor,Human A35r::A,Human DGR-CA4Rpy::B,243,48.62028501463677,False,0.996003996003996,0.004995004995004995
Committed oligodendrocyte precursor,Human A35r::A,Human DGU-CA4Upy::A,244,21.306931545846272,False,0.8491508491508492,0.15184815184815184
Committed oligodendrocyte precursor,Human A35r::A,Human DGU-CA4Upy::B,245,20.50156635184244,False,0.8701298701298701,0.13086913086913088
Committed oligodendrocyte precursor,Human A35r::A,Human FI::A,246,19.022070829949083,False,0.8011988011988012,0.1998001998001998
Committed oligodendrocyte precursor,Human A35r::A,Human FI::B,247,9.260998229010008,False,0.2977022977022977,0.7032967032967034
Committed oligodendrocyte precursor,Human A35r::A,Human GPe::A,248,25.264127323097462,False,0.8831168831168831,0.11788211788211789
Committed oligodendrocyte precursor,Human A35r::A,Human GPe::B,249,22.187288319660766,False,0.8501498501498501,0.15084915084915085
Committed oligodendrocyte precursor,Human A35r::A,Human HTHso::A,250,37.130002461592674,False,0.997002997002997,0.003996003996003996
Committed oligodendrocyte precursor,Human A35r::A,Human HTHso::B,251,41.48827109743921,False,0.997002997002997,0.003996003996003996
Committed oligodendrocyte precursor,Human A35r::A,Human HTHtub::A,252,35.35163801108232,False,0.991008991008991,0.00999000999000999
Committed oligodendrocyte precursor,Human A35r::A,Human HTHtub::B,253,24.007069750534825,False,0.955044955044955,0.04595404595404595
Committed oligodendrocyte precursor,Human A35r::A,Human IC::A,254,23.012240922005716,False,0.8801198801198801,0.12087912087912088
Committed oligodendrocyte precursor,Human A35r::A,Human IC::B,255,19.47707516997162,False,0.8111888111888111,0.18981018981018982
Committed oligodendrocyte precursor,Human A35r::A,Human LEC::A,256,12.861880082774894,False,0.5574425574425574,0.4435564435564436
Committed oligodendrocyte precursor,Human A35r::A,Human LEC::B,257,11.095850911897744,False,0.5114885114885115,0.48951048951048953
Committed oligodendrocyte precursor,Human A35r::A,Human LG::A,258,46.6769269088333,False,1.0,0.000999000999000999
Committed oligodendrocyte precursor,Human A35r::A,Human LG::B,259,23.380381648969813,False,0.8961038961038961,0.1048951048951049
