cell_type,pseudo_a,pseudo_b,pair_idx,omega,same_origin,p_low,p_high
Oligodendrocyte,Human A13::A,Human A43::B,28,25.268155350513272,False,0.2837162837162837,0.7172827172827173
Oligodendrocyte,Human A13::A,Human A44-A45::A,29,22.440435149082614,False,0.22677322677322678,0.7742257742257742
Oligodendrocyte,Human A13::A,Human A44-A45::B,30,23.662353624329768,False,0.21578421578421578,0.7852147852147852
Oligodendrocyte,Human A13::A,Human A46::A,31,29.24447132173133,False,0.42957042957042957,0.5714285714285714
Oligodendrocyte,Human A13::A,Human A46::B,32,29.39960843210291,False,0.3936063936063936,0.6073926073926074
Oligodendrocyte,Human A13::A,Human A5-A7::A,33,28.213729562878477,False,0.3986013986013986,0.6023976023976024
Oligodendrocyte,Human A13::A,Human A5-A7::B,34,33.23832988353798,False,0.5394605394605395,0.46153846153846156
Oligodendrocyte,Human A13::A,Human ANC::A,35,40.4553479800072,False,0.6833166833166833,0.3176823176823177
Oligodendrocyte,Human A13::A,Human ANC::B,36,33.392956479898956,False,0.5004995004995005,0.5004995004995005
Oligodendrocyte,Human A13::A,Human AON::A,37,18.501333501171963,False,0.1048951048951049,0.8961038961038961
Oligodendrocyte,Human A13::A,Human AON::B,38,18.484765729965307,False,0.11488511488511488,0.8861138861138861
Oligodendrocyte,Human A13::A,Human BL::A,39,30.006971161454846,False,0.4045954045954046,0.5964035964035964
Oligodendrocyte,Human A13::A,Human BL::B,40,17.576183221492844,False,0.0919080919080919,0.9090909090909091
Oligodendrocyte,Human A13::A,Human BM::A,41,24.16127376516961,False,0.24975024975024976,0.7512487512487512
Oligodendrocyte,Human A13::A,Human BM::B,42,34.71602577495363,False,0.5604395604395604,0.4405594405594406
Oligodendrocyte,Human A13::A,Human BNST::A,43,19.21649472370803,False,0.13386613386613386,0.8671328671328671
Oligodendrocyte,Human A13::A,Human BNST::B,44,43.517702414214114,False,0.7512487512487512,0.24975024975024976
Oligodendrocyte,Human A13::A,Human CA1-3::A,45,16.390214622825926,False,0.15584415584415584,0.8451548451548452
Oligodendrocyte,Human A13::A,Human CA1-3::B,46,17.832460607063567,False,0.2077922077922078,0.7932067932067932
Oligodendrocyte,Human A13::A,Human CA1C-CA3C::A,47,18.662161873061756,False,0.11788211788211789,0.8831168831168831
Oligodendrocyte,Human A13::A,Human CA1C-CA3C::B,48,17.362445144346864,False,0.09290709290709291,0.9080919080919081
Oligodendrocyte,Human A13::A,Human CA1R-CA2R::A,49,23.915207199467822,False,0.36363636363636365,0.6373626373626373
Oligodendrocyte,Human A13::A,Human CA1R-CA2R::B,50,24.331445438806508,False,0.38161838161838163,0.6193806193806194
Oligodendrocyte,Human A13::A,Human CA1R-CA2R-CA3R::A,51,21.332421840525566,False,0.22077922077922077,0.7802197802197802
Oligodendrocyte,Human A13::A,Human CA1R-CA2R-CA3R::B,52,24.698626303908203,False,0.2937062937062937,0.7072927072927073
Oligodendrocyte,Human A13::A,Human CA1U::A,53,30.116390009488004,False,0.46853146853146854,0.5324675324675324
Oligodendrocyte,Human A13::A,Human CA1U::B,54,24.57177842959968,False,0.3096903096903097,0.6913086913086913
Oligodendrocyte,Human A13::A,Human CA1U-CA2U-CA3U::A,55,19.117012565499458,False,0.14185814185814186,0.8591408591408591
Oligodendrocyte,Human A13::A,Human CA1U-CA2U-CA3U::B,56,18.682511532332544,False,0.13586413586413587,0.8651348651348651
Oligodendrocyte,Human A13::A,Human CA2U-CA3U::A,57,27.428678976037855,False,0.48951048951048953,0.5114885114885115
Oligodendrocyte,Human A13::A,Human CA2U-CA3U::B,58,27.330631005752107,False,0.5024975024975025,0.4985014985014985
Oligodendrocyte,Human A13::A,Human CA3R::A,59,24.625702413888856,False,0.40559440559440557,0.5954045954045954
Oligodendrocyte,Human A13::A,Human CA3R::B,60,22.51111216923512,False,0.3006993006993007,0.7002997002997003
Oligodendrocyte,Human A13::A,Human CA4C-DGC::A,61,37.005356559106986,False,0.5904095904095904,0.41058941058941056
Oligodendrocyte,Human A13::A,Human CA4C-DGC::B,62,35.08421820439726,False,0.5424575424575424,0.45854145854145856
Oligodendrocyte,Human A13::A,Human CBL::A,63,40.04965043676115,False,0.7002997002997003,0.3006993006993007
Oligodendrocyte,Human A13::A,Human CBL::B,64,42.01214872229606,False,0.7262737262737263,0.27472527472527475
Oligodendrocyte,Human A13::A,Human CBV::A,65,51.63971713806639,False,0.8531468531468531,0.14785214785214784
Oligodendrocyte,Human A13::A,Human CBV::B,66,40.181944592098304,False,0.6313686313686314,0.3696303696303696
Oligodendrocyte,Human A13::A,Human CEN::A,67,17.4894883626425,False,0.08791208791208792,0.913086913086913
Oligodendrocyte,Human A13::A,Human CEN::B,68,30.88823351463233,False,0.41058941058941056,0.5904095904095904
Oligodendrocyte,Human A13::A,Human CM::A,69,42.29022160569069,False,0.8441558441558441,0.15684315684315683
Oligodendrocyte,Human A13::A,Human CM::B,70,47.85238166979518,False,0.9080919080919081,0.09290709290709291
Oligodendrocyte,Human A13::A,Human CM-Pf::A,71,34.52090050972031,False,0.6133866133866134,0.3876123876123876
Oligodendrocyte,Human A13::A,Human CM-Pf::B,72,13.219748706960837,False,0.04095904095904096,0.9600399600399601
Oligodendrocyte,Human A13::A,Human CMN::A,73,26.10943333279854,False,0.3026973026973027,0.6983016983016983
Oligodendrocyte,Human A13::A,Human CMN::B,74,32.05685989955576,False,0.4805194805194805,0.5204795204795205
Oligodendrocyte,Human A13::A,Human CaB::A,75,19.19988341608058,False,0.12487512487512488,0.8761238761238761
Oligodendrocyte,Human A13::A,Human CaB::B,76,19.886042734160768,False,0.14485514485514486,0.8561438561438561
Oligodendrocyte,Human A13::A,Human CbDN::A,77,53.0785466089464,False,0.8651348651348651,0.13586413586413587
Oligodendrocyte,Human A13::A,Human CbDN::B,78,40.0303366849394,False,0.6303696303696303,0.3706293706293706
Oligodendrocyte,Human A13::A,Human Cla::A,79,42.9044319325737,False,0.7242757242757243,0.27672327672327673
Oligodendrocyte,Human A13::A,Human Cla::B,80,39.490177400220134,False,0.6443556443556444,0.35664335664335667
Oligodendrocyte,Human A13::A,Human CoA::A,81,25.64156643592828,False,0.44555444555444557,0.5554445554445554
Oligodendrocyte,Human A13::A,Human CoA::B,82,24.815484146545554,False,0.4245754245754246,0.5764235764235764
Oligodendrocyte,Human A13::A,Human DGR-CA4Rpy::A,83,174.3570720697691,False,1.0,0.000999000999000999
Oligodendrocyte,Human A13::A,Human DGR-CA4Rpy::B,84,38.02655277761049,False,0.5914085914085914,0.4095904095904096
Oligodendrocyte,Human A13::A,Human DGU-CA4Upy::A,85,23.588038985948447,False,0.23676323676323677,0.7642357642357642
Oligodendrocyte,Human A13::A,Human DGU-CA4Upy::B,86,36.91149049592815,False,0.5914085914085914,0.4095904095904096
Oligodendrocyte,Human A13::A,Human DTg::A,87,32.80296658207892,False,0.5224775224775224,0.4785214785214785
Oligodendrocyte,Human A13::A,Human DTg::B,88,33.709242755977385,False,0.5274725274725275,0.47352647352647353
Oligodendrocyte,Human A13::A,Human ETH::A,89,25.036473300592956,False,0.34465534465534464,0.6563436563436563
Oligodendrocyte,Human A13::A,Human ETH::B,90,27.70457531586733,False,0.37962037962037964,0.6213786213786214
Oligodendrocyte,Human A13::A,Human FI::A,91,18.132444256693113,False,0.1108891108891109,0.8901098901098901
Oligodendrocyte,Human A13::A,Human FI::B,92,20.447998108672948,False,0.13986013986013987,0.8611388611388612
Oligodendrocyte,Human A13::A,Human GPe::A,93,10.991016645542508,False,0.01098901098901099,0.99000999000999
Oligodendrocyte,Human A13::A,Human GPe::B,94,13.151437840219828,False,0.024975024975024976,0.9760239760239761
Oligodendrocyte,Human A13::A,Human GPi::A,95,33.294397588501575,False,0.5004995004995005,0.5004995004995005
Oligodendrocyte,Human A13::A,Human GPi::B,96,34.261780903916986,False,0.4935064935064935,0.5074925074925075
Oligodendrocyte,Human A13::A,Human Gpe::A,97,32.11316519357844,False,0.5274725274725275,0.47352647352647353
Oligodendrocyte,Human A13::A,Human Gpe::B,98,31.97189617322122,False,0.5164835164835165,0.48451548451548454
Oligodendrocyte,Human A13::A,Human HTHma::A,99,21.994887344952147,False,0.2977022977022977,0.7032967032967034
Oligodendrocyte,Human A13::A,Human HTHma::B,100,23.204596957230027,False,0.35864135864135865,0.6423576423576424
Oligodendrocyte,Human A13::A,Human HTHma-HTHtub::A,101,11.271388828074288,False,0.05194805194805195,0.949050949050949
Oligodendrocyte,Human A13::A,Human HTHma-HTHtub::B,102,11.395278262907954,False,0.04995004995004995,0.951048951048951
Oligodendrocyte,Human A13::A,Human HTHpo::A,103,30.560588194163792,False,0.5844155844155844,0.4165834165834166
Oligodendrocyte,Human A13::A,Human HTHpo::B,104,37.25712700950338,False,0.7582417582417582,0.24275724275724275
Oligodendrocyte,Human A13::A,Human HTHpo-HTHso::A,105,29.63104047631139,False,0.4755244755244755,0.5254745254745254
Oligodendrocyte,Human A13::A,Human HTHpo-HTHso::B,106,33.20150051685678,False,0.5474525474525475,0.45354645354645357
Oligodendrocyte,Human A13::A,Human HTHso::A,107,25.03547286600874,False,0.3926073926073926,0.6083916083916084
Oligodendrocyte,Human A13::A,Human HTHso::B,108,25.484451902721542,False,0.4275724275724276,0.5734265734265734
Oligodendrocyte,Human A13::A,Human HTHso-HTHtub::A,109,29.79886082376102,False,0.46553446553446554,0.5354645354645354
Oligodendrocyte,Human A13::A,Human HTHso-HTHtub::B,110,25.378784471910166,False,0.33166833166833165,0.6693306693306693
Oligodendrocyte,Human A13::A,Human HTHtub::A,111,35.87683712751577,False,0.7442557442557443,0.25674325674325676
Oligodendrocyte,Human A13::A,Human HTHtub::B,112,33.12324988731831,False,0.6733266733266733,0.3276723276723277
Oligodendrocyte,Human A13::A,Human IC::A,113,43.05147771533112,False,0.7422577422577422,0.25874125874125875
Oligodendrocyte,Human A13::A,Human IC::B,114,24.59944249940929,False,0.28471528471528473,0.7162837162837162
Oligodendrocyte,Human A13::A,Human IO::A,115,42.09450131216828,False,0.7232767232767233,0.2777222777222777
Oligodendrocyte,Human A13::A,Human IO::B,116,28.647254845535038,False,0.37162837162837165,0.6293706293706294
Oligodendrocyte,Human A13::A,Human ITG::A,117,17.726104510141194,False,0.09490509490509491,0.906093906093906
Oligodendrocyte,Human A13::A,Human ITG::B,118,19.141868752749463,False,0.13486513486513488,0.8661338661338661
Oligodendrocyte,Human A13::A,Human Idg::A,119,12.725776430707063,False,0.022977022977022976,0.978021978021978
Oligodendrocyte,Human A13::A,Human Idg::B,120,34.04934575134456,False,0.5334665334665335,0.4675324675324675
Oligodendrocyte,Human A13::A,Human Ig::A,121,25.29596310340352,False,0.26073926073926074,0.7402597402597403
Oligodendrocyte,Human A13::A,Human Ig::B,122,13.15410206265127,False,0.03296703296703297,0.968031968031968
Oligodendrocyte,Human A13::A,Human LEC::A,123,32.05841555773834,False,0.45554445554445555,0.5454545454545454
Oligodendrocyte,Human A13::A,Human LEC::B,124,10.585935655451113,False,0.014985014985014986,0.986013986013986
Oligodendrocyte,Human A13::A,Human LG::A,125,34.72098378690196,False,0.5664335664335665,0.43456543456543456
Oligodendrocyte,Human A13::A,Human LG::B,126,37.459751913321185,False,0.5904095904095904,0.41058941058941056
Oligodendrocyte,Human A13::A,Human LP::A,127,13.054102616883977,False,0.027972027972027972,0.973026973026973
Oligodendrocyte,Human A13::A,Human LP::B,128,13.350430687981538,False,0.027972027972027972,0.973026973026973
Oligodendrocyte,Human A13::A,Human LP-VPL::A,129,47.485667574735245,False,0.8981018981018981,0.1028971028971029
Oligodendrocyte,Human A13::A,Human LP-VPL::B,130,45.868709525341174,False,0.8851148851148851,0.11588411588411589
Oligodendrocyte,Human A13::A,Human La::A,131,27.888241642509943,False,0.3516483516483517,0.6493506493506493
Oligodendrocyte,Human A13::A,Human La::B,132,30.911808448706783,False,0.46353646353646355,0.5374625374625375
Oligodendrocyte,Human A13::A,Human M1C::A,133,34.058883967149754,False,0.44155844155844154,0.5594405594405595
Oligodendrocyte,Human A13::A,Human M1C::B,134,27.848947579986916,False,0.2887112887112887,0.7122877122877123
Oligodendrocyte,Human A13::A,Human MD::A,135,51.42218616962976,False,0.8881118881118881,0.11288711288711288
Oligodendrocyte,Human A13::A,Human MD::B,136,34.651184042598715,False,0.6143856143856143,0.3866133866133866
Oligodendrocyte,Human A13::A,Human MD-Re::A,137,58.65061890148313,False,0.9590409590409591,0.04195804195804196
Oligodendrocyte,Human A13::A,Human MD-Re::B,138,54.47737011556467,False,0.939060939060939,0.061938061938061936
Oligodendrocyte,Human A13::A,Human MEC::A,139,8.894824806129206,False,0.006993006993006993,0.994005994005994
Oligodendrocyte,Human A13::A,Human MEC::B,140,45.113626833941936,False,0.7752247752247752,0.22577422577422576
Oligodendrocyte,Human A13::A,Human MG::A,141,10.705687895762306,False,0.02197802197802198,0.9790209790209791
Oligodendrocyte,Human A13::A,Human MG::B,142,8.142234265511634,False,0.005994005994005994,0.995004995004995
Oligodendrocyte,Human A13::A,Human MN::A,143,45.26260013486168,False,0.7962037962037962,0.2047952047952048
Oligodendrocyte,Human A13::A,Human MN::B,144,47.108262621395994,False,0.8061938061938062,0.19480519480519481
Oligodendrocyte,Human A13::A,Human MTG::A,145,26.12468671442619,False,0.24575424575424576,0.7552447552447552
Oligodendrocyte,Human A13::A,Human MTG::B,146,16.2866802493146,False,0.04995004995004995,0.951048951048951
Oligodendrocyte,Human A13::A,Human MoAN::A,147,27.04689789590419,False,0.3276723276723277,0.6733266733266733
Oligodendrocyte,Human A13::A,Human MoAN::B,148,28.270702398817367,False,0.4115884115884116,0.5894105894105894
Oligodendrocyte,Human A13::A,Human MoRF-MoEN::A,149,23.50218366365322,False,0.2887112887112887,0.7122877122877123
Oligodendrocyte,Human A13::A,Human MoRF-MoEN::B,150,24.813196627588113,False,0.3086913086913087,0.6923076923076923
Oligodendrocyte,Human A13::A,Human MoSR::A,151,28.69715157287192,False,0.36563436563436563,0.6353646353646354
Oligodendrocyte,Human A13::A,Human MoSR::B,152,26.05900818945181,False,0.36063936063936064,0.6403596403596403
Oligodendrocyte,Human A13::A,Human NAC::A,153,25.768420251292433,False,0.3086913086913087,0.6923076923076923
Oligodendrocyte,Human A13::A,Human NAC::B,154,14.544395811797326,False,0.05094905094905095,0.9500499500499501
Oligodendrocyte,Human A13::A,Human PAG::A,155,37.35636510529803,False,0.6233766233766234,0.3776223776223776
Oligodendrocyte,Human A13::A,Human PAG::B,156,45.314169934990126,False,0.7702297702297702,0.23076923076923078
Oligodendrocyte,Human A13::A,Human PAG-DR::A,157,29.695030675910267,False,0.45354645354645357,0.5474525474525475
Oligodendrocyte,Human A13::A,Human PAG-DR::B,158,18.69463051219806,False,0.2017982017982018,0.7992007992007992
Oligodendrocyte,Human A13::A,Human PB::A,159,30.331073955064028,False,0.44655344655344653,0.5544455544455544
Oligodendrocyte,Human A13::A,Human PB::B,160,32.88014427676748,False,0.5224775224775224,0.4785214785214785
Oligodendrocyte,Human A13::A,Human PN::A,161,53.37714224957743,False,0.8691308691308691,0.13186813186813187
Oligodendrocyte,Human A13::A,Human PN::B,162,51.536318404931464,False,0.8401598401598401,0.16083916083916083
Oligodendrocyte,Human A13::A,Human PTR::A,163,28.87080499111069,False,0.4125874125874126,0.5884115884115884
Oligodendrocyte,Human A13::A,Human PTR::B,164,8.180453972804642,False,0.006993006993006993,0.994005994005994
Oligodendrocyte,Human A13::A,Human Pir::A,165,33.22614872349354,False,0.5414585414585414,0.4595404595404595
Oligodendrocyte,Human A13::A,Human Pir::B,166,33.92574600308823,False,0.5334665334665335,0.4675324675324675
Oligodendrocyte,Human A13::A,Human PnAN::A,167,33.73042848790561,False,0.5394605394605395,0.46153846153846156
Oligodendrocyte,Human A13::A,Human PnAN::B,168,46.62460697174075,False,0.7942057942057942,0.20679320679320679
Oligodendrocyte,Human A13::A,Human PnEN::A,169,23.82734042123442,False,0.2177822177822178,0.7832167832167832
Oligodendrocyte,Human A13::A,Human PnEN::B,170,20.381815050011785,False,0.14185814185814186,0.8591408591408591
Oligodendrocyte,Human A13::A,Human PnRF::A,171,39.62071766230488,False,0.6443556443556444,0.35664335664335667
Oligodendrocyte,Human A13::A,Human PnRF::B,172,54.64072754919416,False,0.8671328671328671,0.13386613386613386
Oligodendrocyte,Human A13::A,Human Pro::A,173,15.875552957414431,False,0.07692307692307693,0.9240759240759241
Oligodendrocyte,Human A13::A,Human Pro::B,174,12.145291360119144,False,0.03196803196803197,0.9690309690309691
Oligodendrocyte,Human A13::A,Human Pu::A,175,21.806381952777663,False,0.17782217782217782,0.8231768231768232
Oligodendrocyte,Human A13::A,Human Pu::B,176,22.677259331921224,False,0.21078921078921078,0.7902097902097902
Oligodendrocyte,Human A13::A,Human Pul::A,177,11.831977388048147,False,0.02197802197802198,0.9790209790209791
Oligodendrocyte,Human A13::A,Human Pul::B,178,21.349697906481136,False,0.18181818181818182,0.8191808191808192
Oligodendrocyte,Human A13::A,Human RN::A,179,15.942524276916059,False,0.12987012987012986,0.8711288711288712
Oligodendrocyte,Human A13::A,Human RN::B,180,15.727042136998756,False,0.12687312687312688,0.8741258741258742
Oligodendrocyte,Human A13::A,Human S1C::A,181,22.770157806670223,False,0.2057942057942058,0.7952047952047953
Oligodendrocyte,Human A13::A,Human S1C::B,182,25.07012612887758,False,0.27472527472527475,0.7262737262737263
Oligodendrocyte,Human A13::A,Human SC::A,183,12.728620150916178,False,0.03196803196803197,0.9690309690309691
Oligodendrocyte,Human A13::A,Human SC::B,184,24.977386059569184,False,0.29270729270729273,0.7082917082917083
Oligodendrocyte,Human A13::A,Human SEP::A,185,45.23605799909423,False,0.7832167832167832,0.2177822177822178
Oligodendrocyte,Human A13::A,Human SEP::B,186,44.44667384714148,False,0.7632367632367633,0.23776223776223776
Oligodendrocyte,Human A13::A,Human SI::A,187,35.256176509943565,False,0.5604395604395604,0.4405594405594406
Oligodendrocyte,Human A13::A,Human SI::B,188,35.27721749294954,False,0.5554445554445554,0.44555444555444557
Oligodendrocyte,Human A13::A,Human SN::A,189,26.55434456750824,False,0.27472527472527475,0.7262737262737263
Oligodendrocyte,Human A13::A,Human SN::B,190,41.25188252312598,False,0.6743256743256744,0.32667332667332666
Oligodendrocyte,Human A13::A,Human SN-RN::A,191,46.38397224089114,False,0.7742257742257742,0.22677322677322678
Oligodendrocyte,Human A13::A,Human SN-RN::B,192,48.62927561341376,False,0.8041958041958042,0.1968031968031968
Oligodendrocyte,Human A13::A,Human STG::A,193,22.171312450666,False,0.1798201798201798,0.8211788211788211
Oligodendrocyte,Human A13::A,Human STG::B,194,21.85873199122354,False,0.16283716283716285,0.8381618381618382
Oligodendrocyte,Human A13::A,Human STH::A,195,23.29400576675238,False,0.2517482517482518,0.7492507492507493
Oligodendrocyte,Human A13::A,Human STH::B,196,11.682547715904725,False,0.029970029970029972,0.971028971028971
Oligodendrocyte,Human A13::A,Human SpC::A,197,44.26836122683203,False,0.7782217782217782,0.22277722277722278
Oligodendrocyte,Human A13::A,Human SpC::B,198,48.92882722474027,False,0.8811188811188811,0.11988011988011989
Oligodendrocyte,Human A13::A,Human Sub::A,199,22.74316168795848,False,0.1938061938061938,0.8071928071928072
Oligodendrocyte,Human A13::A,Human Sub::B,200,23.3037191378418,False,0.2047952047952048,0.7962037962037962
Oligodendrocyte,Human A13::A,Human TF::A,201,23.795518557803106,False,0.2517482517482518,0.7492507492507493
Oligodendrocyte,Human A13::A,Human TF::B,202,24.31665886587077,False,0.2597402597402597,0.7412587412587412
Oligodendrocyte,Human A13::A,Human TH-TL::A,203,31.69882604932662,False,0.43756243756243757,0.5634365634365635
Oligodendrocyte,Human A13::A,Human TH-TL::B,204,24.770844978777422,False,0.25374625374625376,0.7472527472527473
Oligodendrocyte,Human A13::A,Human V1C::A,205,21.938112038800927,False,0.1938061938061938,0.8071928071928072
Oligodendrocyte,Human A13::A,Human V1C::B,206,13.494089545975694,False,0.025974025974025976,0.975024975024975
Oligodendrocyte,Human A13::A,Human V2::A,207,22.220381227493828,False,0.1998001998001998,0.8011988011988012
Oligodendrocyte,Human A13::A,Human V2::B,208,15.35656949369467,False,0.06793206793206794,0.9330669330669331
Oligodendrocyte,Human A13::A,Human VA::A,209,42.311151798701374,False,0.8521478521478522,0.14885114885114886
Oligodendrocyte,Human A13::A,Human VA::B,210,41.56668445796564,False,0.8281718281718282,0.17282717282717283
Oligodendrocyte,Human A13::A,Human VLN::A,211,42.11290612682328,False,0.7042957042957043,0.2967032967032967
Oligodendrocyte,Human A13::A,Human VLN::B,212,13.377374373906253,False,0.03696303696303696,0.964035964035964
Oligodendrocyte,Human A13::A,Human VPL::A,213,23.246126136378393,False,0.34665334665334663,0.6543456543456544
Oligodendrocyte,Human A13::A,Human VPL::B,214,23.217905593764225,False,0.3336663336663337,0.6673326673326674
Oligodendrocyte,Human A13::B,Human A14::A,215,20.011117754198633,False,0.25274725274725274,0.7482517482517482
Oligodendrocyte,Human A13::B,Human A14::B,216,21.32609124608948,False,0.3126873126873127,0.6883116883116883
Oligodendrocyte,Human A13::B,Human A19::A,217,19.582009374175946,False,0.13186813186813187,0.8691308691308691
Oligodendrocyte,Human A13::B,Human A19::B,218,12.725609124031129,False,0.024975024975024976,0.9760239760239761
Oligodendrocyte,Human A13::B,Human A1C::A,219,16.21930732656388,False,0.06793206793206794,0.9330669330669331
Oligodendrocyte,Human A13::B,Human A1C::B,220,16.756924370916632,False,0.09090909090909091,0.9100899100899101
Oligodendrocyte,Human A13::B,Human A23::A,221,12.270945012615297,False,0.024975024975024976,0.9760239760239761
Oligodendrocyte,Human A13::B,Human A23::B,222,12.491823731667397,False,0.024975024975024976,0.9760239760239761
Oligodendrocyte,Human A13::B,Human A24::A,223,15.529228622254134,False,0.061938061938061936,0.939060939060939
Oligodendrocyte,Human A13::B,Human A24::B,224,21.13953650025793,False,0.15184815184815184,0.8491508491508492
Oligodendrocyte,Human A13::B,Human A25::A,225,20.278826463589517,False,0.14185814185814186,0.8591408591408591
Oligodendrocyte,Human A13::B,Human A25::B,226,14.009980881217077,False,0.03696303696303696,0.964035964035964
Oligodendrocyte,Human A13::B,Human A29-A30::A,227,15.702201299495758,False,0.06393606393606394,0.9370629370629371
Oligodendrocyte,Human A13::B,Human A29-A30::B,228,16.104577271980265,False,0.057942057942057944,0.9430569430569431
Oligodendrocyte,Human A13::B,Human A32::A,229,16.293431180715224,False,0.07692307692307693,0.9240759240759241
Oligodendrocyte,Human A13::B,Human A32::B,230,17.63578429314937,False,0.10589410589410589,0.8951048951048951
Oligodendrocyte,Human A13::B,Human A35-36::A,231,13.788511774301169,False,0.07092907092907093,0.9300699300699301
Oligodendrocyte,Human A13::B,Human A35-36::B,232,11.772079135815874,False,0.06393606393606394,0.9370629370629371
Oligodendrocyte,Human A13::B,Human A35-A36::A,233,21.367997038898128,False,0.1928071928071928,0.8081918081918081
Oligodendrocyte,Human A13::B,Human A35-A36::B,234,22.213457704922977,False,0.21878121878121878,0.7822177822177823
Oligodendrocyte,Human A13::B,Human A35r::A,235,26.373881504491813,False,0.42657342657342656,0.5744255744255744
Oligodendrocyte,Human A13::B,Human A35r::B,236,26.591857494765485,False,0.4905094905094905,0.5104895104895105
Oligodendrocyte,Human A13::B,Human A38::A,237,22.453122170699224,False,0.1958041958041958,0.8051948051948052
Oligodendrocyte,Human A13::B,Human A38::B,238,16.768286654371245,False,0.07792207792207792,0.9230769230769231
Oligodendrocyte,Human A13::B,Human A40::A,239,12.390309973334514,False,0.017982017982017984,0.983016983016983
Oligodendrocyte,Human A13::B,Human A40::B,240,15.890819962586013,False,0.07392607392607392,0.9270729270729271
Oligodendrocyte,Human A13::B,Human A43::A,241,12.260745411644335,False,0.02197802197802198,0.9790209790209791
Oligodendrocyte,Human A13::B,Human A43::B,242,12.746015499029859,False,0.023976023976023976,0.977022977022977
Oligodendrocyte,Human A13::B,Human A44-A45::A,243,12.606108756677271,False,0.03396603396603397,0.967032967032967
Oligodendrocyte,Human A13::B,Human A44-A45::B,244,11.466518637881856,False,0.011988011988011988,0.989010989010989
Oligodendrocyte,Human A13::B,Human A46::A,245,10.872287788653903,False,0.016983016983016984,0.984015984015984
Oligodendrocyte,Human A13::B,Human A46::B,246,17.45304789494116,False,0.0969030969030969,0.9040959040959041
Oligodendrocyte,Human A13::B,Human A5-A7::A,247,19.74893313717396,False,0.13586413586413587,0.8651348651348651
Oligodendrocyte,Human A13::B,Human A5-A7::B,248,18.76578556606823,False,0.11888111888111888,0.8821178821178821
Oligodendrocyte,Human A13::B,Human ANC::A,249,36.80628840310397,False,0.6343656343656343,0.36663336663336665
Oligodendrocyte,Human A13::B,Human ANC::B,250,24.14998410876151,False,0.24575424575424576,0.7552447552447552
Oligodendrocyte,Human A13::B,Human AON::A,251,18.085390664985198,False,0.11388611388611389,0.8871128871128872
Oligodendrocyte,Human A13::B,Human AON::B,252,14.75984877174145,False,0.04495504495504495,0.9560439560439561
Oligodendrocyte,Human A13::B,Human BL::A,253,15.517244590741914,False,0.054945054945054944,0.9460539460539461
Oligodendrocyte,Human A13::B,Human BL::B,254,18.20871637557943,False,0.11188811188811189,0.8891108891108891
Oligodendrocyte,Human A13::B,Human BM::A,255,23.485885809488884,False,0.23076923076923078,0.7702297702297702
Oligodendrocyte,Human A13::B,Human BM::B,256,21.393304710610927,False,0.18081918081918083,0.8201798201798202
Oligodendrocyte,Human A13::B,Human BNST::A,257,12.285318633675592,False,0.023976023976023976,0.977022977022977
Oligodendrocyte,Human A13::B,Human BNST::B,258,51.47526742624211,False,0.8591408591408591,0.14185814185814186
Oligodendrocyte,Human A13::B,Human CA1-3::A,259,20.086150116132803,False,0.27972027972027974,0.7212787212787213
Oligodendrocyte,Human A13::B,Human CA1-3::B,260,22.941696640854065,False,0.33266733266733267,0.6683316683316683
Oligodendrocyte,Human A13::B,Human CA1C-CA3C::A,261,16.277846065391536,False,0.07292707292707293,0.9280719280719281
Oligodendrocyte,Human A13::B,Human CA1C-CA3C::B,262,17.038173109831305,False,0.07292707292707293,0.9280719280719281
Oligodendrocyte,Human A13::B,Human CA1R-CA2R::A,263,18.890287748025127,False,0.2057942057942058,0.7952047952047953
Oligodendrocyte,Human A13::B,Human CA1R-CA2R::B,264,14.206935694100567,False,0.09490509490509491,0.906093906093906
Oligodendrocyte,Human A13::B,Human CA1R-CA2R-CA3R::A,265,25.73617006514483,False,0.34165834165834164,0.6593406593406593
Oligodendrocyte,Human A13::B,Human CA1R-CA2R-CA3R::B,266,11.504255052002774,False,0.022977022977022976,0.978021978021978
Oligodendrocyte,Human A13::B,Human CA1U::A,267,23.177327243645447,False,0.2677322677322677,0.7332667332667333
Oligodendrocyte,Human A13::B,Human CA1U::B,268,21.123047537074797,False,0.1998001998001998,0.8011988011988012
Oligodendrocyte,Human A13::B,Human CA1U-CA2U-CA3U::A,269,5.43174912039442,False,0.001998001998001998,0.999000999000999
Oligodendrocyte,Human A13::B,Human CA1U-CA2U-CA3U::B,270,5.598087585465255,False,0.001998001998001998,0.999000999000999
Oligodendrocyte,Human A13::B,Human CA2U-CA3U::A,271,22.405836292999215,False,0.3386613386613387,0.6623376623376623
Oligodendrocyte,Human A13::B,Human CA2U-CA3U::B,272,22.734897554639485,False,0.3546453546453546,0.6463536463536463
Oligodendrocyte,Human A13::B,Human CA3R::A,273,17.437033411737996,False,0.1838161838161838,0.8171828171828172
Oligodendrocyte,Human A13::B,Human CA3R::B,274,18.12692478892558,False,0.17082917082917082,0.8301698301698301
Oligodendrocyte,Human A13::B,Human CA4C-DGC::A,275,19.819597018626542,False,0.10789210789210789,0.8931068931068931
Oligodendrocyte,Human A13::B,Human CA4C-DGC::B,276,19.928058739956032,False,0.11788211788211789,0.8831168831168831
