cell_type,pseudo_a,pseudo_b,pair_idx,omega,same_origin,p_low,p_high
Vascular,Human MoRF-MoEN::A,Human Pul::B,11501,9.311927631121433,False,0.44655344655344653,0.5544455544455544
Vascular,Human MoRF-MoEN::A,Human RN::A,11502,8.732516688906681,False,0.6683316683316683,0.33266733266733267
Vascular,Human MoRF-MoEN::A,Human RN::B,11503,9.245367670733058,False,0.7242757242757243,0.27672327672327673
Vascular,Human MoRF-MoEN::A,Human S1C::A,11504,7.166148046699617,False,0.12287712287712288,0.8781218781218781
Vascular,Human MoRF-MoEN::A,Human S1C::B,11505,10.676820421086957,False,0.6283716283716284,0.3726273726273726
Vascular,Human MoRF-MoEN::A,Human SC::A,11506,10.294588173655802,False,0.6693306693306693,0.33166833166833165
Vascular,Human MoRF-MoEN::A,Human SC::B,11507,6.180197358473942,False,0.08691308691308691,0.9140859140859141
Vascular,Human MoRF-MoEN::A,Human SEP::A,11508,15.39937717476929,False,0.8881118881118881,0.11288711288711288
Vascular,Human MoRF-MoEN::A,Human SEP::B,11509,12.046604777669662,False,0.7332667332667333,0.2677322677322677
Vascular,Human MoRF-MoEN::A,Human SI::A,11510,10.805265844606577,False,0.6453546453546454,0.35564435564435565
Vascular,Human MoRF-MoEN::A,Human SI::B,11511,10.514435730228708,False,0.6013986013986014,0.3996003996003996
Vascular,Human MoRF-MoEN::A,Human SN::A,11512,8.510169324068764,False,0.25574425574425574,0.7452547452547452
Vascular,Human MoRF-MoEN::A,Human SN::B,11513,9.773046043155103,False,0.4275724275724276,0.5734265734265734
Vascular,Human MoRF-MoEN::A,Human SN-RN::A,11514,9.761475721671719,False,0.47152847152847155,0.5294705294705294
Vascular,Human MoRF-MoEN::A,Human SN-RN::B,11515,13.873385200139833,False,0.8691308691308691,0.13186813186813187
Vascular,Human MoRF-MoEN::A,Human STG::A,11516,7.012809222913867,False,0.1048951048951049,0.8961038961038961
Vascular,Human MoRF-MoEN::A,Human STG::B,11517,9.687392438261686,False,0.4405594405594406,0.5604395604395604
Vascular,Human MoRF-MoEN::A,Human STH::A,11518,12.490835262823447,False,0.8511488511488512,0.14985014985014986
Vascular,Human MoRF-MoEN::A,Human STH::B,11519,8.236789816892685,False,0.3876123876123876,0.6133866133866134
Vascular,Human MoRF-MoEN::A,Human SpC::A,11520,14.269848122709774,False,0.8951048951048951,0.10589410589410589
Vascular,Human MoRF-MoEN::A,Human SpC::B,11521,14.896180243750834,False,0.9280719280719281,0.07292707292707293
Vascular,Human MoRF-MoEN::A,Human Sub::A,11522,13.647897695316011,False,0.8251748251748252,0.17582417582417584
Vascular,Human MoRF-MoEN::A,Human Sub::B,11523,11.033135714346251,False,0.6683316683316683,0.33266733266733267
Vascular,Human MoRF-MoEN::A,Human TH-TL::A,11524,11.87492681669403,False,0.7472527472527473,0.25374625374625376
Vascular,Human MoRF-MoEN::A,Human TH-TL::B,11525,10.38663867063923,False,0.5924075924075924,0.4085914085914086
Vascular,Human MoRF-MoEN::A,Human V1C::A,11526,8.32806629192426,False,0.3096903096903097,0.6913086913086913
Vascular,Human MoRF-MoEN::A,Human V1C::B,11527,8.081379776527186,False,0.25774225774225773,0.7432567432567433
Vascular,Human MoRF-MoEN::A,Human V2::A,11528,10.031141597822709,False,0.5574425574425574,0.4435564435564436
Vascular,Human MoRF-MoEN::A,Human V2::B,11529,12.744341435242456,False,0.8171828171828172,0.1838161838161838
Vascular,Human MoRF-MoEN::A,Human VA::A,11530,9.952874405516177,False,0.7762237762237763,0.22477522477522477
Vascular,Human MoRF-MoEN::A,Human VA::B,11531,9.430932244464808,False,0.7482517482517482,0.25274725274725274
Vascular,Human MoRF-MoEN::A,Human VLN::A,11532,12.30685069763826,False,0.7642357642357642,0.23676323676323677
Vascular,Human MoRF-MoEN::A,Human VLN::B,11533,10.8883681170973,False,0.5964035964035964,0.4045954045954046
Vascular,Human MoRF-MoEN::A,Human VPL::A,11534,7.500041893461119,False,0.5174825174825175,0.4835164835164835
Vascular,Human MoRF-MoEN::A,Human VPL::B,11535,6.795997038418895,False,0.36563436563436563,0.6353646353646354
Vascular,Human MoRF-MoEN::B,Human MoSR::A,11536,7.705164481415444,False,0.19880119880119881,0.8021978021978022
Vascular,Human MoRF-MoEN::B,Human MoSR::B,11537,11.647223089801948,False,0.7792207792207793,0.2217782217782218
Vascular,Human MoRF-MoEN::B,Human PAG::A,11538,10.22627901665489,False,0.5464535464535465,0.45454545454545453
Vascular,Human MoRF-MoEN::B,Human PAG::B,11539,6.894520777817586,False,0.0979020979020979,0.903096903096903
Vascular,Human MoRF-MoEN::B,Human PAG-DR::A,11540,8.413163864870553,False,0.3876123876123876,0.6133866133866134
Vascular,Human MoRF-MoEN::B,Human PAG-DR::B,11541,8.673538801705211,False,0.6273726273726273,0.37362637362637363
Vascular,Human MoRF-MoEN::B,Human PB::A,11542,10.15195060075695,False,0.5324675324675324,0.46853146853146854
Vascular,Human MoRF-MoEN::B,Human PB::B,11543,10.500383788132416,False,0.5784215784215784,0.4225774225774226
Vascular,Human MoRF-MoEN::B,Human PN::A,11544,10.50631252245613,False,0.5244755244755245,0.47652347652347654
Vascular,Human MoRF-MoEN::B,Human PN::B,11545,11.72055012776421,False,0.6973026973026973,0.3036963036963037
Vascular,Human MoRF-MoEN::B,Human PTR::A,11546,9.13785388626261,False,0.5144855144855145,0.4865134865134865
Vascular,Human MoRF-MoEN::B,Human PTR::B,11547,7.174992395519275,False,0.2017982017982018,0.7992007992007992
Vascular,Human MoRF-MoEN::B,Human Pir::A,11548,16.011496911374635,False,0.9180819180819181,0.08291708291708291
Vascular,Human MoRF-MoEN::B,Human Pir::B,11549,14.13642623587441,False,0.8431568431568431,0.15784215784215785
Vascular,Human MoRF-MoEN::B,Human PnAN::A,11550,7.94565018100927,False,0.21678321678321677,0.7842157842157842
Vascular,Human MoRF-MoEN::B,Human PnAN::B,11551,9.224132040688408,False,0.41358641358641357,0.5874125874125874
Vascular,Human MoRF-MoEN::B,Human PnEN::A,11552,10.613705491137068,False,0.5244755244755245,0.47652347652347654
Vascular,Human MoRF-MoEN::B,Human PnEN::B,11553,11.046894631724236,False,0.5684315684315684,0.4325674325674326
Vascular,Human MoRF-MoEN::B,Human PnRF::A,11554,11.261358474460893,False,0.6413586413586414,0.3596403596403596
Vascular,Human MoRF-MoEN::B,Human PnRF::B,11555,9.285025419492992,False,0.3826173826173826,0.6183816183816184
Vascular,Human MoRF-MoEN::B,Human Pro::A,11556,7.944382078365177,False,0.3036963036963037,0.6973026973026973
Vascular,Human MoRF-MoEN::B,Human Pro::B,11557,6.970337920967154,False,0.16283716283716285,0.8381618381618382
Vascular,Human MoRF-MoEN::B,Human Pu::A,11558,9.227312228379997,False,0.42957042957042957,0.5714285714285714
Vascular,Human MoRF-MoEN::B,Human Pu::B,11559,9.37571542504841,False,0.4275724275724276,0.5734265734265734
Vascular,Human MoRF-MoEN::B,Human Pul::A,11560,12.192157615276912,False,0.7322677322677322,0.26873126873126874
Vascular,Human MoRF-MoEN::B,Human Pul::B,11561,11.905374085827429,False,0.7232767232767233,0.2777222777222777
Vascular,Human MoRF-MoEN::B,Human RN::A,11562,8.00616593910505,False,0.5634365634365635,0.43756243756243757
Vascular,Human MoRF-MoEN::B,Human RN::B,11563,8.138034701545031,False,0.5824175824175825,0.41858141858141856
Vascular,Human MoRF-MoEN::B,Human S1C::A,11564,7.40796963277376,False,0.15484515484515485,0.8461538461538461
Vascular,Human MoRF-MoEN::B,Human S1C::B,11565,8.924094964241618,False,0.37162837162837165,0.6293706293706294
Vascular,Human MoRF-MoEN::B,Human SC::A,11566,8.387563087318147,False,0.3776223776223776,0.6233766233766234
Vascular,Human MoRF-MoEN::B,Human SC::B,11567,6.904779765507973,False,0.16283716283716285,0.8381618381618382
Vascular,Human MoRF-MoEN::B,Human SEP::A,11568,15.978566152351544,False,0.8991008991008991,0.1018981018981019
Vascular,Human MoRF-MoEN::B,Human SEP::B,11569,11.83947017797511,False,0.6843156843156843,0.3166833166833167
Vascular,Human MoRF-MoEN::B,Human SI::A,11570,10.034866060237203,False,0.5054945054945055,0.4955044955044955
Vascular,Human MoRF-MoEN::B,Human SI::B,11571,10.001249568821487,False,0.5244755244755245,0.47652347652347654
Vascular,Human MoRF-MoEN::B,Human SN::A,11572,9.156452944774859,False,0.3276723276723277,0.6733266733266733
Vascular,Human MoRF-MoEN::B,Human SN::B,11573,7.595474480401104,False,0.15684315684315683,0.8441558441558441
Vascular,Human MoRF-MoEN::B,Human SN-RN::A,11574,8.697645256723936,False,0.3036963036963037,0.6973026973026973
Vascular,Human MoRF-MoEN::B,Human SN-RN::B,11575,10.982086986334584,False,0.6543456543456544,0.34665334665334663
Vascular,Human MoRF-MoEN::B,Human STG::A,11576,6.852975085275198,False,0.08491508491508491,0.916083916083916
Vascular,Human MoRF-MoEN::B,Human STG::B,11577,10.504966565935606,False,0.5424575424575424,0.45854145854145856
Vascular,Human MoRF-MoEN::B,Human STH::A,11578,11.563384049887107,False,0.7452547452547452,0.25574425574425574
Vascular,Human MoRF-MoEN::B,Human STH::B,11579,7.349025975504561,False,0.21978021978021978,0.7812187812187812
Vascular,Human MoRF-MoEN::B,Human SpC::A,11580,11.847615580323101,False,0.7672327672327672,0.23376623376623376
Vascular,Human MoRF-MoEN::B,Human SpC::B,11581,13.015520561902719,False,0.8461538461538461,0.15484515484515485
Vascular,Human MoRF-MoEN::B,Human Sub::A,11582,11.28120481554518,False,0.6263736263736264,0.37462537462537465
Vascular,Human MoRF-MoEN::B,Human Sub::B,11583,9.626194717308056,False,0.4785214785214785,0.5224775224775224
Vascular,Human MoRF-MoEN::B,Human TH-TL::A,11584,11.692782050891632,False,0.6933066933066933,0.3076923076923077
Vascular,Human MoRF-MoEN::B,Human TH-TL::B,11585,9.08850615540466,False,0.3996003996003996,0.6013986013986014
Vascular,Human MoRF-MoEN::B,Human V1C::A,11586,8.373905991597168,False,0.2917082917082917,0.7092907092907093
Vascular,Human MoRF-MoEN::B,Human V1C::B,11587,8.115623468958196,False,0.24875124875124874,0.7522477522477522
Vascular,Human MoRF-MoEN::B,Human V2::A,11588,9.211335385911466,False,0.4065934065934066,0.5944055944055944
Vascular,Human MoRF-MoEN::B,Human V2::B,11589,11.475264326256367,False,0.7012987012987013,0.2997002997002997
Vascular,Human MoRF-MoEN::B,Human VA::A,11590,9.3083433175783,False,0.6983016983016983,0.3026973026973027
Vascular,Human MoRF-MoEN::B,Human VA::B,11591,8.920218316013607,False,0.6573426573426573,0.3436563436563437
Vascular,Human MoRF-MoEN::B,Human VLN::A,11592,12.204085827757211,False,0.7262737262737263,0.27472527472527475
Vascular,Human MoRF-MoEN::B,Human VLN::B,11593,9.68025357362572,False,0.4005994005994006,0.6003996003996004
Vascular,Human MoRF-MoEN::B,Human VPL::A,11594,8.833587968180984,False,0.6593406593406593,0.34165834165834164
Vascular,Human MoRF-MoEN::B,Human VPL::B,11595,7.597195170833224,False,0.4915084915084915,0.5094905094905094
Vascular,Human MoSR::A,Human MoSR::B,11596,10.938133063230762,True,0.6733266733266733,0.3276723276723277
Vascular,Human MoSR::A,Human PAG::A,11597,11.2685295937192,False,0.5874125874125874,0.41358641358641357
Vascular,Human MoSR::A,Human PAG::B,11598,7.842614654685634,False,0.11488511488511488,0.8861138861138861
Vascular,Human MoSR::A,Human PAG-DR::A,11599,8.707438621438232,False,0.3256743256743257,0.6753246753246753
Vascular,Human MoSR::A,Human PAG-DR::B,11600,8.38111485127964,False,0.5384615384615384,0.46253746253746253
Vascular,Human MoSR::A,Human PB::A,11601,9.334606304327135,False,0.3356643356643357,0.6653346653346653
Vascular,Human MoSR::A,Human PB::B,11602,10.639343898455058,False,0.4985014985014985,0.5024975024975025
Vascular,Human MoSR::A,Human PN::A,11603,13.010268123653278,False,0.7122877122877123,0.2887112887112887
Vascular,Human MoSR::A,Human PN::B,11604,11.413408731748786,False,0.6263736263736264,0.37462537462537465
Vascular,Human MoSR::A,Human PTR::A,11605,10.047611352091641,False,0.5464535464535465,0.45454545454545453
Vascular,Human MoSR::A,Human PTR::B,11606,7.466180368705825,False,0.18181818181818182,0.8191808191808192
Vascular,Human MoSR::A,Human Pir::A,11607,18.238920240714716,False,0.949050949050949,0.05194805194805195
Vascular,Human MoSR::A,Human Pir::B,11608,15.338970915508582,False,0.8741258741258742,0.12687312687312688
Vascular,Human MoSR::A,Human PnAN::A,11609,9.640672833569063,False,0.3836163836163836,0.6173826173826173
Vascular,Human MoSR::A,Human PnAN::B,11610,8.2910748350512,False,0.17882117882117882,0.8221778221778222
Vascular,Human MoSR::A,Human PnEN::A,11611,10.786664259932177,False,0.42657342657342656,0.5744255744255744
Vascular,Human MoSR::A,Human PnEN::B,11612,10.818503448962238,False,0.4145854145854146,0.5864135864135864
Vascular,Human MoSR::A,Human PnRF::A,11613,11.064119004650898,False,0.4935064935064935,0.5074925074925075
Vascular,Human MoSR::A,Human PnRF::B,11614,10.45618879898935,False,0.4405594405594406,0.5604395604395604
Vascular,Human MoSR::A,Human Pro::A,11615,9.410070019780562,False,0.44755244755244755,0.5534465534465535
Vascular,Human MoSR::A,Human Pro::B,11616,8.292705043093356,False,0.2867132867132867,0.7142857142857143
Vascular,Human MoSR::A,Human Pu::A,11617,9.590635059699933,False,0.36163836163836166,0.6393606393606394
Vascular,Human MoSR::A,Human Pu::B,11618,10.617710888215594,False,0.5254745254745254,0.4755244755244755
Vascular,Human MoSR::A,Human Pul::A,11619,12.153284898164411,False,0.6793206793206793,0.32167832167832167
Vascular,Human MoSR::A,Human Pul::B,11620,12.412516396879205,False,0.7042957042957043,0.2967032967032967
Vascular,Human MoSR::A,Human RN::A,11621,7.814265400492563,False,0.4785214785214785,0.5224775224775224
Vascular,Human MoSR::A,Human RN::B,11622,8.421446140085072,False,0.5654345654345654,0.4355644355644356
Vascular,Human MoSR::A,Human S1C::A,11623,8.468318732295351,False,0.1978021978021978,0.8031968031968032
Vascular,Human MoSR::A,Human S1C::B,11624,10.014792570841008,False,0.4195804195804196,0.5814185814185814
Vascular,Human MoSR::A,Human SC::A,11625,9.660692980046194,False,0.4955044955044955,0.5054945054945055
Vascular,Human MoSR::A,Human SC::B,11626,8.10979477102814,False,0.2597402597402597,0.7412587412587412
Vascular,Human MoSR::A,Human SEP::A,11627,17.1145725739371,False,0.913086913086913,0.08791208791208792
Vascular,Human MoSR::A,Human SEP::B,11628,13.963550567720377,False,0.7792207792207793,0.2217782217782218
Vascular,Human MoSR::A,Human SI::A,11629,10.47036626082354,False,0.4985014985014985,0.5024975024975025
Vascular,Human MoSR::A,Human SI::B,11630,10.214810841952382,False,0.44955044955044954,0.5514485514485514
Vascular,Human MoSR::A,Human SN::A,11631,10.9916375201322,False,0.4595404595404595,0.5414585414585414
Vascular,Human MoSR::A,Human SN::B,11632,9.920042962616137,False,0.31868131868131866,0.6823176823176823
Vascular,Human MoSR::A,Human SN-RN::A,11633,9.604659094906504,False,0.30569430569430567,0.6953046953046953
Vascular,Human MoSR::A,Human SN-RN::B,11634,10.972239975890076,False,0.5594405594405595,0.44155844155844154
Vascular,Human MoSR::A,Human STG::A,11635,7.363705802070003,False,0.04595404595404595,0.955044955044955
Vascular,Human MoSR::A,Human STG::B,11636,9.851209106175444,False,0.32867132867132864,0.6723276723276723
Vascular,Human MoSR::A,Human STH::A,11637,13.61999535498279,False,0.8531468531468531,0.14785214785214784
Vascular,Human MoSR::A,Human STH::B,11638,7.951626921593669,False,0.23076923076923078,0.7702297702297702
Vascular,Human MoSR::A,Human SpC::A,11639,13.405365871866408,False,0.8151848151848152,0.18581418581418582
Vascular,Human MoSR::A,Human SpC::B,11640,13.361334197010093,False,0.8491508491508492,0.15184815184815184
Vascular,Human MoSR::A,Human Sub::A,11641,13.264634377401816,False,0.7342657342657343,0.26673326673326675
Vascular,Human MoSR::A,Human Sub::B,11642,10.39261158420162,False,0.46853146853146854,0.5324675324675324
Vascular,Human MoSR::A,Human TH-TL::A,11643,12.704993415451927,False,0.7352647352647352,0.26573426573426573
Vascular,Human MoSR::A,Human TH-TL::B,11644,10.720536581725995,False,0.5044955044955045,0.4965034965034965
Vascular,Human MoSR::A,Human V1C::A,11645,9.42240652619713,False,0.34965034965034963,0.6513486513486514
Vascular,Human MoSR::A,Human V1C::B,11646,8.337267511047608,False,0.17582417582417584,0.8251748251748252
Vascular,Human MoSR::A,Human V2::A,11647,9.855873690380202,False,0.3936063936063936,0.6073926073926074
Vascular,Human MoSR::A,Human V2::B,11648,11.813659543960796,False,0.6693306693306693,0.33166833166833165
Vascular,Human MoSR::A,Human VA::A,11649,9.74625189575987,False,0.6923076923076923,0.3086913086913087
Vascular,Human MoSR::A,Human VA::B,11650,9.765041148836675,False,0.6893106893106893,0.3116883116883117
Vascular,Human MoSR::A,Human VLN::A,11651,13.242258959131908,False,0.7562437562437563,0.24475524475524477
Vascular,Human MoSR::A,Human VLN::B,11652,9.638044416275331,False,0.3006993006993007,0.7002997002997003
Vascular,Human MoSR::A,Human VPL::A,11653,8.927765383318723,False,0.6183816183816184,0.3826173826173826
Vascular,Human MoSR::A,Human VPL::B,11654,8.813334688494947,False,0.5864135864135864,0.4145854145854146
Vascular,Human MoSR::B,Human PAG::A,11655,12.758683879959166,False,0.8171828171828172,0.1838161838161838
Vascular,Human MoSR::B,Human PAG::B,11656,9.30043745880797,False,0.46353646353646355,0.5374625374625375
Vascular,Human MoSR::B,Human PAG-DR::A,11657,7.660500397515489,False,0.2937062937062937,0.7072927072927073
Vascular,Human MoSR::B,Human PAG-DR::B,11658,12.703230670289903,False,0.9040959040959041,0.0969030969030969
Vascular,Human MoSR::B,Human PB::A,11659,11.759800467099902,False,0.7442557442557443,0.25674325674325676
Vascular,Human MoSR::B,Human PB::B,11660,13.594905919329241,False,0.8471528471528471,0.15384615384615385
Vascular,Human MoSR::B,Human PN::A,11661,12.541422994395916,False,0.7712287712287712,0.22977022977022976
Vascular,Human MoSR::B,Human PN::B,11662,13.90573252986204,False,0.8551448551448552,0.14585414585414586
Vascular,Human MoSR::B,Human PTR::A,11663,11.496958111896577,False,0.7972027972027972,0.2037962037962038
Vascular,Human MoSR::B,Human PTR::B,11664,6.058010804440588,False,0.06793206793206794,0.9330669330669331
Vascular,Human MoSR::B,Human Pir::A,11665,12.071281976215882,False,0.7652347652347652,0.23576423576423577
Vascular,Human MoSR::B,Human Pir::B,11666,13.615873234078814,False,0.8501498501498501,0.15084915084915085
Vascular,Human MoSR::B,Human PnAN::A,11667,11.450359099326716,False,0.7022977022977023,0.2987012987012987
Vascular,Human MoSR::B,Human PnAN::B,11668,11.400904801650542,False,0.7042957042957043,0.2967032967032967
Vascular,Human MoSR::B,Human PnEN::A,11669,13.494230191410391,False,0.8071928071928072,0.1938061938061938
Vascular,Human MoSR::B,Human PnEN::B,11670,13.859185415324779,False,0.8331668331668332,0.16783216783216784
Vascular,Human MoSR::B,Human PnRF::A,11671,14.247952114523592,False,0.8621378621378621,0.13886113886113885
Vascular,Human MoSR::B,Human PnRF::B,11672,12.448105099887123,False,0.7642357642357642,0.23676323676323677
Vascular,Human MoSR::B,Human Pro::A,11673,9.761543039947131,False,0.5894105894105894,0.4115884115884116
Vascular,Human MoSR::B,Human Pro::B,11674,8.437901895723904,False,0.43156843156843155,0.5694305694305695
Vascular,Human MoSR::B,Human Pu::A,11675,10.622530868581219,False,0.6463536463536463,0.3546453546453546
Vascular,Human MoSR::B,Human Pu::B,11676,11.926557576887472,False,0.7352647352647352,0.26573426573426573
Vascular,Human MoSR::B,Human Pul::A,11677,15.37359037991546,False,0.9210789210789211,0.07992007992007992
Vascular,Human MoSR::B,Human Pul::B,11678,14.79032132951259,False,0.8921078921078921,0.1088911088911089
Vascular,Human MoSR::B,Human RN::A,11679,9.797052444492913,False,0.7612387612387612,0.23976023976023977
Vascular,Human MoSR::B,Human RN::B,11680,7.167124107682964,False,0.44755244755244755,0.5534465534465535
Vascular,Human MoSR::B,Human S1C::A,11681,10.086699157518565,False,0.5774225774225774,0.42357642357642356
Vascular,Human MoSR::B,Human S1C::B,11682,9.563493289199725,False,0.4725274725274725,0.5284715284715285
Vascular,Human MoSR::B,Human SC::A,11683,10.321849970975322,False,0.6743256743256744,0.32667332667332666
Vascular,Human MoSR::B,Human SC::B,11684,8.070362422326516,False,0.35764235764235763,0.6433566433566433
Vascular,Human MoSR::B,Human SEP::A,11685,13.37168008156352,False,0.8281718281718282,0.17282717282717283
Vascular,Human MoSR::B,Human SEP::B,11686,6.239014744671993,False,0.04095904095904096,0.9600399600399601
Vascular,Human MoSR::B,Human SI::A,11687,9.938057456501932,False,0.5524475524475524,0.4485514485514486
Vascular,Human MoSR::B,Human SI::B,11688,11.723911297729382,False,0.7352647352647352,0.26573426573426573
Vascular,Human MoSR::B,Human SN::A,11689,13.337609577308744,False,0.7862137862137862,0.21478521478521478
Vascular,Human MoSR::B,Human SN::B,11690,11.730971388665008,False,0.6643356643356644,0.33666333666333664
Vascular,Human MoSR::B,Human SN-RN::A,11691,11.782830387747355,False,0.7092907092907093,0.2917082917082917
Vascular,Human MoSR::B,Human SN-RN::B,11692,12.119839715919147,False,0.7592407592407593,0.24175824175824176
Vascular,Human MoSR::B,Human STG::A,11693,8.480556546011021,False,0.2947052947052947,0.7062937062937062
Vascular,Human MoSR::B,Human STG::B,11694,11.819341485965602,False,0.7082917082917083,0.29270729270729273
Vascular,Human MoSR::B,Human STH::A,11695,13.680509774406987,False,0.8901098901098901,0.1108891108891109
Vascular,Human MoSR::B,Human STH::B,11696,10.14222953793021,False,0.6513486513486514,0.34965034965034963
Vascular,Human MoSR::B,Human SpC::A,11697,12.682563405090722,False,0.8471528471528471,0.15384615384615385
Vascular,Human MoSR::B,Human SpC::B,11698,14.397261483902536,False,0.922077922077922,0.07892107892107893
Vascular,Human MoSR::B,Human Sub::A,11699,12.423985441598349,False,0.7602397602397603,0.24075924075924077
Vascular,Human MoSR::B,Human Sub::B,11700,9.892503974539618,False,0.5384615384615384,0.46253746253746253
Vascular,Human MoSR::B,Human TH-TL::A,11701,10.350319902561857,False,0.5964035964035964,0.4045954045954046
Vascular,Human MoSR::B,Human TH-TL::B,11702,9.843942582132305,False,0.5224775224775224,0.4785214785214785
Vascular,Human MoSR::B,Human V1C::A,11703,10.832694581352301,False,0.6553446553446554,0.34565434565434566
Vascular,Human MoSR::B,Human V1C::B,11704,8.676894758142877,False,0.3626373626373626,0.6383616383616384
Vascular,Human MoSR::B,Human V2::A,11705,9.579061280158715,False,0.4835164835164835,0.5174825174825175
Vascular,Human MoSR::B,Human V2::B,11706,10.468660820782596,False,0.6223776223776224,0.3786213786213786
Vascular,Human MoSR::B,Human VA::A,11707,10.227422646302376,False,0.7952047952047953,0.2057942057942058
Vascular,Human MoSR::B,Human VA::B,11708,10.347377775363533,False,0.8011988011988012,0.1998001998001998
Vascular,Human MoSR::B,Human VLN::A,11709,13.570962085931564,False,0.8431568431568431,0.15784215784215785
Vascular,Human MoSR::B,Human VLN::B,11710,11.148182773758407,False,0.6403596403596403,0.36063936063936064
Vascular,Human MoSR::B,Human VPL::A,11711,10.322521686922968,False,0.7962037962037962,0.2047952047952048
Vascular,Human MoSR::B,Human VPL::B,11712,8.918994468674896,False,0.6793206793206793,0.32167832167832167
Vascular,Human PAG::A,Human PAG::B,11713,6.958704405432584,True,0.04695304695304695,0.954045954045954
Vascular,Human PAG::A,Human PAG-DR::A,11714,9.575760869140593,False,0.4755244755244755,0.5254745254745254
Vascular,Human PAG::A,Human PAG-DR::B,11715,9.140963965658853,False,0.6073926073926074,0.3936063936063936
Vascular,Human PAG::A,Human PB::A,11716,9.422994514734349,False,0.34165834165834164,0.6593406593406593
Vascular,Human PAG::A,Human PB::B,11717,11.480874174989658,False,0.5934065934065934,0.4075924075924076
Vascular,Human PAG::A,Human PN::A,11718,12.640223474979045,False,0.6593406593406593,0.34165834165834164
Vascular,Human PAG::A,Human PN::B,11719,10.728023014041675,False,0.5204795204795205,0.4805194805194805
Vascular,Human PAG::A,Human PTR::A,11720,10.69386738241568,False,0.6113886113886113,0.38961038961038963
Vascular,Human PAG::A,Human PTR::B,11721,7.896925797003055,False,0.23476523476523475,0.7662337662337663
Vascular,Human PAG::A,Human Pir::A,11722,17.684517364977353,False,0.9310689310689311,0.06993006993006994
Vascular,Human PAG::A,Human Pir::B,11723,15.811685477523849,False,0.8781218781218781,0.12287712287712288
Vascular,Human PAG::A,Human PnAN::A,11724,8.711533701483237,False,0.23176823176823177,0.7692307692307693
Vascular,Human PAG::A,Human PnAN::B,11725,10.427568909886123,False,0.4695304695304695,0.5314685314685315
Vascular,Human PAG::A,Human PnEN::A,11726,12.459037428713998,False,0.6283716283716284,0.3726273726273726
Vascular,Human PAG::A,Human PnEN::B,11727,11.891421018682003,False,0.5544455544455544,0.44655344655344653
Vascular,Human PAG::A,Human PnRF::A,11728,9.277041889281746,False,0.24275724275724275,0.7582417582417582
Vascular,Human PAG::A,Human PnRF::B,11729,10.74845838104832,False,0.4875124875124875,0.5134865134865135
Vascular,Human PAG::A,Human Pro::A,11730,9.395475191551137,False,0.42157842157842157,0.5794205794205795
Vascular,Human PAG::A,Human Pro::B,11731,9.65178194551285,False,0.4725274725274725,0.5284715284715285
Vascular,Human PAG::A,Human Pu::A,11732,11.547054553929744,False,0.6183816183816184,0.3826173826173826
Vascular,Human PAG::A,Human Pu::B,11733,10.962092924596414,False,0.5544455544455544,0.44655344655344653
Vascular,Human PAG::A,Human Pul::A,11734,15.750528028924984,False,0.8891108891108891,0.11188811188811189
Vascular,Human PAG::A,Human Pul::B,11735,14.83218295349995,False,0.8471528471528471,0.15384615384615385
Vascular,Human PAG::A,Human RN::A,11736,7.91583845839345,False,0.5044955044955045,0.4965034965034965
Vascular,Human PAG::A,Human RN::B,11737,7.900750257960588,False,0.5014985014985015,0.4995004995004995
Vascular,Human PAG::A,Human S1C::A,11738,7.9060029005333154,False,0.12487512487512488,0.8761238761238761
Vascular,Human PAG::A,Human S1C::B,11739,10.185969549712265,False,0.43356643356643354,0.5674325674325674
Vascular,Human PAG::A,Human SC::A,11740,8.697546716302512,False,0.3546453546453546,0.6463536463536463
Vascular,Human PAG::A,Human SC::B,11741,7.731787773830329,False,0.2017982017982018,0.7992007992007992
Vascular,Human PAG::A,Human SEP::A,11742,20.162696823388906,False,0.958041958041958,0.04295704295704296
Vascular,Human PAG::A,Human SEP::B,11743,11.895291366568095,False,0.6113886113886113,0.38961038961038963
Vascular,Human PAG::A,Human SI::A,11744,11.651540938796577,False,0.6133866133866134,0.3876123876123876
Vascular,Human PAG::A,Human SI::B,11745,10.519047087083653,False,0.4905094905094905,0.5104895104895105
Vascular,Human PAG::A,Human SN::A,11746,10.41380294475428,False,0.37462537462537465,0.6263736263736264
Vascular,Human PAG::A,Human SN::B,11747,13.75292265798347,False,0.7212787212787213,0.27972027972027974
Vascular,Human PAG::A,Human SN-RN::A,11748,9.220193104293608,False,0.25274725274725274,0.7482517482517482
Vascular,Human PAG::A,Human SN-RN::B,11749,11.431104168529668,False,0.5984015984015985,0.4025974025974026
Vascular,Human PAG::A,Human STG::A,11750,7.3620559081699675,False,0.04095904095904096,0.9600399600399601
Vascular,Human PAG::A,Human STG::B,11751,9.803388957896756,False,0.3156843156843157,0.6853146853146853
Vascular,Human PAG::A,Human STH::A,11752,13.239966784540524,False,0.8071928071928072,0.1938061938061938
Vascular,Human PAG::A,Human STH::B,11753,8.722316439667154,False,0.3646353646353646,0.6363636363636364
Vascular,Human PAG::A,Human SpC::A,11754,12.519391889344435,False,0.7632367632367633,0.23776223776223776
Vascular,Human PAG::A,Human SpC::B,11755,15.086286837906362,False,0.8981018981018981,0.1028971028971029
