cell_type,pseudo_a,pseudo_b,pair_idx,omega,same_origin,p_low,p_high
Fibroblast,Human CA1-3::A,Human SEP::B,3517,21.657228371604155,False,0.9500499500499501,0.05094905094905095
Fibroblast,Human CA1-3::A,Human SI::A,3518,10.26002508257508,False,0.6343656343656343,0.36663336663336665
Fibroblast,Human CA1-3::A,Human SI::B,3519,8.971889977555367,False,0.5354645354645354,0.46553446553446554
Fibroblast,Human CA1-3::A,Human SN::A,3520,11.29126849666562,False,0.6783216783216783,0.3226773226773227
Fibroblast,Human CA1-3::A,Human SN::B,3521,11.524946133751484,False,0.7032967032967034,0.2977022977022977
Fibroblast,Human CA1-3::A,Human SN-RN::A,3522,15.180409570296103,False,0.8661338661338661,0.13486513486513488
Fibroblast,Human CA1-3::A,Human SN-RN::B,3523,10.889056150825592,False,0.6943056943056943,0.3066933066933067
Fibroblast,Human CA1-3::A,Human STG::A,3524,7.353613153943389,False,0.31868131868131866,0.6823176823176823
Fibroblast,Human CA1-3::A,Human STG::B,3525,8.379164787618237,False,0.4255744255744256,0.5754245754245755
Fibroblast,Human CA1-3::A,Human STH::A,3526,11.79489737487125,False,0.7992007992007992,0.2017982017982018
Fibroblast,Human CA1-3::A,Human STH::B,3527,13.552643385671084,False,0.8581418581418582,0.14285714285714285
Fibroblast,Human CA1-3::A,Human SpC::A,3528,16.303602470467766,False,0.9330669330669331,0.06793206793206794
Fibroblast,Human CA1-3::A,Human SpC::B,3529,15.812441743853213,False,0.9170829170829171,0.08391608391608392
Fibroblast,Human CA1-3::A,Human Sub::A,3530,8.48563748539883,False,0.45754245754245754,0.5434565434565435
Fibroblast,Human CA1-3::A,Human Sub::B,3531,9.623169666184197,False,0.5554445554445554,0.44555444555444557
Fibroblast,Human CA1-3::A,Human TH-TL::A,3532,25.337524228759154,False,0.962037962037962,0.03896103896103896
Fibroblast,Human CA1-3::A,Human TH-TL::B,3533,13.847447245987786,False,0.8451548451548452,0.15584415584415584
Fibroblast,Human CA1-3::A,Human V2::A,3534,16.067016130204735,False,0.9100899100899101,0.09090909090909091
Fibroblast,Human CA1-3::A,Human V2::B,3535,9.054140725823714,False,0.6073926073926074,0.3936063936063936
Fibroblast,Human CA1-3::A,Human VA::A,3536,10.829201097037943,False,0.8351648351648352,0.16583416583416583
Fibroblast,Human CA1-3::A,Human VA::B,3537,9.914214834365664,False,0.7932067932067932,0.2077922077922078
Fibroblast,Human CA1-3::A,Human VLN::A,3538,13.248932585701278,False,0.8111888111888111,0.18981018981018982
Fibroblast,Human CA1-3::A,Human VLN::B,3539,11.171727595351097,False,0.6963036963036963,0.3046953046953047
Fibroblast,Human CA1-3::A,Human VPL::A,3540,9.908700517047905,False,0.8121878121878122,0.1888111888111888
Fibroblast,Human CA1-3::A,Human VPL::B,3541,9.630923629672177,False,0.7752247752247752,0.22577422577422576
Fibroblast,Human CA1-3::B,Human CA1C-CA3C::A,3542,10.30997649064489,False,0.6553446553446554,0.34565434565434566
Fibroblast,Human CA1-3::B,Human CA1C-CA3C::B,3543,9.987847609159376,False,0.6393606393606394,0.36163836163836166
Fibroblast,Human CA1-3::B,Human CA1R-CA2R-CA3R::A,3544,11.500032629793603,False,0.7902097902097902,0.21078921078921078
Fibroblast,Human CA1-3::B,Human CA1R-CA2R-CA3R::B,3545,10.762654889306015,False,0.7582417582417582,0.24275724275724275
Fibroblast,Human CA1-3::B,Human CA1U::A,3546,10.061841038956178,False,0.6923076923076923,0.3086913086913087
Fibroblast,Human CA1-3::B,Human CA1U::B,3547,9.273292459981082,False,0.6263736263736264,0.37462537462537465
Fibroblast,Human CA1-3::B,Human CA1U-CA2U-CA3U::A,3548,10.14236731060953,False,0.6913086913086913,0.3096903096903097
Fibroblast,Human CA1-3::B,Human CA1U-CA2U-CA3U::B,3549,6.611531414168083,False,0.24875124875124874,0.7522477522477522
Fibroblast,Human CA1-3::B,Human CA3R::A,3550,7.954809262978555,False,0.6153846153846154,0.3856143856143856
Fibroblast,Human CA1-3::B,Human CA3R::B,3551,9.581389048956138,False,0.7992007992007992,0.2017982017982018
Fibroblast,Human CA1-3::B,Human CA4C-DGC::A,3552,11.214974798423386,False,0.7352647352647352,0.26573426573426573
Fibroblast,Human CA1-3::B,Human CA4C-DGC::B,3553,7.674311545232811,False,0.36663336663336665,0.6343656343656343
Fibroblast,Human CA1-3::B,Human CBL::A,3554,20.02756135149538,False,0.949050949050949,0.05194805194805195
Fibroblast,Human CA1-3::B,Human CBL::B,3555,14.31881022759865,False,0.8641358641358642,0.13686313686313686
Fibroblast,Human CA1-3::B,Human CBV::A,3556,13.31995625980566,False,0.7912087912087912,0.2097902097902098
Fibroblast,Human CA1-3::B,Human CBV::B,3557,17.412017633172674,False,0.8861138861138861,0.11488511488511488
Fibroblast,Human CA1-3::B,Human CEN::A,3558,11.481621418871992,False,0.7232767232767233,0.2777222777222777
Fibroblast,Human CA1-3::B,Human CEN::B,3559,9.122804379821538,False,0.5174825174825175,0.4835164835164835
Fibroblast,Human CA1-3::B,Human CM::A,3560,8.538122687449007,False,0.6793206793206793,0.32167832167832167
Fibroblast,Human CA1-3::B,Human CM::B,3561,8.524829873731242,False,0.6903096903096904,0.3106893106893107
Fibroblast,Human CA1-3::B,Human CM-Pf::A,3562,11.521049796234022,False,0.7842157842157842,0.21678321678321677
Fibroblast,Human CA1-3::B,Human CM-Pf::B,3563,11.90408806221085,False,0.8021978021978022,0.19880119880119881
Fibroblast,Human CA1-3::B,Human CMN::A,3564,7.546676301508134,False,0.35764235764235763,0.6433566433566433
Fibroblast,Human CA1-3::B,Human CMN::B,3565,9.38926692843483,False,0.5624375624375625,0.4385614385614386
Fibroblast,Human CA1-3::B,Human CbDN::A,3566,11.157961102618602,False,0.6643356643356644,0.33666333666333664
Fibroblast,Human CA1-3::B,Human CbDN::B,3567,11.563211565410024,False,0.7082917082917083,0.29270729270729273
Fibroblast,Human CA1-3::B,Human Cla::A,3568,10.643805725295252,False,0.6513486513486514,0.34965034965034963
Fibroblast,Human CA1-3::B,Human Cla::B,3569,7.655528950593776,False,0.36063936063936064,0.6403596403596403
Fibroblast,Human CA1-3::B,Human CoA::A,3570,12.676454411832161,False,0.9170829170829171,0.08391608391608392
Fibroblast,Human CA1-3::B,Human CoA::B,3571,15.52417002980051,False,0.951048951048951,0.04995004995004995
Fibroblast,Human CA1-3::B,Human DGR-CA4Rpy::A,3572,22.84635396637477,False,0.9530469530469531,0.04795204795204795
Fibroblast,Human CA1-3::B,Human DGR-CA4Rpy::B,3573,8.647069313999287,False,0.4825174825174825,0.5184815184815185
Fibroblast,Human CA1-3::B,Human DGU-CA4Upy::A,3574,10.771208989484144,False,0.6943056943056943,0.3066933066933067
Fibroblast,Human CA1-3::B,Human DGU-CA4Upy::B,3575,10.113088807396688,False,0.6383616383616384,0.3626373626373626
Fibroblast,Human CA1-3::B,Human DTg::A,3576,9.541884565287608,False,0.5954045954045954,0.40559440559440557
Fibroblast,Human CA1-3::B,Human DTg::B,3577,9.963244257106112,False,0.6403596403596403,0.36063936063936064
Fibroblast,Human CA1-3::B,Human ETH::A,3578,9.483209905566502,False,0.6153846153846154,0.3856143856143856
Fibroblast,Human CA1-3::B,Human ETH::B,3579,8.675461926431375,False,0.5464535464535465,0.45454545454545453
Fibroblast,Human CA1-3::B,Human FI::A,3580,11.491243666888447,False,0.7402597402597403,0.26073926073926074
Fibroblast,Human CA1-3::B,Human FI::B,3581,9.366070747513902,False,0.5734265734265734,0.4275724275724276
Fibroblast,Human CA1-3::B,Human GPe::A,3582,11.490428776430328,False,0.7102897102897103,0.2907092907092907
Fibroblast,Human CA1-3::B,Human GPe::B,3583,7.337516971395191,False,0.31368631368631367,0.6873126873126874
Fibroblast,Human CA1-3::B,Human GPi::A,3584,10.905994705417898,False,0.6593406593406593,0.34165834165834164
Fibroblast,Human CA1-3::B,Human GPi::B,3585,10.577655104809525,False,0.6503496503496503,0.35064935064935066
Fibroblast,Human CA1-3::B,Human Gpe::A,3586,10.546267568971619,False,0.7262737262737263,0.27472527472527475
Fibroblast,Human CA1-3::B,Human Gpe::B,3587,9.730080385714457,False,0.6873126873126874,0.31368631368631367
Fibroblast,Human CA1-3::B,Human HTHma::A,3588,8.06199618947791,False,0.6533466533466533,0.34765234765234765
Fibroblast,Human CA1-3::B,Human HTHma::B,3589,7.828544639883081,False,0.5944055944055944,0.4065934065934066
Fibroblast,Human CA1-3::B,Human HTHma-HTHtub::A,3590,9.898355715840436,False,0.7812187812187812,0.21978021978021978
Fibroblast,Human CA1-3::B,Human HTHma-HTHtub::B,3591,9.46634059004442,False,0.7762237762237763,0.22477522477522477
Fibroblast,Human CA1-3::B,Human HTHpo-HTHso::A,3592,8.189246661281654,False,0.47652347652347654,0.5244755244755245
Fibroblast,Human CA1-3::B,Human HTHpo-HTHso::B,3593,7.697938512067351,False,0.4035964035964036,0.5974025974025974
Fibroblast,Human CA1-3::B,Human HTHtub::A,3594,9.78443044699465,False,0.7962037962037962,0.2047952047952048
Fibroblast,Human CA1-3::B,Human HTHtub::B,3595,9.28625185269001,False,0.7682317682317682,0.23276723276723277
Fibroblast,Human CA1-3::B,Human IC::A,3596,10.703916237751182,False,0.6773226773226774,0.32367632367632365
Fibroblast,Human CA1-3::B,Human IC::B,3597,10.012024169247491,False,0.6323676323676324,0.36863136863136864
Fibroblast,Human CA1-3::B,Human IO::A,3598,13.782656746920335,False,0.8341658341658341,0.16683316683316685
Fibroblast,Human CA1-3::B,Human IO::B,3599,15.459906765888661,False,0.8831168831168831,0.11788211788211789
Fibroblast,Human CA1-3::B,Human Ig::A,3600,8.487203417735236,False,0.47952047952047955,0.5214785214785215
Fibroblast,Human CA1-3::B,Human Ig::B,3601,6.421853748930542,False,0.23576423576423577,0.7652347652347652
Fibroblast,Human CA1-3::B,Human LEC::A,3602,9.239605079200608,False,0.5704295704295704,0.4305694305694306
Fibroblast,Human CA1-3::B,Human LEC::B,3603,10.628787209513243,False,0.7442557442557443,0.25674325674325676
Fibroblast,Human CA1-3::B,Human LG::A,3604,9.237438340009549,False,0.5754245754245755,0.4255744255744256
Fibroblast,Human CA1-3::B,Human LG::B,3605,9.531879701894715,False,0.5794205794205795,0.42157842157842157
Fibroblast,Human CA1-3::B,Human LP::A,3606,6.603630142986442,False,0.2217782217782218,0.7792207792207793
Fibroblast,Human CA1-3::B,Human LP::B,3607,6.952441623384916,False,0.2707292707292707,0.7302697302697303
Fibroblast,Human CA1-3::B,Human LP-VPL::A,3608,10.897993371110314,False,0.8421578421578422,0.15884115884115885
Fibroblast,Human CA1-3::B,Human LP-VPL::B,3609,10.60600482877629,False,0.8471528471528471,0.15384615384615385
Fibroblast,Human CA1-3::B,Human La::A,3610,8.61897464623963,False,0.48951048951048953,0.5114885114885115
Fibroblast,Human CA1-3::B,Human La::B,3611,8.920235346652731,False,0.5274725274725275,0.47352647352647353
Fibroblast,Human CA1-3::B,Human M1C::A,3612,9.949189198620736,False,0.5674325674325674,0.43356643356643354
Fibroblast,Human CA1-3::B,Human M1C::B,3613,9.549412394110215,False,0.5324675324675324,0.46853146853146854
Fibroblast,Human CA1-3::B,Human MD::A,3614,9.831575885848048,False,0.6563436563436563,0.34465534465534464
Fibroblast,Human CA1-3::B,Human MD::B,3615,8.254888881301671,False,0.4725274725274725,0.5284715284715285
Fibroblast,Human CA1-3::B,Human MD-Re::A,3616,9.316050736554187,False,0.7352647352647352,0.26573426573426573
Fibroblast,Human CA1-3::B,Human MD-Re::B,3617,9.173466353801823,False,0.7282717282717283,0.2727272727272727
Fibroblast,Human CA1-3::B,Human MEC::A,3618,9.626209682624651,False,0.5934065934065934,0.4075924075924076
Fibroblast,Human CA1-3::B,Human MEC::B,3619,11.910484512965892,False,0.7612387612387612,0.23976023976023977
Fibroblast,Human CA1-3::B,Human MG::A,3620,9.672632769250963,False,0.6593406593406593,0.34165834165834164
Fibroblast,Human CA1-3::B,Human MG::B,3621,8.437694146666848,False,0.4965034965034965,0.5044955044955045
Fibroblast,Human CA1-3::B,Human MN::A,3622,27.262892589679364,False,0.9820179820179821,0.01898101898101898
Fibroblast,Human CA1-3::B,Human MN::B,3623,15.575761897162385,False,0.8861138861138861,0.11488511488511488
Fibroblast,Human CA1-3::B,Human MTG::A,3624,9.416909758452455,False,0.5334665334665335,0.4675324675324675
Fibroblast,Human CA1-3::B,Human MTG::B,3625,9.00712075225679,False,0.46053946053946054,0.5404595404595405
Fibroblast,Human CA1-3::B,Human MoAN::A,3626,22.56351545668711,False,0.967032967032967,0.03396603396603397
Fibroblast,Human CA1-3::B,Human MoAN::B,3627,9.242460197313488,False,0.6033966033966034,0.39760239760239763
Fibroblast,Human CA1-3::B,Human MoRF-MoEN::A,3628,14.78967391878766,False,0.903096903096903,0.0979020979020979
Fibroblast,Human CA1-3::B,Human MoRF-MoEN::B,3629,15.55279632987197,False,0.916083916083916,0.08491508491508491
Fibroblast,Human CA1-3::B,Human MoSR::A,3630,12.114395429055243,False,0.7582417582417582,0.24275724275724275
Fibroblast,Human CA1-3::B,Human MoSR::B,3631,16.280827925737427,False,0.9240759240759241,0.07692307692307693
Fibroblast,Human CA1-3::B,Human PAG::A,3632,9.590919240025679,False,0.5994005994005994,0.4015984015984016
Fibroblast,Human CA1-3::B,Human PAG::B,3633,9.274218719180572,False,0.5664335664335665,0.43456543456543456
Fibroblast,Human CA1-3::B,Human PAG-DR::A,3634,9.331462558988171,False,0.7572427572427572,0.24375624375624375
Fibroblast,Human CA1-3::B,Human PAG-DR::B,3635,7.3624943433633545,False,0.5464535464535465,0.45454545454545453
Fibroblast,Human CA1-3::B,Human PB::A,3636,9.278219123272725,False,0.5804195804195804,0.4205794205794206
Fibroblast,Human CA1-3::B,Human PB::B,3637,11.359780543338095,False,0.7362637362637363,0.2647352647352647
Fibroblast,Human CA1-3::B,Human PN::A,3638,11.92936361137066,False,0.7632367632367633,0.23776223776223776
Fibroblast,Human CA1-3::B,Human PN::B,3639,9.327322544772786,False,0.5784215784215784,0.4225774225774226
Fibroblast,Human CA1-3::B,Human PTR::A,3640,9.207614790525316,False,0.6263736263736264,0.37462537462537465
Fibroblast,Human CA1-3::B,Human PTR::B,3641,9.782768271015467,False,0.6763236763236763,0.3246753246753247
Fibroblast,Human CA1-3::B,Human Pir::A,3642,13.80255315674247,False,0.8511488511488512,0.14985014985014986
Fibroblast,Human CA1-3::B,Human Pir::B,3643,12.380011112526633,False,0.7932067932067932,0.2077922077922078
Fibroblast,Human CA1-3::B,Human PnAN::A,3644,12.623376433999013,False,0.7892107892107892,0.21178821178821178
Fibroblast,Human CA1-3::B,Human PnAN::B,3645,9.916830557333718,False,0.6323676323676324,0.36863136863136864
Fibroblast,Human CA1-3::B,Human PnEN::A,3646,10.439995612537759,False,0.6323676323676324,0.36863136863136864
Fibroblast,Human CA1-3::B,Human PnEN::B,3647,10.243477293428537,False,0.6163836163836164,0.38461538461538464
Fibroblast,Human CA1-3::B,Human PnRF::A,3648,11.86701807437749,False,0.7322677322677322,0.26873126873126874
Fibroblast,Human CA1-3::B,Human PnRF::B,3649,12.47113006719856,False,0.7632367632367633,0.23776223776223776
Fibroblast,Human CA1-3::B,Human Pu::A,3650,8.338666839054863,False,0.45854145854145856,0.5424575424575424
Fibroblast,Human CA1-3::B,Human Pu::B,3651,9.9957751629954,False,0.6383616383616384,0.3626373626373626
Fibroblast,Human CA1-3::B,Human Pul::A,3652,10.364398663625137,False,0.6483516483516484,0.35264735264735264
Fibroblast,Human CA1-3::B,Human Pul::B,3653,10.482034555412401,False,0.6703296703296703,0.3306693306693307
Fibroblast,Human CA1-3::B,Human RN::A,3654,11.171784197310696,False,0.8601398601398601,0.14085914085914086
Fibroblast,Human CA1-3::B,Human RN::B,3655,7.819662483985206,False,0.6003996003996004,0.4005994005994006
Fibroblast,Human CA1-3::B,Human SC::A,3656,11.190577732768244,False,0.7232767232767233,0.2777222777222777
Fibroblast,Human CA1-3::B,Human SC::B,3657,6.183299002148879,False,0.19880119880119881,0.8021978021978022
Fibroblast,Human CA1-3::B,Human SEP::A,3658,26.980304077670834,False,0.971028971028971,0.029970029970029972
Fibroblast,Human CA1-3::B,Human SEP::B,3659,20.256337059281535,False,0.9330669330669331,0.06793206793206794
Fibroblast,Human CA1-3::B,Human SI::A,3660,9.674918984295426,False,0.6033966033966034,0.39760239760239763
Fibroblast,Human CA1-3::B,Human SI::B,3661,9.710891452758773,False,0.5924075924075924,0.4085914085914086
Fibroblast,Human CA1-3::B,Human SN::A,3662,11.54587580397575,False,0.6803196803196803,0.3206793206793207
Fibroblast,Human CA1-3::B,Human SN::B,3663,11.824417310524536,False,0.7362637362637363,0.2647352647352647
Fibroblast,Human CA1-3::B,Human SN-RN::A,3664,14.075914797086153,False,0.8441558441558441,0.15684315684315683
Fibroblast,Human CA1-3::B,Human SN-RN::B,3665,10.396997866772644,False,0.6613386613386614,0.33966033966033965
Fibroblast,Human CA1-3::B,Human STG::A,3666,9.042838664167343,False,0.5144855144855145,0.4865134865134865
Fibroblast,Human CA1-3::B,Human STG::B,3667,8.357463851524525,False,0.4205794205794206,0.5804195804195804
Fibroblast,Human CA1-3::B,Human STH::A,3668,12.956670089992091,False,0.8421578421578422,0.15884115884115885
Fibroblast,Human CA1-3::B,Human STH::B,3669,11.288514766861384,False,0.7612387612387612,0.23976023976023977
Fibroblast,Human CA1-3::B,Human SpC::A,3670,16.803741308988652,False,0.954045954045954,0.04695304695304695
Fibroblast,Human CA1-3::B,Human SpC::B,3671,16.5216814502976,False,0.9230769230769231,0.07792207792207792
Fibroblast,Human CA1-3::B,Human Sub::A,3672,10.141244370360537,False,0.6143856143856143,0.3866133866133866
Fibroblast,Human CA1-3::B,Human Sub::B,3673,10.033142187306153,False,0.6083916083916084,0.3926073926073926
Fibroblast,Human CA1-3::B,Human TH-TL::A,3674,22.58874610750658,False,0.957042957042957,0.04395604395604396
Fibroblast,Human CA1-3::B,Human TH-TL::B,3675,14.184856411214897,False,0.8611388611388612,0.13986013986013987
Fibroblast,Human CA1-3::B,Human V2::A,3676,15.048253413476685,False,0.8931068931068931,0.10789210789210789
Fibroblast,Human CA1-3::B,Human V2::B,3677,8.337593476833021,False,0.5164835164835165,0.48451548451548454
Fibroblast,Human CA1-3::B,Human VA::A,3678,10.285296628680596,False,0.8061938061938062,0.19480519480519481
Fibroblast,Human CA1-3::B,Human VA::B,3679,9.844222286004182,False,0.7682317682317682,0.23276723276723277
Fibroblast,Human CA1-3::B,Human VLN::A,3680,10.530067430302042,False,0.6473526473526473,0.35364635364635366
Fibroblast,Human CA1-3::B,Human VLN::B,3681,7.88626505006662,False,0.35764235764235763,0.6433566433566433
Fibroblast,Human CA1-3::B,Human VPL::A,3682,7.157987718419149,False,0.5054945054945055,0.4955044955044955
Fibroblast,Human CA1-3::B,Human VPL::B,3683,6.813116529373363,False,0.44755244755244755,0.5534465534465535
Fibroblast,Human CA1C-CA3C::A,Human CA1C-CA3C::B,3684,12.11515657016338,True,0.5384615384615384,0.46253746253746253
Fibroblast,Human CA1C-CA3C::A,Human CA1R-CA2R-CA3R::A,3685,8.798459034851083,False,0.26573426573426573,0.7352647352647352
Fibroblast,Human CA1C-CA3C::A,Human CA1R-CA2R-CA3R::B,3686,9.04773949299487,False,0.3076923076923077,0.6933066933066933
Fibroblast,Human CA1C-CA3C::A,Human CA1U::A,3687,10.756831688005763,False,0.4935064935064935,0.5074925074925075
Fibroblast,Human CA1C-CA3C::A,Human CA1U::B,3688,9.304998152939183,False,0.35364635364635366,0.6473526473526473
Fibroblast,Human CA1C-CA3C::A,Human CA1U-CA2U-CA3U::A,3689,7.695283752475887,False,0.13386613386613386,0.8671328671328671
Fibroblast,Human CA1C-CA3C::A,Human CA1U-CA2U-CA3U::B,3690,7.941926255271754,False,0.16183816183816183,0.8391608391608392
Fibroblast,Human CA1C-CA3C::A,Human CA3R::A,3691,8.912923910547018,False,0.5354645354645354,0.46553446553446554
Fibroblast,Human CA1C-CA3C::A,Human CA3R::B,3692,8.34563441792414,False,0.47952047952047955,0.5214785214785215
Fibroblast,Human CA1C-CA3C::A,Human CA4C-DGC::A,3693,10.709786741313106,False,0.3906093906093906,0.6103896103896104
Fibroblast,Human CA1C-CA3C::A,Human CA4C-DGC::B,3694,6.725477370527843,False,0.015984015984015984,0.985014985014985
Fibroblast,Human CA1C-CA3C::A,Human CBL::A,3695,21.113039532280464,False,0.8901098901098901,0.1108891108891109
Fibroblast,Human CA1C-CA3C::A,Human CBL::B,3696,15.578842599898376,False,0.7562437562437563,0.24475524475524477
Fibroblast,Human CA1C-CA3C::A,Human CBV::A,3697,14.847941528461526,False,0.6183816183816184,0.3826173826173826
Fibroblast,Human CA1C-CA3C::A,Human CBV::B,3698,16.46763339428424,False,0.6993006993006993,0.3016983016983017
Fibroblast,Human CA1C-CA3C::A,Human CEN::A,3699,15.845271741084018,False,0.7292707292707292,0.27172827172827174
Fibroblast,Human CA1C-CA3C::A,Human CEN::B,3700,12.007134707842022,False,0.4565434565434565,0.5444555444555444
Fibroblast,Human CA1C-CA3C::A,Human CM::A,3701,14.014401818983597,False,0.8651348651348651,0.13586413586413587
Fibroblast,Human CA1C-CA3C::A,Human CM::B,3702,14.642400342515176,False,0.8971028971028971,0.1038961038961039
Fibroblast,Human CA1C-CA3C::A,Human CM-Pf::A,3703,17.571104757078864,False,0.8591408591408591,0.14185814185814186
Fibroblast,Human CA1C-CA3C::A,Human CM-Pf::B,3704,15.722638812090896,False,0.8121878121878122,0.1888111888111888
Fibroblast,Human CA1C-CA3C::A,Human CMN::A,3705,9.733361593551722,False,0.2917082917082917,0.7092907092907093
Fibroblast,Human CA1C-CA3C::A,Human CMN::B,3706,11.338707594595743,False,0.4775224775224775,0.5234765234765235
Fibroblast,Human CA1C-CA3C::A,Human CbDN::A,3707,7.223330616191169,False,0.02097902097902098,0.98001998001998
Fibroblast,Human CA1C-CA3C::A,Human CbDN::B,3708,10.210840062876875,False,0.25574425574425574,0.7452547452547452
Fibroblast,Human CA1C-CA3C::A,Human Cla::A,3709,16.57646785510222,False,0.7612387612387612,0.23976023976023977
Fibroblast,Human CA1C-CA3C::A,Human Cla::B,3710,9.428898700267572,False,0.2057942057942058,0.7952047952047953
Fibroblast,Human CA1C-CA3C::A,Human CoA::A,3711,12.936828448106043,False,0.8311688311688312,0.16983016983016982
Fibroblast,Human CA1C-CA3C::A,Human CoA::B,3712,15.582752052713778,False,0.8761238761238761,0.12487512487512488
Fibroblast,Human CA1C-CA3C::A,Human DGR-CA4Rpy::A,3713,23.183697733727698,False,0.8801198801198801,0.12087912087912088
Fibroblast,Human CA1C-CA3C::A,Human DGR-CA4Rpy::B,3714,11.34182969936181,False,0.44755244755244755,0.5534465534465535
Fibroblast,Human CA1C-CA3C::A,Human DGU-CA4Upy::A,3715,9.098513248491889,False,0.2047952047952048,0.7962037962037962
Fibroblast,Human CA1C-CA3C::A,Human DGU-CA4Upy::B,3716,9.081178069875165,False,0.2217782217782218,0.7792207792207793
Fibroblast,Human CA1C-CA3C::A,Human DTg::A,3717,8.346188710394348,False,0.12187812187812187,0.8791208791208791
Fibroblast,Human CA1C-CA3C::A,Human DTg::B,3718,9.216739234931456,False,0.22877122877122877,0.7722277722277723
Fibroblast,Human CA1C-CA3C::A,Human ETH::A,3719,10.411997082279942,False,0.4695304695304695,0.5314685314685315
Fibroblast,Human CA1C-CA3C::A,Human ETH::B,3720,10.382283659040063,False,0.46653346653346656,0.5344655344655345
Fibroblast,Human CA1C-CA3C::A,Human FI::A,3721,12.919136815173262,False,0.5884115884115884,0.4125874125874126
Fibroblast,Human CA1C-CA3C::A,Human FI::B,3722,12.430058905876852,False,0.5334665334665335,0.4675324675324675
Fibroblast,Human CA1C-CA3C::A,Human GPe::A,3723,6.710691421557205,False,0.014985014985014986,0.986013986013986
Fibroblast,Human CA1C-CA3C::A,Human GPe::B,3724,11.844398698180203,False,0.44955044955044954,0.5514485514485514
Fibroblast,Human CA1C-CA3C::A,Human GPi::A,3725,9.08196172678406,False,0.16683316683316685,0.8341658341658341
Fibroblast,Human CA1C-CA3C::A,Human GPi::B,3726,10.37010126070096,False,0.3046953046953047,0.6963036963036963
Fibroblast,Human CA1C-CA3C::A,Human Gpe::A,3727,10.602352239728226,False,0.48951048951048953,0.5114885114885115
Fibroblast,Human CA1C-CA3C::A,Human Gpe::B,3728,12.546873332547786,False,0.6753246753246753,0.3256743256743257
Fibroblast,Human CA1C-CA3C::A,Human HTHma::A,3729,8.749667103985967,False,0.5334665334665335,0.4675324675324675
Fibroblast,Human CA1C-CA3C::A,Human HTHma::B,3730,8.3731842443879,False,0.4695304695304695,0.5314685314685315
Fibroblast,Human CA1C-CA3C::A,Human HTHma-HTHtub::A,3731,6.170756023131298,False,0.17482517482517482,0.8261738261738262
Fibroblast,Human CA1C-CA3C::A,Human HTHma-HTHtub::B,3732,5.525175319780903,False,0.11488511488511488,0.8861138861138861
Fibroblast,Human CA1C-CA3C::A,Human HTHpo-HTHso::A,3733,8.413467436283991,False,0.2097902097902098,0.7912087912087912
Fibroblast,Human CA1C-CA3C::A,Human HTHpo-HTHso::B,3734,7.432313244871848,False,0.11188811188811189,0.8891108891108891
Fibroblast,Human CA1C-CA3C::A,Human HTHtub::A,3735,15.004859439800972,False,0.8731268731268731,0.12787212787212787
Fibroblast,Human CA1C-CA3C::A,Human HTHtub::B,3736,16.445695397667663,False,0.8981018981018981,0.1028971028971029
Fibroblast,Human CA1C-CA3C::A,Human IC::A,3737,13.261621763240514,False,0.6073926073926074,0.3936063936063936
Fibroblast,Human CA1C-CA3C::A,Human IC::B,3738,11.818147359562326,False,0.48951048951048953,0.5114885114885115
Fibroblast,Human CA1C-CA3C::A,Human IO::A,3739,10.936075250976781,False,0.4155844155844156,0.5854145854145855
Fibroblast,Human CA1C-CA3C::A,Human IO::B,3740,9.404588311285229,False,0.2627372627372627,0.7382617382617382
Fibroblast,Human CA1C-CA3C::A,Human Ig::A,3741,10.05735321522329,False,0.3206793206793207,0.6803196803196803
Fibroblast,Human CA1C-CA3C::A,Human Ig::B,3742,7.176505752968865,False,0.1088911088911089,0.8921078921078921
Fibroblast,Human CA1C-CA3C::A,Human LEC::A,3743,11.20900497903304,False,0.46253746253746253,0.5384615384615384
Fibroblast,Human CA1C-CA3C::A,Human LEC::B,3744,11.283707410544165,False,0.5454545454545454,0.45554445554445555
Fibroblast,Human CA1C-CA3C::A,Human LG::A,3745,10.586896036962958,False,0.37962037962037964,0.6213786213786214
Fibroblast,Human CA1C-CA3C::A,Human LG::B,3746,8.837690554099902,False,0.17882117882117882,0.8221778221778222
Fibroblast,Human CA1C-CA3C::A,Human LP::A,3747,10.753131789884668,False,0.41058941058941056,0.5904095904095904
Fibroblast,Human CA1C-CA3C::A,Human LP::B,3748,10.204990330660294,False,0.32667332667332666,0.6743256743256744
Fibroblast,Human CA1C-CA3C::A,Human LP-VPL::A,3749,15.145827166999647,False,0.8841158841158842,0.11688311688311688
Fibroblast,Human CA1C-CA3C::A,Human LP-VPL::B,3750,13.891545741097302,False,0.8651348651348651,0.13586413586413587
Fibroblast,Human CA1C-CA3C::A,Human La::A,3751,11.07505206906369,False,0.43356643356643354,0.5674325674325674
Fibroblast,Human CA1C-CA3C::A,Human La::B,3752,11.738602328187572,False,0.5074925074925075,0.4935064935064935
Fibroblast,Human CA1C-CA3C::A,Human M1C::A,3753,11.621722358538698,False,0.33766233766233766,0.6633366633366633
Fibroblast,Human CA1C-CA3C::A,Human M1C::B,3754,9.107028684063014,False,0.1108891108891109,0.8901098901098901
Fibroblast,Human CA1C-CA3C::A,Human MD::A,3755,13.842542003929777,False,0.7132867132867133,0.28771228771228774
